TRANSACTION_ID,TRANSACTION_DATE,STORE_NAME,CITY,PRODUCT_NAME,CATEGORY_DESC,GRAIN,UNIT_PRICE,ITEM_TOTAL_PRICE
TRX-000179,2024-01-21,Super Indo Sudirman,Denpasar,Buah Naga Merah,Fruits,778,349.0,271522.0
TRX-000179,2024-01-21,Super Indo Sudirman,Denpasar,Brokoli,Vegetables,204,107.0,21828.0
TRX-000179,2024-01-21,Super Indo Sudirman,Denpasar,Kraft Cheddar CH1,Dairy,636,23990.0,15257640.0
TRX-000179,2024-01-21,Super Indo Sudirman,Denpasar,Dada Ayam Fillet,Meat,851,749.0,637399.0
TRX-000179,2024-01-21,Super Indo Sudirman,Denpasar,Diamond UHT Cho 1L,Dairy,22,21990.0,483780.0
TRX-000180,2024-03-30,Super Indo Malioboro,Yogyakarta,Brokoli,Vegetables,882,107.0,94374.0
TRX-000180,2024-03-30,Super Indo Malioboro,Yogyakarta,Energen Vanilla 10,Beverages,795,22790.0,18118050.0
TRX-000180,2024-03-30,Super Indo Malioboro,Yogyakarta,Wortel Berastagi,Vegetables,12,103.0,1236.0
TRX-000180,2024-03-30,Super Indo Malioboro,Yogyakarta,Kraft Cheddar CH1,Dairy,58,23990.0,1391420.0
TRX-000181,2024-02-15,Super Indo Makassar,Makassar,Dada Ayam Fillet,Meat,255,749.0,190995.0
TRX-000182,2024-02-28,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,820,12390.0,10159800.0
TRX-000183,2024-07-20,Super Indo Makassar,Makassar,RTE Nasi Ayam Geprek,Ready-to-Eat,965,16450.0,15874250.0
TRX-000183,2024-07-20,Super Indo Makassar,Makassar,K/G Malkist Aroni,Snacks,317,8990.0,2849830.0
TRX-000183,2024-07-20,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,920,8690.0,7994800.0
TRX-000183,2024-07-20,Super Indo Makassar,Makassar,La Fonte Macaroni,Pasta,470,8990.0,4225300.0
TRX-000183,2024-07-20,Super Indo Makassar,Makassar,Kraft Cheddar CH1,Dairy,289,23990.0,6933110.0
TRX-000183,2024-07-20,Super Indo Makassar,Makassar,Wortel Berastagi,Vegetables,481,103.0,49543.0
TRX-000183,2024-07-20,Super Indo Makassar,Makassar,Brokoli,Vegetables,13,107.0,1391.0
TRX-000183,2024-07-20,Super Indo Makassar,Makassar,Diamond UHT Cho 1L,Dairy,834,21990.0,18339660.0
TRX-000184,2024-03-10,Super Indo Sudirman,Denpasar,Buah Naga Merah,Fruits,234,349.0,81666.0
TRX-000184,2024-03-10,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,924,8990.0,8306760.0
TRX-000184,2024-03-10,Super Indo Sudirman,Denpasar,Sedaap M/G A/Kris,Seasoning,103,3100.0,319300.0
TRX-000185,2024-04-20,Super Indo Pasteur,Bandung,K/G Malkist Aroni,Snacks,533,8990.0,4791670.0
TRX-000185,2024-04-20,Super Indo Pasteur,Bandung,La Fonte Macaroni,Pasta,810,8990.0,7281900.0
TRX-000186,2024-05-06,Super Indo Kemang,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,46,5990.0,275540.0
TRX-000186,2024-05-06,Super Indo Kemang,Jakarta Selatan,Dada Ayam Fillet,Meat,630,749.0,471870.0
TRX-000186,2024-05-06,Super Indo Kemang,Jakarta Selatan,Kanzler Sngls Keju,Snacks,204,8690.0,1772760.0
TRX-000186,2024-05-06,Super Indo Kemang,Jakarta Selatan,Saori Saus Tiram,Condiment,152,12390.0,1883280.0
TRX-000186,2024-05-06,Super Indo Kemang,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,631,16450.0,10379950.0
TRX-000186,2024-05-06,Super Indo Kemang,Jakarta Selatan,Dada Ayam Fillet,Meat,960,749.0,719040.0
TRX-000186,2024-05-06,Super Indo Kemang,Jakarta Selatan,Kraft Cheddar CH1,Dairy,603,23990.0,14465970.0
TRX-000187,2024-11-01,Super Indo Malioboro,Yogyakarta,Energen Vanilla 10,Beverages,77,22790.0,1754830.0
TRX-000187,2024-11-01,Super Indo Malioboro,Yogyakarta,Dada Ayam Fillet,Meat,728,749.0,545272.0
TRX-000187,2024-11-01,Super Indo Malioboro,Yogyakarta,PRB Superior 150ml,Beverages,684,17950.0,12277800.0
TRX-000187,2024-11-01,Super Indo Malioboro,Yogyakarta,La Fonte Macaroni,Pasta,371,8990.0,3335290.0
TRX-000188,2024-07-05,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,47,749.0,35203.0
TRX-000188,2024-07-05,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,277,17950.0,4972150.0
TRX-000188,2024-07-05,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,552,17950.0,9908400.0
TRX-000188,2024-07-05,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,36,16450.0,592200.0
TRX-000188,2024-07-05,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,570,17950.0,10231500.0
TRX-000188,2024-07-05,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,406,22790.0,9252740.0
TRX-000189,2024-08-03,Super Indo Kemang,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,169,3100.0,523900.0
TRX-000189,2024-08-03,Super Indo Kemang,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,246,5990.0,1473540.0
TRX-000189,2024-08-03,Super Indo Kemang,Jakarta Selatan,Dada Ayam Fillet,Meat,23,749.0,17227.0
TRX-000189,2024-08-03,Super Indo Kemang,Jakarta Selatan,Brokoli,Vegetables,696,107.0,74472.0
TRX-000189,2024-08-03,Super Indo Kemang,Jakarta Selatan,Dada Ayam Fillet,Meat,218,749.0,163282.0
TRX-000190,2024-08-19,Super Indo Palembang,Palembang,Kanzler Sngls Keju,Snacks,17,8690.0,147730.0
TRX-000190,2024-08-19,Super Indo Palembang,Palembang,RTE Nasi Ayam Geprek,Ready-to-Eat,530,16450.0,8718500.0
TRX-000190,2024-08-19,Super Indo Palembang,Palembang,Telur Ayam Negeri,Eggs,577,269.5,155501.5
TRX-000190,2024-08-19,Super Indo Palembang,Palembang,RTE Nasi Ayam Geprek,Ready-to-Eat,291,16450.0,4786950.0
TRX-000190,2024-08-19,Super Indo Palembang,Palembang,Saori Saus Tiram,Condiment,814,12390.0,10085460.0
TRX-000190,2024-08-19,Super Indo Palembang,Palembang,G/F UHT F/CRM950,Dairy,648,23990.0,15545520.0
TRX-000190,2024-08-19,Super Indo Palembang,Palembang,Kraft Cheddar CH1,Dairy,923,23990.0,22142770.0
TRX-000190,2024-08-19,Super Indo Palembang,Palembang,Kanzler Sngls Keju,Snacks,172,8690.0,1494680.0
TRX-000190,2024-08-19,Super Indo Palembang,Palembang,Saori Saus Tiram,Condiment,830,12390.0,10283700.0
TRX-000190,2024-08-19,Super Indo Palembang,Palembang,La Fonte Macaroni,Pasta,53,8990.0,476470.0
TRX-000191,2024-03-21,Super Indo Ngagel,Surabaya,K/G Malkist Aroni,Snacks,640,8990.0,5753600.0
TRX-000191,2024-03-21,Super Indo Ngagel,Surabaya,Sedaap M/G A/Kris,Seasoning,92,3100.0,285200.0
TRX-000191,2024-03-21,Super Indo Ngagel,Surabaya,Buah Naga Merah,Fruits,83,349.0,28967.0
TRX-000191,2024-03-21,Super Indo Ngagel,Surabaya,Telur Ayam Negeri,Eggs,125,269.5,33687.5
TRX-000191,2024-03-21,Super Indo Ngagel,Surabaya,RTE Nasi Ayam Geprek,Ready-to-Eat,767,16450.0,12617150.0
TRX-000191,2024-03-21,Super Indo Ngagel,Surabaya,Buah Naga Merah,Fruits,685,349.0,239065.0
TRX-000192,2024-05-19,Super Indo Kalimalang,Jakarta Timur,Dada Ayam Fillet,Meat,836,749.0,626164.0
TRX-000192,2024-05-19,Super Indo Kalimalang,Jakarta Timur,Dada Ayam Fillet,Meat,86,749.0,64414.0
TRX-000192,2024-05-19,Super Indo Kalimalang,Jakarta Timur,Saori Saus Tiram,Condiment,425,12390.0,5265750.0
TRX-000192,2024-05-19,Super Indo Kalimalang,Jakarta Timur,Buah Naga Merah,Fruits,367,349.0,128083.0
TRX-000192,2024-05-19,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,2,22790.0,45580.0
TRX-000192,2024-05-19,Super Indo Kalimalang,Jakarta Timur,Kanzler Sngls Keju,Snacks,736,8690.0,6395840.0
TRX-000192,2024-05-19,Super Indo Kalimalang,Jakarta Timur,Jamur ENOKIDK100,Vegetables,517,5990.0,3096830.0
TRX-000193,2024-06-09,Super Indo Malioboro,Yogyakarta,RTE Nasi Ayam Geprek,Ready-to-Eat,271,16450.0,4457950.0
TRX-000193,2024-06-09,Super Indo Malioboro,Yogyakarta,Buah Naga Merah,Fruits,873,349.0,304677.0
TRX-000193,2024-06-09,Super Indo Malioboro,Yogyakarta,Kraft Cheddar CH1,Dairy,260,23990.0,6237400.0
TRX-000193,2024-06-09,Super Indo Malioboro,Yogyakarta,Wortel Berastagi,Vegetables,459,103.0,47277.0
TRX-000193,2024-06-09,Super Indo Malioboro,Yogyakarta,Telur Ayam Negeri,Eggs,621,269.5,167359.5
TRX-000193,2024-06-09,Super Indo Malioboro,Yogyakarta,La Fonte Macaroni,Pasta,905,8990.0,8135950.0
TRX-000194,2024-03-21,Super Indo Ngagel,Surabaya,Saori Saus Tiram,Condiment,540,12390.0,6690600.0
TRX-000194,2024-03-21,Super Indo Ngagel,Surabaya,La Fonte Macaroni,Pasta,359,8990.0,3227410.0
TRX-000194,2024-03-21,Super Indo Ngagel,Surabaya,Kraft Cheddar CH1,Dairy,949,23990.0,22766510.0
TRX-000194,2024-03-21,Super Indo Ngagel,Surabaya,Dada Ayam Fillet,Meat,928,749.0,695072.0
TRX-000194,2024-03-21,Super Indo Ngagel,Surabaya,G/F UHT F/CRM950,Dairy,124,23990.0,2974760.0
TRX-000195,2024-01-10,Super Indo Kemang,Jakarta Selatan,Wortel Berastagi,Vegetables,893,103.0,91979.0
TRX-000195,2024-01-10,Super Indo Kemang,Jakarta Selatan,La Fonte Macaroni,Pasta,436,8990.0,3919640.0
TRX-000195,2024-01-10,Super Indo Kemang,Jakarta Selatan,Wortel Berastagi,Vegetables,96,103.0,9888.0
TRX-000195,2024-01-10,Super Indo Kemang,Jakarta Selatan,Dada Ayam Fillet,Meat,794,749.0,594706.0
TRX-000196,2024-06-07,Super Indo Malioboro,Yogyakarta,G/F UHT F/CRM950,Dairy,868,23990.0,20823320.0
TRX-000196,2024-06-07,Super Indo Malioboro,Yogyakarta,Buah Naga Merah,Fruits,135,349.0,47115.0
TRX-000196,2024-06-07,Super Indo Malioboro,Yogyakarta,PRB Superior 150ml,Beverages,502,17950.0,9010900.0
TRX-000196,2024-06-07,Super Indo Malioboro,Yogyakarta,Telur Ayam Negeri,Eggs,997,269.5,268691.5
TRX-000196,2024-06-07,Super Indo Malioboro,Yogyakarta,Sedaap M/G A/Kris,Seasoning,114,3100.0,353400.0
TRX-000196,2024-06-07,Super Indo Malioboro,Yogyakarta,K/G Malkist Aroni,Snacks,857,8990.0,7704430.0
TRX-000197,2024-02-05,Super Indo Pasteur,Bandung,Wortel Berastagi,Vegetables,510,103.0,52530.0
TRX-000197,2024-02-05,Super Indo Pasteur,Bandung,G/F UHT F/CRM950,Dairy,7,23990.0,167930.0
TRX-000197,2024-02-05,Super Indo Pasteur,Bandung,Buah Naga Merah,Fruits,61,349.0,21289.0
TRX-000197,2024-02-05,Super Indo Pasteur,Bandung,Kanzler Sngls Keju,Snacks,698,8690.0,6065620.0
TRX-000198,2024-02-15,Super Indo Makassar,Makassar,Buah Naga Merah,Fruits,115,349.0,40135.0
TRX-000198,2024-02-15,Super Indo Makassar,Makassar,K/G Malkist Aroni,Snacks,857,8990.0,7704430.0
TRX-000198,2024-02-15,Super Indo Makassar,Makassar,Kraft Cheddar CH1,Dairy,223,23990.0,5349770.0
TRX-000198,2024-02-15,Super Indo Makassar,Makassar,Jamur ENOKIDK100,Vegetables,883,5990.0,5289170.0
TRX-000198,2024-02-15,Super Indo Makassar,Makassar,La Fonte Macaroni,Pasta,431,8990.0,3874690.0
TRX-000198,2024-02-15,Super Indo Makassar,Makassar,Diamond UHT Cho 1L,Dairy,296,21990.0,6509040.0
TRX-000199,2024-01-03,Super Indo Palembang,Palembang,Buah Naga Merah,Fruits,569,349.0,198581.0
TRX-000199,2024-01-03,Super Indo Palembang,Palembang,Diamond UHT Cho 1L,Dairy,334,21990.0,7344660.0
TRX-000199,2024-01-03,Super Indo Palembang,Palembang,Energen Vanilla 10,Beverages,480,22790.0,10939200.0
TRX-000199,2024-01-03,Super Indo Palembang,Palembang,Jamur ENOKIDK100,Vegetables,750,5990.0,4492500.0
TRX-000199,2024-01-03,Super Indo Palembang,Palembang,PRB Superior 150ml,Beverages,370,17950.0,6641500.0
TRX-000199,2024-01-03,Super Indo Palembang,Palembang,Diamond UHT Cho 1L,Dairy,917,21990.0,20164830.0
TRX-000199,2024-01-03,Super Indo Palembang,Palembang,PRB Superior 150ml,Beverages,124,17950.0,2225800.0
TRX-000199,2024-01-03,Super Indo Palembang,Palembang,Sedaap M/G A/Kris,Seasoning,469,3100.0,1453900.0
TRX-000199,2024-01-03,Super Indo Palembang,Palembang,Kanzler Sngls Keju,Snacks,738,8690.0,6413220.0
TRX-000199,2024-01-03,Super Indo Palembang,Palembang,Brokoli,Vegetables,777,107.0,83139.0
TRX-000200,2024-07-13,Super Indo Kemang,Jakarta Selatan,Energen Vanilla 10,Beverages,817,22790.0,18619430.0
TRX-000200,2024-07-13,Super Indo Kemang,Jakarta Selatan,La Fonte Macaroni,Pasta,66,8990.0,593340.0
TRX-000201,2024-11-04,Super Indo Makassar,Makassar,Energen Vanilla 10,Beverages,322,22790.0,7338380.0
TRX-000201,2024-11-04,Super Indo Makassar,Makassar,K/G Malkist Aroni,Snacks,258,8990.0,2319420.0
TRX-000201,2024-11-04,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,522,8690.0,4536180.0
TRX-000201,2024-11-04,Super Indo Makassar,Makassar,Energen Vanilla 10,Beverages,408,22790.0,9298320.0
TRX-000202,2024-07-20,Super Indo Tebet,Jakarta Selatan,La Fonte Macaroni,Pasta,308,8990.0,2768920.0
TRX-000203,2024-07-19,Super Indo Malioboro,Yogyakarta,K/G Malkist Aroni,Snacks,326,8990.0,2930740.0
TRX-000203,2024-07-19,Super Indo Malioboro,Yogyakarta,Wortel Berastagi,Vegetables,524,103.0,53972.0
TRX-000204,2024-01-19,Super Indo Kalimalang,Jakarta Timur,RTE Nasi Ayam Geprek,Ready-to-Eat,87,16450.0,1431150.0
TRX-000204,2024-01-19,Super Indo Kalimalang,Jakarta Timur,G/F UHT F/CRM950,Dairy,650,23990.0,15593500.0
TRX-000204,2024-01-19,Super Indo Kalimalang,Jakarta Timur,Buah Naga Merah,Fruits,626,349.0,218474.0
TRX-000204,2024-01-19,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,775,22790.0,17662250.0
TRX-000205,2024-09-16,Super Indo Makassar,Makassar,Kraft Cheddar CH1,Dairy,320,23990.0,7676800.0
TRX-000205,2024-09-16,Super Indo Makassar,Makassar,Sedaap M/G A/Kris,Seasoning,142,3100.0,440200.0
TRX-000205,2024-09-16,Super Indo Makassar,Makassar,Telur Ayam Negeri,Eggs,363,269.5,97828.5
TRX-000205,2024-09-16,Super Indo Makassar,Makassar,Wortel Berastagi,Vegetables,350,103.0,36050.0
TRX-000205,2024-09-16,Super Indo Makassar,Makassar,Brokoli,Vegetables,561,107.0,60027.0
TRX-000206,2024-07-06,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,274,8990.0,2463260.0
TRX-000206,2024-07-06,Super Indo Sunter,Jakarta Utara,Wortel Berastagi,Vegetables,395,103.0,40685.0
TRX-000207,2024-07-15,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,438,17950.0,7862100.0
TRX-000207,2024-07-15,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,914,21990.0,20098860.0
TRX-000207,2024-07-15,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,672,749.0,503328.0
TRX-000207,2024-07-15,Super Indo Sunter,Jakarta Utara,G/F UHT F/CRM950,Dairy,385,23990.0,9236150.0
TRX-000207,2024-07-15,Super Indo Sunter,Jakarta Utara,Kraft Cheddar CH1,Dairy,948,23990.0,22742520.0
TRX-000207,2024-07-15,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,658,8690.0,5718020.0
TRX-000207,2024-07-15,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,592,16450.0,9738400.0
TRX-000207,2024-07-15,Super Indo Sunter,Jakarta Utara,Sedaap M/G A/Kris,Seasoning,674,3100.0,2089400.0
TRX-000207,2024-07-15,Super Indo Sunter,Jakarta Utara,Sedaap M/G A/Kris,Seasoning,259,3100.0,802900.0
TRX-000208,2024-03-22,Super Indo Tebet,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,850,16450.0,13982500.0
TRX-000208,2024-03-22,Super Indo Tebet,Jakarta Selatan,K/G Malkist Aroni,Snacks,619,8990.0,5564810.0
TRX-000208,2024-03-22,Super Indo Tebet,Jakarta Selatan,Dada Ayam Fillet,Meat,689,749.0,516061.0
TRX-000208,2024-03-22,Super Indo Tebet,Jakarta Selatan,Saori Saus Tiram,Condiment,287,12390.0,3555930.0
TRX-000208,2024-03-22,Super Indo Tebet,Jakarta Selatan,G/F UHT F/CRM950,Dairy,417,23990.0,10003830.0
TRX-000208,2024-03-22,Super Indo Tebet,Jakarta Selatan,La Fonte Macaroni,Pasta,319,8990.0,2867810.0
TRX-000208,2024-03-22,Super Indo Tebet,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,364,16450.0,5987800.0
TRX-000209,2024-07-01,Super Indo Tebet,Jakarta Selatan,Wortel Berastagi,Vegetables,462,103.0,47586.0
TRX-000209,2024-07-01,Super Indo Tebet,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,231,3100.0,716100.0
TRX-000209,2024-07-01,Super Indo Tebet,Jakarta Selatan,Telur Ayam Negeri,Eggs,884,269.5,238238.0
TRX-000209,2024-07-01,Super Indo Tebet,Jakarta Selatan,Wortel Berastagi,Vegetables,169,103.0,17407.0
TRX-000209,2024-07-01,Super Indo Tebet,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,230,5990.0,1377700.0
TRX-000209,2024-07-01,Super Indo Tebet,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,262,16450.0,4309900.0
TRX-000209,2024-07-01,Super Indo Tebet,Jakarta Selatan,Telur Ayam Negeri,Eggs,949,269.5,255755.5
TRX-000209,2024-07-01,Super Indo Tebet,Jakarta Selatan,La Fonte Macaroni,Pasta,472,8990.0,4243280.0
TRX-000209,2024-07-01,Super Indo Tebet,Jakarta Selatan,PRB Superior 150ml,Beverages,310,17950.0,5564500.0
TRX-000209,2024-07-01,Super Indo Tebet,Jakarta Selatan,Telur Ayam Negeri,Eggs,762,269.5,205359.0
TRX-000210,2024-05-03,Super Indo Pasteur,Bandung,Kanzler Sngls Keju,Snacks,460,8690.0,3997400.0
TRX-000210,2024-05-03,Super Indo Pasteur,Bandung,Sedaap M/G A/Kris,Seasoning,518,3100.0,1605800.0
TRX-000210,2024-05-03,Super Indo Pasteur,Bandung,Telur Ayam Negeri,Eggs,932,269.5,251174.0
TRX-000210,2024-05-03,Super Indo Pasteur,Bandung,PRB Superior 150ml,Beverages,153,17950.0,2746350.0
TRX-000210,2024-05-03,Super Indo Pasteur,Bandung,Sedaap M/G A/Kris,Seasoning,706,3100.0,2188600.0
TRX-000210,2024-05-03,Super Indo Pasteur,Bandung,G/F UHT F/CRM950,Dairy,251,23990.0,6021490.0
TRX-000211,2024-03-03,Super Indo Kalimalang,Jakarta Timur,Sedaap M/G A/Kris,Seasoning,12,3100.0,37200.0
TRX-000211,2024-03-03,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,270,22790.0,6153300.0
TRX-000211,2024-03-03,Super Indo Kalimalang,Jakarta Timur,Sedaap M/G A/Kris,Seasoning,148,3100.0,458800.0
TRX-000212,2024-08-25,Super Indo Malioboro,Yogyakarta,Energen Vanilla 10,Beverages,505,22790.0,11508950.0
TRX-000212,2024-08-25,Super Indo Malioboro,Yogyakarta,Buah Naga Merah,Fruits,222,349.0,77478.0
TRX-000212,2024-08-25,Super Indo Malioboro,Yogyakarta,Energen Vanilla 10,Beverages,360,22790.0,8204400.0
TRX-000212,2024-08-25,Super Indo Malioboro,Yogyakarta,Energen Vanilla 10,Beverages,112,22790.0,2552480.0
TRX-000213,2024-05-18,Super Indo Kemang,Jakarta Selatan,Telur Ayam Negeri,Eggs,691,269.5,186224.5
TRX-000213,2024-05-18,Super Indo Kemang,Jakarta Selatan,K/G Malkist Aroni,Snacks,567,8990.0,5097330.0
TRX-000213,2024-05-18,Super Indo Kemang,Jakarta Selatan,Buah Naga Merah,Fruits,502,349.0,175198.0
TRX-000213,2024-05-18,Super Indo Kemang,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,691,21990.0,15195090.0
TRX-000214,2024-06-14,Super Indo Ngagel,Surabaya,Telur Ayam Negeri,Eggs,612,269.5,164934.0
TRX-000214,2024-06-14,Super Indo Ngagel,Surabaya,Telur Ayam Negeri,Eggs,502,269.5,135289.0
TRX-000214,2024-06-14,Super Indo Ngagel,Surabaya,Energen Vanilla 10,Beverages,728,22790.0,16591120.0
TRX-000214,2024-06-14,Super Indo Ngagel,Surabaya,Sedaap M/G A/Kris,Seasoning,861,3100.0,2669100.0
TRX-000214,2024-06-14,Super Indo Ngagel,Surabaya,La Fonte Macaroni,Pasta,837,8990.0,7524630.0
TRX-000214,2024-06-14,Super Indo Ngagel,Surabaya,Diamond UHT Cho 1L,Dairy,311,21990.0,6838890.0
TRX-000214,2024-06-14,Super Indo Ngagel,Surabaya,Telur Ayam Negeri,Eggs,270,269.5,72765.0
TRX-000215,2023-12-15,Super Indo Malioboro,Yogyakarta,Jamur ENOKIDK100,Vegetables,874,5990.0,5235260.0
TRX-000215,2023-12-15,Super Indo Malioboro,Yogyakarta,PRB Superior 150ml,Beverages,268,17950.0,4810600.0
TRX-000215,2023-12-15,Super Indo Malioboro,Yogyakarta,Brokoli,Vegetables,987,107.0,105609.0
TRX-000215,2023-12-15,Super Indo Malioboro,Yogyakarta,La Fonte Macaroni,Pasta,296,8990.0,2661040.0
TRX-000215,2023-12-15,Super Indo Malioboro,Yogyakarta,K/G Malkist Aroni,Snacks,917,8990.0,8243830.0
TRX-000216,2024-04-30,Super Indo Pasteur,Bandung,Diamond UHT Cho 1L,Dairy,853,21990.0,18757470.0
TRX-000216,2024-04-30,Super Indo Pasteur,Bandung,Kraft Cheddar CH1,Dairy,426,23990.0,10219740.0
TRX-000216,2024-04-30,Super Indo Pasteur,Bandung,Diamond UHT Cho 1L,Dairy,387,21990.0,8510130.0
TRX-000216,2024-04-30,Super Indo Pasteur,Bandung,Sedaap M/G A/Kris,Seasoning,157,3100.0,486700.0
TRX-000217,2024-08-28,Super Indo Sudirman,Denpasar,Jamur ENOKIDK100,Vegetables,419,5990.0,2509810.0
TRX-000217,2024-08-28,Super Indo Sudirman,Denpasar,Kraft Cheddar CH1,Dairy,534,23990.0,12810660.0
TRX-000217,2024-08-28,Super Indo Sudirman,Denpasar,Jamur ENOKIDK100,Vegetables,632,5990.0,3785680.0
TRX-000217,2024-08-28,Super Indo Sudirman,Denpasar,Energen Vanilla 10,Beverages,586,22790.0,13354940.0
TRX-000217,2024-08-28,Super Indo Sudirman,Denpasar,Kanzler Sngls Keju,Snacks,589,8690.0,5118410.0
TRX-000217,2024-08-28,Super Indo Sudirman,Denpasar,Telur Ayam Negeri,Eggs,841,269.5,226649.5
TRX-000217,2024-08-28,Super Indo Sudirman,Denpasar,Jamur ENOKIDK100,Vegetables,718,5990.0,4300820.0
TRX-000217,2024-08-28,Super Indo Sudirman,Denpasar,Diamond UHT Cho 1L,Dairy,83,21990.0,1825170.0
TRX-000218,2024-07-12,Super Indo Sudirman,Denpasar,Jamur ENOKIDK100,Vegetables,542,5990.0,3246580.0
TRX-000218,2024-07-12,Super Indo Sudirman,Denpasar,PRB Superior 150ml,Beverages,440,17950.0,7898000.0
TRX-000218,2024-07-12,Super Indo Sudirman,Denpasar,Brokoli,Vegetables,527,107.0,56389.0
TRX-000218,2024-07-12,Super Indo Sudirman,Denpasar,Kraft Cheddar CH1,Dairy,105,23990.0,2518950.0
TRX-000218,2024-07-12,Super Indo Sudirman,Denpasar,Buah Naga Merah,Fruits,635,349.0,221615.0
TRX-000218,2024-07-12,Super Indo Sudirman,Denpasar,Sedaap M/G A/Kris,Seasoning,72,3100.0,223200.0
TRX-000218,2024-07-12,Super Indo Sudirman,Denpasar,Sedaap M/G A/Kris,Seasoning,435,3100.0,1348500.0
TRX-000218,2024-07-12,Super Indo Sudirman,Denpasar,Dada Ayam Fillet,Meat,880,749.0,659120.0
TRX-000218,2024-07-12,Super Indo Sudirman,Denpasar,PRB Superior 150ml,Beverages,967,17950.0,17357650.0
TRX-000218,2024-07-12,Super Indo Sudirman,Denpasar,Kraft Cheddar CH1,Dairy,960,23990.0,23030400.0
TRX-000219,2024-07-25,Super Indo Sudirman,Denpasar,Saori Saus Tiram,Condiment,828,12390.0,10258920.0
TRX-000219,2024-07-25,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,186,8990.0,1672140.0
TRX-000219,2024-07-25,Super Indo Sudirman,Denpasar,PRB Superior 150ml,Beverages,708,17950.0,12708600.0
TRX-000219,2024-07-25,Super Indo Sudirman,Denpasar,RTE Nasi Ayam Geprek,Ready-to-Eat,477,16450.0,7846650.0
TRX-000219,2024-07-25,Super Indo Sudirman,Denpasar,Kraft Cheddar CH1,Dairy,476,23990.0,11419240.0
TRX-000219,2024-07-25,Super Indo Sudirman,Denpasar,Buah Naga Merah,Fruits,244,349.0,85156.0
TRX-000219,2024-07-25,Super Indo Sudirman,Denpasar,Dada Ayam Fillet,Meat,248,749.0,185752.0
TRX-000219,2024-07-25,Super Indo Sudirman,Denpasar,PRB Superior 150ml,Beverages,161,17950.0,2889950.0
TRX-000220,2024-02-16,Super Indo Ngagel,Surabaya,Diamond UHT Cho 1L,Dairy,293,21990.0,6443070.0
TRX-000220,2024-02-16,Super Indo Ngagel,Surabaya,Buah Naga Merah,Fruits,38,349.0,13262.0
TRX-000220,2024-02-16,Super Indo Ngagel,Surabaya,G/F UHT F/CRM950,Dairy,997,23990.0,23918030.0
TRX-000220,2024-02-16,Super Indo Ngagel,Surabaya,Dada Ayam Fillet,Meat,462,749.0,346038.0
TRX-000220,2024-02-16,Super Indo Ngagel,Surabaya,Kanzler Sngls Keju,Snacks,600,8690.0,5214000.0
TRX-000220,2024-02-16,Super Indo Ngagel,Surabaya,Telur Ayam Negeri,Eggs,125,269.5,33687.5
TRX-000221,2024-09-06,Super Indo Kalimalang,Jakarta Timur,La Fonte Macaroni,Pasta,105,8990.0,943950.0
TRX-000221,2024-09-06,Super Indo Kalimalang,Jakarta Timur,Kanzler Sngls Keju,Snacks,861,8690.0,7482090.0
TRX-000221,2024-09-06,Super Indo Kalimalang,Jakarta Timur,K/G Malkist Aroni,Snacks,524,8990.0,4710760.0
TRX-000221,2024-09-06,Super Indo Kalimalang,Jakarta Timur,RTE Nasi Ayam Geprek,Ready-to-Eat,996,16450.0,16384200.0
