TRANSACTION_ID,TRANSACTION_DATE,STORE_NAME,CITY,PRODUCT_NAME,CATEGORY_DESC,GRAIN,UNIT_PRICE,ITEM_TOTAL_PRICE
TRX-SuperIndoMakassar-000089,2024-05-31,Super Indo Makassar,Makassar,Telur Ayam Negeri,Eggs,423,269.5,113998.5
TRX-SuperIndoMakassar-000089,2024-05-31,Super Indo Makassar,Makassar,La Fonte Macaroni,Pasta,595,8990.0,5349050.0
TRX-SuperIndoMakassar-000089,2024-05-31,Super Indo Makassar,Makassar,Diamond UHT Cho 1L,Dairy,307,21990.0,6750930.0
TRX-SuperIndoMakassar-000090,2024-05-14,Super Indo Makassar,Makassar,Telur Ayam Negeri,Eggs,181,269.5,48779.5
TRX-SuperIndoMakassar-000090,2024-05-14,Super Indo Makassar,Makassar,Brokoli,Vegetables,531,107.0,56817.0
TRX-SuperIndoMakassar-000090,2024-05-14,Super Indo Makassar,Makassar,RTE Nasi Ayam Geprek,Ready-to-Eat,861,16450.0,14163450.0
TRX-SuperIndoMakassar-000090,2024-05-14,Super Indo Makassar,Makassar,Telur Ayam Negeri,Eggs,530,269.5,142835.0
TRX-SuperIndoMakassar-000090,2024-05-14,Super Indo Makassar,Makassar,Jamur ENOKIDK100,Vegetables,954,5990.0,5714460.0
TRX-SuperIndoMakassar-000090,2024-05-14,Super Indo Makassar,Makassar,Sedaap M/G A/Kris,Seasoning,537,3100.0,1664700.0
TRX-SuperIndoMakassar-000090,2024-05-14,Super Indo Makassar,Makassar,Energen Vanilla 10,Beverages,644,22790.0,14676760.0
TRX-SuperIndoMakassar-000090,2024-05-14,Super Indo Makassar,Makassar,Sedaap M/G A/Kris,Seasoning,990,3100.0,3069000.0
TRX-SuperIndoMakassar-000091,2024-02-09,Super Indo Makassar,Makassar,Diamond UHT Cho 1L,Dairy,265,21990.0,5827350.0
TRX-SuperIndoMakassar-000091,2024-02-09,Super Indo Makassar,Makassar,PRB Superior 150ml,Beverages,661,17950.0,11864950.0
TRX-SuperIndoMakassar-000091,2024-02-09,Super Indo Makassar,Makassar,La Fonte Macaroni,Pasta,249,8990.0,2238510.0
TRX-SuperIndoMakassar-000091,2024-02-09,Super Indo Makassar,Makassar,Kraft Cheddar CH1,Dairy,72,23990.0,1727280.0
TRX-SuperIndoMakassar-000092,2024-07-23,Super Indo Makassar,Makassar,PRB Superior 150ml,Beverages,970,17950.0,17411500.0
TRX-SuperIndoMakassar-000092,2024-07-23,Super Indo Makassar,Makassar,Sedaap M/G A/Kris,Seasoning,60,3100.0,186000.0
TRX-SuperIndoMakassar-000092,2024-07-23,Super Indo Makassar,Makassar,PRB Superior 150ml,Beverages,601,17950.0,10787950.0
TRX-SuperIndoMakassar-000092,2024-07-23,Super Indo Makassar,Makassar,Buah Naga Merah,Fruits,824,349.0,287576.0
TRX-SuperIndoMakassar-000092,2024-07-23,Super Indo Makassar,Makassar,Sedaap M/G A/Kris,Seasoning,15,3100.0,46500.0
TRX-SuperIndoMakassar-000092,2024-07-23,Super Indo Makassar,Makassar,PRB Superior 150ml,Beverages,64,17950.0,1148800.0
TRX-SuperIndoMakassar-000092,2024-07-23,Super Indo Makassar,Makassar,Telur Ayam Negeri,Eggs,368,269.5,99176.0
TRX-SuperIndoMakassar-000092,2024-07-23,Super Indo Makassar,Makassar,Energen Vanilla 10,Beverages,431,22790.0,9822490.0
TRX-SuperIndoMakassar-000093,2024-05-14,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,653,8690.0,5674570.0
TRX-SuperIndoMakassar-000093,2024-05-14,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,364,8690.0,3163160.0
TRX-SuperIndoMakassar-000093,2024-05-14,Super Indo Makassar,Makassar,Telur Ayam Negeri,Eggs,911,269.5,245514.5
TRX-SuperIndoMakassar-000093,2024-05-14,Super Indo Makassar,Makassar,Saori Saus Tiram,Condiment,419,12390.0,5191410.0
TRX-SuperIndoMakassar-000093,2024-05-14,Super Indo Makassar,Makassar,Dada Ayam Fillet,Meat,78,749.0,58422.0
TRX-SuperIndoMakassar-000093,2024-05-14,Super Indo Makassar,Makassar,Saori Saus Tiram,Condiment,588,12390.0,7285320.0
TRX-SuperIndoMakassar-000093,2024-05-14,Super Indo Makassar,Makassar,La Fonte Macaroni,Pasta,23,8990.0,206770.0
TRX-SuperIndoMakassar-000093,2024-05-14,Super Indo Makassar,Makassar,Diamond UHT Cho 1L,Dairy,147,21990.0,3232530.0
TRX-SuperIndoMakassar-000093,2024-05-14,Super Indo Makassar,Makassar,Brokoli,Vegetables,689,107.0,73723.0
TRX-SuperIndoMakassar-000093,2024-05-14,Super Indo Makassar,Makassar,Saori Saus Tiram,Condiment,851,12390.0,10543890.0
TRX-SuperIndoMakassar-000094,2024-03-16,Super Indo Makassar,Makassar,Saori Saus Tiram,Condiment,861,12390.0,10667790.0
TRX-SuperIndoMakassar-000094,2024-03-16,Super Indo Makassar,Makassar,Wortel Berastagi,Vegetables,724,103.0,74572.0
TRX-SuperIndoMakassar-000094,2024-03-16,Super Indo Makassar,Makassar,PRB Superior 150ml,Beverages,396,17950.0,7108200.0
TRX-SuperIndoMakassar-000094,2024-03-16,Super Indo Makassar,Makassar,Diamond UHT Cho 1L,Dairy,531,21990.0,11676690.0
TRX-SuperIndoMakassar-000094,2024-03-16,Super Indo Makassar,Makassar,Energen Vanilla 10,Beverages,991,22790.0,22584890.0
TRX-SuperIndoMakassar-000094,2024-03-16,Super Indo Makassar,Makassar,Brokoli,Vegetables,753,107.0,80571.0
TRX-SuperIndoMakassar-000094,2024-03-16,Super Indo Makassar,Makassar,Telur Ayam Negeri,Eggs,486,269.5,130977.0
TRX-SuperIndoMakassar-000094,2024-03-16,Super Indo Makassar,Makassar,Sedaap M/G A/Kris,Seasoning,318,3100.0,985800.0
TRX-SuperIndoMakassar-000094,2024-03-16,Super Indo Makassar,Makassar,PRB Superior 150ml,Beverages,426,17950.0,7646700.0
TRX-SuperIndoMakassar-000094,2024-03-16,Super Indo Makassar,Makassar,K/G Malkist Aroni,Snacks,62,8990.0,557380.0
TRX-SuperIndoMakassar-000095,2024-10-10,Super Indo Makassar,Makassar,Buah Naga Merah,Fruits,953,349.0,332597.0
TRX-SuperIndoMakassar-000095,2024-10-10,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,156,8690.0,1355640.0
TRX-SuperIndoMakassar-000095,2024-10-10,Super Indo Makassar,Makassar,Energen Vanilla 10,Beverages,457,22790.0,10415030.0
TRX-SuperIndoMakassar-000095,2024-10-10,Super Indo Makassar,Makassar,Saori Saus Tiram,Condiment,237,12390.0,2936430.0
TRX-SuperIndoMakassar-000095,2024-10-10,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,194,8690.0,1685860.0
TRX-SuperIndoMakassar-000095,2024-10-10,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,254,8690.0,2207260.0
TRX-SuperIndoMakassar-000095,2024-10-10,Super Indo Makassar,Makassar,PRB Superior 150ml,Beverages,405,17950.0,7269750.0
TRX-SuperIndoMakassar-000096,2024-03-25,Super Indo Makassar,Makassar,RTE Nasi Ayam Geprek,Ready-to-Eat,401,16450.0,6596450.0
TRX-SuperIndoMakassar-000096,2024-03-25,Super Indo Makassar,Makassar,K/G Malkist Aroni,Snacks,202,8990.0,1815980.0
TRX-SuperIndoMakassar-000096,2024-03-25,Super Indo Makassar,Makassar,Wortel Berastagi,Vegetables,305,103.0,31415.0
TRX-SuperIndoMakassar-000096,2024-03-25,Super Indo Makassar,Makassar,Buah Naga Merah,Fruits,214,349.0,74686.0
TRX-SuperIndoMakassar-000097,2024-11-06,Super Indo Makassar,Makassar,K/G Malkist Aroni,Snacks,453,8990.0,4072470.0
TRX-SuperIndoMakassar-000097,2024-11-06,Super Indo Makassar,Makassar,Saori Saus Tiram,Condiment,35,12390.0,433650.0
TRX-SuperIndoMakassar-000097,2024-11-06,Super Indo Makassar,Makassar,RTE Nasi Ayam Geprek,Ready-to-Eat,195,16450.0,3207750.0
TRX-SuperIndoMakassar-000097,2024-11-06,Super Indo Makassar,Makassar,RTE Nasi Ayam Geprek,Ready-to-Eat,779,16450.0,12814550.0
TRX-SuperIndoMakassar-000098,2024-08-28,Super Indo Makassar,Makassar,Energen Vanilla 10,Beverages,323,22790.0,7361170.0
TRX-SuperIndoMakassar-000098,2024-08-28,Super Indo Makassar,Makassar,La Fonte Macaroni,Pasta,204,8990.0,1833960.0
TRX-SuperIndoMakassar-000098,2024-08-28,Super Indo Makassar,Makassar,Wortel Berastagi,Vegetables,439,103.0,45217.0
TRX-SuperIndoMakassar-000098,2024-08-28,Super Indo Makassar,Makassar,Telur Ayam Negeri,Eggs,446,269.5,120197.0
TRX-SuperIndoMakassar-000098,2024-08-28,Super Indo Makassar,Makassar,La Fonte Macaroni,Pasta,429,8990.0,3856710.0
TRX-SuperIndoMakassar-000098,2024-08-28,Super Indo Makassar,Makassar,PRB Superior 150ml,Beverages,562,17950.0,10087900.0
TRX-SuperIndoMakassar-000099,2024-11-15,Super Indo Makassar,Makassar,La Fonte Macaroni,Pasta,485,8990.0,4360150.0
TRX-SuperIndoMakassar-000100,2024-01-13,Super Indo Makassar,Makassar,Saori Saus Tiram,Condiment,954,12390.0,11820060.0
TRX-SuperIndoMakassar-000100,2024-01-13,Super Indo Makassar,Makassar,Dada Ayam Fillet,Meat,151,749.0,113099.0
TRX-SuperIndoMakassar-000100,2024-01-13,Super Indo Makassar,Makassar,PRB Superior 150ml,Beverages,345,17950.0,6192750.0
TRX-SuperIndoMakassar-000100,2024-01-13,Super Indo Makassar,Makassar,Kraft Cheddar CH1,Dairy,923,23990.0,22142770.0
TRX-SuperIndoMakassar-000100,2024-01-13,Super Indo Makassar,Makassar,Wortel Berastagi,Vegetables,701,103.0,72203.0
TRX-SuperIndoMakassar-000100,2024-01-13,Super Indo Makassar,Makassar,Jamur ENOKIDK100,Vegetables,267,5990.0,1599330.0
TRX-SuperIndoMakassar-000100,2024-01-13,Super Indo Makassar,Makassar,RTE Nasi Ayam Geprek,Ready-to-Eat,114,16450.0,1875300.0
TRX-SuperIndoMakassar-000100,2024-01-13,Super Indo Makassar,Makassar,G/F UHT F/CRM950,Dairy,106,23990.0,2542940.0
TRX-SuperIndoMakassar-000101,2024-04-11,Super Indo Makassar,Makassar,G/F UHT F/CRM950,Dairy,124,23990.0,2974760.0
TRX-SuperIndoMakassar-000101,2024-04-11,Super Indo Makassar,Makassar,Telur Ayam Negeri,Eggs,509,269.5,137175.5
TRX-SuperIndoMakassar-000101,2024-04-11,Super Indo Makassar,Makassar,Buah Naga Merah,Fruits,199,349.0,69451.0
TRX-SuperIndoMakassar-000101,2024-04-11,Super Indo Makassar,Makassar,RTE Nasi Ayam Geprek,Ready-to-Eat,334,16450.0,5494300.0
TRX-SuperIndoMakassar-000101,2024-04-11,Super Indo Makassar,Makassar,RTE Nasi Ayam Geprek,Ready-to-Eat,584,16450.0,9606800.0
TRX-SuperIndoMakassar-000101,2024-04-11,Super Indo Makassar,Makassar,Kraft Cheddar CH1,Dairy,673,23990.0,16145270.0
TRX-SuperIndoMakassar-000102,2024-06-03,Super Indo Makassar,Makassar,Kraft Cheddar CH1,Dairy,482,23990.0,11563180.0
TRX-SuperIndoMakassar-000102,2024-06-03,Super Indo Makassar,Makassar,G/F UHT F/CRM950,Dairy,493,23990.0,11827070.0
TRX-SuperIndoMakassar-000102,2024-06-03,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,941,8690.0,8177290.0
TRX-SuperIndoMakassar-000102,2024-06-03,Super Indo Makassar,Makassar,PRB Superior 150ml,Beverages,135,17950.0,2423250.0
TRX-SuperIndoMakassar-000102,2024-06-03,Super Indo Makassar,Makassar,Diamond UHT Cho 1L,Dairy,482,21990.0,10599180.0
TRX-SuperIndoMakassar-000102,2024-06-03,Super Indo Makassar,Makassar,La Fonte Macaroni,Pasta,939,8990.0,8441610.0
TRX-SuperIndoMakassar-000102,2024-06-03,Super Indo Makassar,Makassar,Diamond UHT Cho 1L,Dairy,56,21990.0,1231440.0
TRX-SuperIndoMakassar-000103,2024-06-04,Super Indo Makassar,Makassar,Kraft Cheddar CH1,Dairy,620,23990.0,14873800.0
TRX-SuperIndoMakassar-000103,2024-06-04,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,266,8690.0,2311540.0
TRX-SuperIndoMakassar-000103,2024-06-04,Super Indo Makassar,Makassar,Energen Vanilla 10,Beverages,201,22790.0,4580790.0
TRX-SuperIndoMakassar-000104,2024-04-16,Super Indo Makassar,Makassar,Jamur ENOKIDK100,Vegetables,705,5990.0,4222950.0
TRX-SuperIndoMakassar-000104,2024-04-16,Super Indo Makassar,Makassar,Wortel Berastagi,Vegetables,864,103.0,88992.0
TRX-SuperIndoMakassar-000104,2024-04-16,Super Indo Makassar,Makassar,Energen Vanilla 10,Beverages,782,22790.0,17821780.0
TRX-SuperIndoMakassar-000104,2024-04-16,Super Indo Makassar,Makassar,Dada Ayam Fillet,Meat,848,749.0,635152.0
TRX-SuperIndoMakassar-000104,2024-04-16,Super Indo Makassar,Makassar,Diamond UHT Cho 1L,Dairy,794,21990.0,17460060.0
TRX-SuperIndoMakassar-000104,2024-04-16,Super Indo Makassar,Makassar,Buah Naga Merah,Fruits,685,349.0,239065.0
TRX-SuperIndoMakassar-000104,2024-04-16,Super Indo Makassar,Makassar,Telur Ayam Negeri,Eggs,933,269.5,251443.5
TRX-SuperIndoMakassar-000104,2024-04-16,Super Indo Makassar,Makassar,Energen Vanilla 10,Beverages,507,22790.0,11554530.0
TRX-SuperIndoMakassar-000104,2024-04-16,Super Indo Makassar,Makassar,K/G Malkist Aroni,Snacks,777,8990.0,6985230.0
TRX-SuperIndoMakassar-000104,2024-04-16,Super Indo Makassar,Makassar,Wortel Berastagi,Vegetables,908,103.0,93524.0
TRX-SuperIndoMakassar-000105,2024-04-09,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,957,8690.0,8316330.0
TRX-SuperIndoMakassar-000105,2024-04-09,Super Indo Makassar,Makassar,G/F UHT F/CRM950,Dairy,272,23990.0,6525280.0
TRX-SuperIndoMakassar-000105,2024-04-09,Super Indo Makassar,Makassar,Dada Ayam Fillet,Meat,651,749.0,487599.0
TRX-SuperIndoMakassar-000105,2024-04-09,Super Indo Makassar,Makassar,Dada Ayam Fillet,Meat,850,749.0,636650.0
TRX-SuperIndoMakassar-000105,2024-04-09,Super Indo Makassar,Makassar,Wortel Berastagi,Vegetables,389,103.0,40067.0
TRX-SuperIndoMakassar-000106,2024-04-24,Super Indo Makassar,Makassar,Jamur ENOKIDK100,Vegetables,677,5990.0,4055230.0
TRX-SuperIndoMakassar-000106,2024-04-24,Super Indo Makassar,Makassar,Diamond UHT Cho 1L,Dairy,527,21990.0,11588730.0
TRX-SuperIndoMakassar-000106,2024-04-24,Super Indo Makassar,Makassar,Energen Vanilla 10,Beverages,605,22790.0,13787950.0
TRX-SuperIndoMakassar-000107,2024-05-26,Super Indo Makassar,Makassar,Kraft Cheddar CH1,Dairy,660,23990.0,15833400.0
TRX-SuperIndoMakassar-000107,2024-05-26,Super Indo Makassar,Makassar,Diamond UHT Cho 1L,Dairy,246,21990.0,5409540.0
TRX-SuperIndoMakassar-000107,2024-05-26,Super Indo Makassar,Makassar,Diamond UHT Cho 1L,Dairy,830,21990.0,18251700.0
TRX-SuperIndoMakassar-000108,2024-01-10,Super Indo Makassar,Makassar,K/G Malkist Aroni,Snacks,996,8990.0,8954040.0
TRX-SuperIndoMakassar-000109,2024-10-03,Super Indo Makassar,Makassar,Kraft Cheddar CH1,Dairy,500,23990.0,11995000.0
TRX-SuperIndoMakassar-000109,2024-10-03,Super Indo Makassar,Makassar,Dada Ayam Fillet,Meat,196,749.0,146804.0
TRX-SuperIndoMakassar-000109,2024-10-03,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,214,8690.0,1859660.0
TRX-SuperIndoMakassar-000109,2024-10-03,Super Indo Makassar,Makassar,Kraft Cheddar CH1,Dairy,483,23990.0,11587170.0
TRX-SuperIndoMakassar-000109,2024-10-03,Super Indo Makassar,Makassar,Brokoli,Vegetables,975,107.0,104325.0
TRX-SuperIndoMakassar-000109,2024-10-03,Super Indo Makassar,Makassar,Saori Saus Tiram,Condiment,693,12390.0,8586270.0
TRX-SuperIndoMakassar-000110,2024-05-03,Super Indo Makassar,Makassar,Diamond UHT Cho 1L,Dairy,340,21990.0,7476600.0
TRX-SuperIndoMakassar-000110,2024-05-03,Super Indo Makassar,Makassar,Diamond UHT Cho 1L,Dairy,792,21990.0,17416080.0
TRX-SuperIndoMakassar-000110,2024-05-03,Super Indo Makassar,Makassar,RTE Nasi Ayam Geprek,Ready-to-Eat,947,16450.0,15578150.0
TRX-SuperIndoMakassar-000110,2024-05-03,Super Indo Makassar,Makassar,RTE Nasi Ayam Geprek,Ready-to-Eat,94,16450.0,1546300.0
TRX-SuperIndoMakassar-000110,2024-05-03,Super Indo Makassar,Makassar,Kraft Cheddar CH1,Dairy,495,23990.0,11875050.0
TRX-SuperIndoMakassar-000110,2024-05-03,Super Indo Makassar,Makassar,Telur Ayam Negeri,Eggs,408,269.5,109956.0
TRX-SuperIndoMakassar-000110,2024-05-03,Super Indo Makassar,Makassar,Dada Ayam Fillet,Meat,975,749.0,730275.0
TRX-SuperIndoMakassar-000110,2024-05-03,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,194,8690.0,1685860.0
TRX-SuperIndoMakassar-000110,2024-05-03,Super Indo Makassar,Makassar,Buah Naga Merah,Fruits,792,349.0,276408.0
TRX-SuperIndoMakassar-000110,2024-05-03,Super Indo Makassar,Makassar,Brokoli,Vegetables,152,107.0,16264.0
TRX-SuperIndoMakassar-000111,2023-12-08,Super Indo Makassar,Makassar,Saori Saus Tiram,Condiment,212,12390.0,2626680.0
TRX-SuperIndoMakassar-000111,2023-12-08,Super Indo Makassar,Makassar,Jamur ENOKIDK100,Vegetables,294,5990.0,1761060.0
TRX-SuperIndoMakassar-000111,2023-12-08,Super Indo Makassar,Makassar,RTE Nasi Ayam Geprek,Ready-to-Eat,864,16450.0,14212800.0
TRX-SuperIndoMakassar-000112,2024-10-22,Super Indo Makassar,Makassar,Dada Ayam Fillet,Meat,676,749.0,506324.0
TRX-SuperIndoMakassar-000112,2024-10-22,Super Indo Makassar,Makassar,Diamond UHT Cho 1L,Dairy,100,21990.0,2199000.0
TRX-SuperIndoMakassar-000112,2024-10-22,Super Indo Makassar,Makassar,PRB Superior 150ml,Beverages,924,17950.0,16585800.0
TRX-SuperIndoMakassar-000112,2024-10-22,Super Indo Makassar,Makassar,Diamond UHT Cho 1L,Dairy,631,21990.0,13875690.0
TRX-SuperIndoMakassar-000113,2024-09-14,Super Indo Makassar,Makassar,Saori Saus Tiram,Condiment,37,12390.0,458430.0
TRX-SuperIndoMakassar-000113,2024-09-14,Super Indo Makassar,Makassar,Telur Ayam Negeri,Eggs,270,269.5,72765.0
TRX-SuperIndoMakassar-000113,2024-09-14,Super Indo Makassar,Makassar,Saori Saus Tiram,Condiment,119,12390.0,1474410.0
TRX-SuperIndoMakassar-000113,2024-09-14,Super Indo Makassar,Makassar,Jamur ENOKIDK100,Vegetables,847,5990.0,5073530.0
TRX-SuperIndoMakassar-000113,2024-09-14,Super Indo Makassar,Makassar,K/G Malkist Aroni,Snacks,766,8990.0,6886340.0
TRX-SuperIndoMakassar-000113,2024-09-14,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,761,8690.0,6613090.0
TRX-SuperIndoMakassar-000113,2024-09-14,Super Indo Makassar,Makassar,Diamond UHT Cho 1L,Dairy,726,21990.0,15964740.0
TRX-SuperIndoMakassar-000113,2024-09-14,Super Indo Makassar,Makassar,Kraft Cheddar CH1,Dairy,938,23990.0,22502620.0
TRX-SuperIndoMakassar-000113,2024-09-14,Super Indo Makassar,Makassar,Energen Vanilla 10,Beverages,138,22790.0,3145020.0
TRX-SuperIndoMakassar-000113,2024-09-14,Super Indo Makassar,Makassar,Saori Saus Tiram,Condiment,729,12390.0,9032310.0
TRX-SuperIndoMakassar-000114,2024-02-23,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,808,8690.0,7021520.0
TRX-SuperIndoMakassar-000114,2024-02-23,Super Indo Makassar,Makassar,Sedaap M/G A/Kris,Seasoning,855,3100.0,2650500.0
TRX-SuperIndoMakassar-000114,2024-02-23,Super Indo Makassar,Makassar,PRB Superior 150ml,Beverages,151,17950.0,2710450.0
TRX-SuperIndoMakassar-000114,2024-02-23,Super Indo Makassar,Makassar,La Fonte Macaroni,Pasta,844,8990.0,7587560.0
TRX-SuperIndoMakassar-000114,2024-02-23,Super Indo Makassar,Makassar,PRB Superior 150ml,Beverages,199,17950.0,3572050.0
TRX-SuperIndoMakassar-000114,2024-02-23,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,322,8690.0,2798180.0
TRX-SuperIndoMakassar-000114,2024-02-23,Super Indo Makassar,Makassar,K/G Malkist Aroni,Snacks,934,8990.0,8396660.0
TRX-SuperIndoMakassar-000114,2024-02-23,Super Indo Makassar,Makassar,Wortel Berastagi,Vegetables,839,103.0,86417.0
TRX-SuperIndoMakassar-000114,2024-02-23,Super Indo Makassar,Makassar,PRB Superior 150ml,Beverages,767,17950.0,13767650.0
TRX-SuperIndoMakassar-000114,2024-02-23,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,929,8690.0,8073010.0
TRX-SuperIndoMakassar-000115,2024-03-17,Super Indo Makassar,Makassar,Jamur ENOKIDK100,Vegetables,764,5990.0,4576360.0
TRX-SuperIndoMakassar-000116,2024-02-27,Super Indo Makassar,Makassar,Buah Naga Merah,Fruits,586,349.0,204514.0
TRX-SuperIndoMakassar-000116,2024-02-27,Super Indo Makassar,Makassar,Sedaap M/G A/Kris,Seasoning,647,3100.0,2005700.0
TRX-SuperIndoMakassar-000116,2024-02-27,Super Indo Makassar,Makassar,PRB Superior 150ml,Beverages,594,17950.0,10662300.0
TRX-SuperIndoMakassar-000116,2024-02-27,Super Indo Makassar,Makassar,Sedaap M/G A/Kris,Seasoning,936,3100.0,2901600.0
TRX-SuperIndoMakassar-000116,2024-02-27,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,463,8690.0,4023470.0
TRX-SuperIndoMakassar-000116,2024-02-27,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,643,8690.0,5587670.0
TRX-SuperIndoMakassar-000117,2024-05-02,Super Indo Makassar,Makassar,Sedaap M/G A/Kris,Seasoning,944,3100.0,2926400.0
TRX-SuperIndoMakassar-000117,2024-05-02,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,106,8690.0,921140.0
TRX-SuperIndoMakassar-000118,2024-09-07,Super Indo Makassar,Makassar,Sedaap M/G A/Kris,Seasoning,251,3100.0,778100.0
TRX-SuperIndoMakassar-000118,2024-09-07,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,940,8690.0,8168600.0
TRX-SuperIndoMakassar-000118,2024-09-07,Super Indo Makassar,Makassar,Telur Ayam Negeri,Eggs,827,269.5,222876.5
TRX-SuperIndoMakassar-000118,2024-09-07,Super Indo Makassar,Makassar,Kraft Cheddar CH1,Dairy,917,23990.0,21998830.0
TRX-SuperIndoMakassar-000118,2024-09-07,Super Indo Makassar,Makassar,Saori Saus Tiram,Condiment,563,12390.0,6975570.0
TRX-SuperIndoMakassar-000118,2024-09-07,Super Indo Makassar,Makassar,K/G Malkist Aroni,Snacks,489,8990.0,4396110.0
TRX-SuperIndoMakassar-000119,2024-03-13,Super Indo Makassar,Makassar,Jamur ENOKIDK100,Vegetables,10,5990.0,59900.0
TRX-SuperIndoMakassar-000119,2024-03-13,Super Indo Makassar,Makassar,Saori Saus Tiram,Condiment,269,12390.0,3332910.0
TRX-SuperIndoMakassar-000119,2024-03-13,Super Indo Makassar,Makassar,Energen Vanilla 10,Beverages,756,22790.0,17229240.0
TRX-SuperIndoMakassar-000119,2024-03-13,Super Indo Makassar,Makassar,Buah Naga Merah,Fruits,315,349.0,109935.0
TRX-SuperIndoMakassar-000119,2024-03-13,Super Indo Makassar,Makassar,PRB Superior 150ml,Beverages,794,17950.0,14252300.0
TRX-SuperIndoMakassar-000119,2024-03-13,Super Indo Makassar,Makassar,Saori Saus Tiram,Condiment,937,12390.0,11609430.0
TRX-SuperIndoMakassar-000120,2023-12-21,Super Indo Makassar,Makassar,Saori Saus Tiram,Condiment,211,12390.0,2614290.0
TRX-SuperIndoMakassar-000120,2023-12-21,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,557,8690.0,4840330.0
TRX-SuperIndoMakassar-000120,2023-12-21,Super Indo Makassar,Makassar,Kraft Cheddar CH1,Dairy,656,23990.0,15737440.0
TRX-SuperIndoMakassar-000120,2023-12-21,Super Indo Makassar,Makassar,La Fonte Macaroni,Pasta,1,8990.0,8990.0
TRX-SuperIndoMakassar-000120,2023-12-21,Super Indo Makassar,Makassar,Telur Ayam Negeri,Eggs,2,269.5,539.0
TRX-SuperIndoMakassar-000120,2023-12-21,Super Indo Makassar,Makassar,Jamur ENOKIDK100,Vegetables,491,5990.0,2941090.0
TRX-SuperIndoMakassar-000120,2023-12-21,Super Indo Makassar,Makassar,Wortel Berastagi,Vegetables,643,103.0,66229.0
TRX-SuperIndoMakassar-000120,2023-12-21,Super Indo Makassar,Makassar,G/F UHT F/CRM950,Dairy,652,23990.0,15641480.0
TRX-SuperIndoMakassar-000121,2024-08-12,Super Indo Makassar,Makassar,Wortel Berastagi,Vegetables,507,103.0,52221.0
TRX-SuperIndoMakassar-000121,2024-08-12,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,535,8690.0,4649150.0
TRX-SuperIndoMakassar-000121,2024-08-12,Super Indo Makassar,Makassar,K/G Malkist Aroni,Snacks,680,8990.0,6113200.0
TRX-SuperIndoMakassar-000121,2024-08-12,Super Indo Makassar,Makassar,Dada Ayam Fillet,Meat,865,749.0,647885.0
TRX-SuperIndoMakassar-000121,2024-08-12,Super Indo Makassar,Makassar,Wortel Berastagi,Vegetables,909,103.0,93627.0
TRX-SuperIndoMakassar-000121,2024-08-12,Super Indo Makassar,Makassar,Saori Saus Tiram,Condiment,822,12390.0,10184580.0
TRX-SuperIndoMakassar-000122,2023-11-24,Super Indo Makassar,Makassar,Diamond UHT Cho 1L,Dairy,257,21990.0,5651430.0
TRX-SuperIndoMakassar-000122,2023-11-24,Super Indo Makassar,Makassar,Buah Naga Merah,Fruits,142,349.0,49558.0
TRX-SuperIndoMakassar-000122,2023-11-24,Super Indo Makassar,Makassar,Kanzler Sngls Keju,Snacks,127,8690.0,1103630.0
TRX-SuperIndoMakassar-000122,2023-11-24,Super Indo Makassar,Makassar,La Fonte Macaroni,Pasta,436,8990.0,3919640.0
TRX-SuperIndoMakassar-000123,2024-08-19,Super Indo Makassar,Makassar,PRB Superior 150ml,Beverages,930,17950.0,16693500.0
TRX-SuperIndoMakassar-000123,2024-08-19,Super Indo Makassar,Makassar,Kraft Cheddar CH1,Dairy,506,23990.0,12138940.0
TRX-SuperIndoMakassar-000123,2024-08-19,Super Indo Makassar,Makassar,Jamur ENOKIDK100,Vegetables,967,5990.0,5792330.0
TRX-SuperIndoMakassar-000123,2024-08-19,Super Indo Makassar,Makassar,K/G Malkist Aroni,Snacks,466,8990.0,4189340.0
TRX-SuperIndoMakassar-000124,2024-11-13,Super Indo Makassar,Makassar,Sedaap M/G A/Kris,Seasoning,612,3100.0,1897200.0
