TRANSACTION_ID,TRANSACTION_DATE,STORE_NAME,CITY,PRODUCT_NAME,CATEGORY_DESC,GRAIN,UNIT_PRICE,ITEM_TOTAL_PRICE
TRX-SuperIndoPasteur-000086,2024-09-08,Super Indo Pasteur,Bandung,Buah Naga Merah,Fruits,64,349.0,22336.0
TRX-SuperIndoPasteur-000086,2024-09-08,Super Indo Pasteur,Bandung,PRB Superior 150ml,Beverages,760,17950.0,13642000.0
TRX-SuperIndoPasteur-000086,2024-09-08,Super Indo Pasteur,Bandung,Sedaap M/G A/Kris,Seasoning,347,3100.0,1075700.0
TRX-SuperIndoPasteur-000087,2024-03-04,Super Indo Pasteur,Bandung,Kanzler Sngls Keju,Snacks,794,8690.0,6899860.0
TRX-SuperIndoPasteur-000088,2024-07-26,Super Indo Pasteur,Bandung,K/G Malkist Aroni,Snacks,726,8990.0,6526740.0
TRX-SuperIndoPasteur-000088,2024-07-26,Super Indo Pasteur,Bandung,Wortel Berastagi,Vegetables,670,103.0,69010.0
TRX-SuperIndoPasteur-000088,2024-07-26,Super Indo Pasteur,Bandung,G/F UHT F/CRM950,Dairy,858,23990.0,20583420.0
TRX-SuperIndoPasteur-000088,2024-07-26,Super Indo Pasteur,Bandung,Energen Vanilla 10,Beverages,33,22790.0,752070.0
TRX-SuperIndoPasteur-000088,2024-07-26,Super Indo Pasteur,Bandung,Dada Ayam Fillet,Meat,691,749.0,517559.0
TRX-SuperIndoPasteur-000088,2024-07-26,Super Indo Pasteur,Bandung,Jamur ENOKIDK100,Vegetables,34,5990.0,203660.0
TRX-SuperIndoPasteur-000088,2024-07-26,Super Indo Pasteur,Bandung,La Fonte Macaroni,Pasta,913,8990.0,8207870.0
TRX-SuperIndoPasteur-000088,2024-07-26,Super Indo Pasteur,Bandung,La Fonte Macaroni,Pasta,742,8990.0,6670580.0
TRX-SuperIndoPasteur-000089,2023-12-02,Super Indo Pasteur,Bandung,K/G Malkist Aroni,Snacks,324,8990.0,2912760.0
TRX-SuperIndoPasteur-000089,2023-12-02,Super Indo Pasteur,Bandung,Brokoli,Vegetables,728,107.0,77896.0
TRX-SuperIndoPasteur-000089,2023-12-02,Super Indo Pasteur,Bandung,K/G Malkist Aroni,Snacks,321,8990.0,2885790.0
TRX-SuperIndoPasteur-000089,2023-12-02,Super Indo Pasteur,Bandung,La Fonte Macaroni,Pasta,765,8990.0,6877350.0
TRX-SuperIndoPasteur-000089,2023-12-02,Super Indo Pasteur,Bandung,Energen Vanilla 10,Beverages,244,22790.0,5560760.0
TRX-SuperIndoPasteur-000089,2023-12-02,Super Indo Pasteur,Bandung,Telur Ayam Negeri,Eggs,937,269.5,252521.5
TRX-SuperIndoPasteur-000089,2023-12-02,Super Indo Pasteur,Bandung,Telur Ayam Negeri,Eggs,923,269.5,248748.5
TRX-SuperIndoPasteur-000089,2023-12-02,Super Indo Pasteur,Bandung,Buah Naga Merah,Fruits,432,349.0,150768.0
TRX-SuperIndoPasteur-000089,2023-12-02,Super Indo Pasteur,Bandung,PRB Superior 150ml,Beverages,103,17950.0,1848850.0
TRX-SuperIndoPasteur-000090,2024-05-19,Super Indo Pasteur,Bandung,PRB Superior 150ml,Beverages,568,17950.0,10195600.0
TRX-SuperIndoPasteur-000090,2024-05-19,Super Indo Pasteur,Bandung,PRB Superior 150ml,Beverages,117,17950.0,2100150.0
TRX-SuperIndoPasteur-000090,2024-05-19,Super Indo Pasteur,Bandung,La Fonte Macaroni,Pasta,97,8990.0,872030.0
TRX-SuperIndoPasteur-000090,2024-05-19,Super Indo Pasteur,Bandung,PRB Superior 150ml,Beverages,175,17950.0,3141250.0
TRX-SuperIndoPasteur-000090,2024-05-19,Super Indo Pasteur,Bandung,La Fonte Macaroni,Pasta,114,8990.0,1024860.0
TRX-SuperIndoPasteur-000090,2024-05-19,Super Indo Pasteur,Bandung,Diamond UHT Cho 1L,Dairy,60,21990.0,1319400.0
TRX-SuperIndoPasteur-000090,2024-05-19,Super Indo Pasteur,Bandung,K/G Malkist Aroni,Snacks,118,8990.0,1060820.0
TRX-SuperIndoPasteur-000091,2024-05-08,Super Indo Pasteur,Bandung,Kanzler Sngls Keju,Snacks,30,8690.0,260700.0
TRX-SuperIndoPasteur-000091,2024-05-08,Super Indo Pasteur,Bandung,Brokoli,Vegetables,333,107.0,35631.0
TRX-SuperIndoPasteur-000091,2024-05-08,Super Indo Pasteur,Bandung,PRB Superior 150ml,Beverages,57,17950.0,1023150.0
TRX-SuperIndoPasteur-000091,2024-05-08,Super Indo Pasteur,Bandung,RTE Nasi Ayam Geprek,Ready-to-Eat,607,16450.0,9985150.0
TRX-SuperIndoPasteur-000091,2024-05-08,Super Indo Pasteur,Bandung,Sedaap M/G A/Kris,Seasoning,9,3100.0,27900.0
TRX-SuperIndoPasteur-000091,2024-05-08,Super Indo Pasteur,Bandung,Energen Vanilla 10,Beverages,781,22790.0,17798990.0
TRX-SuperIndoPasteur-000091,2024-05-08,Super Indo Pasteur,Bandung,RTE Nasi Ayam Geprek,Ready-to-Eat,289,16450.0,4754050.0
TRX-SuperIndoPasteur-000091,2024-05-08,Super Indo Pasteur,Bandung,Telur Ayam Negeri,Eggs,670,269.5,180565.0
TRX-SuperIndoPasteur-000091,2024-05-08,Super Indo Pasteur,Bandung,G/F UHT F/CRM950,Dairy,213,23990.0,5109870.0
TRX-SuperIndoPasteur-000092,2024-09-03,Super Indo Pasteur,Bandung,Kanzler Sngls Keju,Snacks,351,8690.0,3050190.0
TRX-SuperIndoPasteur-000092,2024-09-03,Super Indo Pasteur,Bandung,G/F UHT F/CRM950,Dairy,184,23990.0,4414160.0
TRX-SuperIndoPasteur-000093,2024-10-04,Super Indo Pasteur,Bandung,G/F UHT F/CRM950,Dairy,960,23990.0,23030400.0
TRX-SuperIndoPasteur-000093,2024-10-04,Super Indo Pasteur,Bandung,PRB Superior 150ml,Beverages,708,17950.0,12708600.0
TRX-SuperIndoPasteur-000093,2024-10-04,Super Indo Pasteur,Bandung,Brokoli,Vegetables,396,107.0,42372.0
TRX-SuperIndoPasteur-000093,2024-10-04,Super Indo Pasteur,Bandung,Saori Saus Tiram,Condiment,712,12390.0,8821680.0
TRX-SuperIndoPasteur-000093,2024-10-04,Super Indo Pasteur,Bandung,Kraft Cheddar CH1,Dairy,373,23990.0,8948270.0
TRX-SuperIndoPasteur-000093,2024-10-04,Super Indo Pasteur,Bandung,Kraft Cheddar CH1,Dairy,804,23990.0,19287960.0
TRX-SuperIndoPasteur-000093,2024-10-04,Super Indo Pasteur,Bandung,Dada Ayam Fillet,Meat,657,749.0,492093.0
TRX-SuperIndoPasteur-000093,2024-10-04,Super Indo Pasteur,Bandung,Diamond UHT Cho 1L,Dairy,807,21990.0,17745930.0
TRX-SuperIndoPasteur-000093,2024-10-04,Super Indo Pasteur,Bandung,RTE Nasi Ayam Geprek,Ready-to-Eat,79,16450.0,1299550.0
TRX-SuperIndoPasteur-000094,2024-08-08,Super Indo Pasteur,Bandung,Kanzler Sngls Keju,Snacks,801,8690.0,6960690.0
TRX-SuperIndoPasteur-000094,2024-08-08,Super Indo Pasteur,Bandung,Saori Saus Tiram,Condiment,734,12390.0,9094260.0
TRX-SuperIndoPasteur-000094,2024-08-08,Super Indo Pasteur,Bandung,Wortel Berastagi,Vegetables,139,103.0,14317.0
TRX-SuperIndoPasteur-000094,2024-08-08,Super Indo Pasteur,Bandung,G/F UHT F/CRM950,Dairy,644,23990.0,15449560.0
TRX-SuperIndoPasteur-000094,2024-08-08,Super Indo Pasteur,Bandung,Jamur ENOKIDK100,Vegetables,842,5990.0,5043580.0
TRX-SuperIndoPasteur-000095,2024-05-02,Super Indo Pasteur,Bandung,G/F UHT F/CRM950,Dairy,325,23990.0,7796750.0
TRX-SuperIndoPasteur-000095,2024-05-02,Super Indo Pasteur,Bandung,K/G Malkist Aroni,Snacks,879,8990.0,7902210.0
TRX-SuperIndoPasteur-000095,2024-05-02,Super Indo Pasteur,Bandung,Saori Saus Tiram,Condiment,519,12390.0,6430410.0
TRX-SuperIndoPasteur-000095,2024-05-02,Super Indo Pasteur,Bandung,K/G Malkist Aroni,Snacks,994,8990.0,8936060.0
TRX-SuperIndoPasteur-000095,2024-05-02,Super Indo Pasteur,Bandung,Dada Ayam Fillet,Meat,220,749.0,164780.0
TRX-SuperIndoPasteur-000095,2024-05-02,Super Indo Pasteur,Bandung,Jamur ENOKIDK100,Vegetables,899,5990.0,5385010.0
TRX-SuperIndoPasteur-000096,2024-04-06,Super Indo Pasteur,Bandung,G/F UHT F/CRM950,Dairy,769,23990.0,18448310.0
TRX-SuperIndoPasteur-000096,2024-04-06,Super Indo Pasteur,Bandung,Jamur ENOKIDK100,Vegetables,196,5990.0,1174040.0
TRX-SuperIndoPasteur-000096,2024-04-06,Super Indo Pasteur,Bandung,RTE Nasi Ayam Geprek,Ready-to-Eat,196,16450.0,3224200.0
TRX-SuperIndoPasteur-000096,2024-04-06,Super Indo Pasteur,Bandung,Jamur ENOKIDK100,Vegetables,256,5990.0,1533440.0
TRX-SuperIndoPasteur-000096,2024-04-06,Super Indo Pasteur,Bandung,Saori Saus Tiram,Condiment,302,12390.0,3741780.0
TRX-SuperIndoPasteur-000096,2024-04-06,Super Indo Pasteur,Bandung,La Fonte Macaroni,Pasta,809,8990.0,7272910.0
TRX-SuperIndoPasteur-000097,2024-07-19,Super Indo Pasteur,Bandung,PRB Superior 150ml,Beverages,37,17950.0,664150.0
TRX-SuperIndoPasteur-000097,2024-07-19,Super Indo Pasteur,Bandung,Sedaap M/G A/Kris,Seasoning,785,3100.0,2433500.0
TRX-SuperIndoPasteur-000097,2024-07-19,Super Indo Pasteur,Bandung,Energen Vanilla 10,Beverages,539,22790.0,12283810.0
TRX-SuperIndoPasteur-000097,2024-07-19,Super Indo Pasteur,Bandung,Energen Vanilla 10,Beverages,54,22790.0,1230660.0
TRX-SuperIndoPasteur-000097,2024-07-19,Super Indo Pasteur,Bandung,G/F UHT F/CRM950,Dairy,340,23990.0,8156600.0
TRX-SuperIndoPasteur-000097,2024-07-19,Super Indo Pasteur,Bandung,RTE Nasi Ayam Geprek,Ready-to-Eat,192,16450.0,3158400.0
TRX-SuperIndoPasteur-000097,2024-07-19,Super Indo Pasteur,Bandung,Brokoli,Vegetables,126,107.0,13482.0
TRX-SuperIndoPasteur-000097,2024-07-19,Super Indo Pasteur,Bandung,La Fonte Macaroni,Pasta,369,8990.0,3317310.0
TRX-SuperIndoPasteur-000097,2024-07-19,Super Indo Pasteur,Bandung,RTE Nasi Ayam Geprek,Ready-to-Eat,600,16450.0,9870000.0
TRX-SuperIndoPasteur-000098,2024-08-30,Super Indo Pasteur,Bandung,PRB Superior 150ml,Beverages,328,17950.0,5887600.0
TRX-SuperIndoPasteur-000098,2024-08-30,Super Indo Pasteur,Bandung,Sedaap M/G A/Kris,Seasoning,456,3100.0,1413600.0
TRX-SuperIndoPasteur-000098,2024-08-30,Super Indo Pasteur,Bandung,PRB Superior 150ml,Beverages,670,17950.0,12026500.0
TRX-SuperIndoPasteur-000098,2024-08-30,Super Indo Pasteur,Bandung,Diamond UHT Cho 1L,Dairy,694,21990.0,15261060.0
TRX-SuperIndoPasteur-000099,2024-11-16,Super Indo Pasteur,Bandung,Energen Vanilla 10,Beverages,279,22790.0,6358410.0
TRX-SuperIndoPasteur-000099,2024-11-16,Super Indo Pasteur,Bandung,K/G Malkist Aroni,Snacks,318,8990.0,2858820.0
TRX-SuperIndoPasteur-000100,2024-06-01,Super Indo Pasteur,Bandung,Wortel Berastagi,Vegetables,589,103.0,60667.0
TRX-SuperIndoPasteur-000100,2024-06-01,Super Indo Pasteur,Bandung,K/G Malkist Aroni,Snacks,144,8990.0,1294560.0
TRX-SuperIndoPasteur-000100,2024-06-01,Super Indo Pasteur,Bandung,RTE Nasi Ayam Geprek,Ready-to-Eat,956,16450.0,15726200.0
TRX-SuperIndoPasteur-000100,2024-06-01,Super Indo Pasteur,Bandung,PRB Superior 150ml,Beverages,534,17950.0,9585300.0
TRX-SuperIndoPasteur-000100,2024-06-01,Super Indo Pasteur,Bandung,Energen Vanilla 10,Beverages,813,22790.0,18528270.0
TRX-SuperIndoPasteur-000101,2024-04-25,Super Indo Pasteur,Bandung,K/G Malkist Aroni,Snacks,833,8990.0,7488670.0
TRX-SuperIndoPasteur-000102,2024-08-30,Super Indo Pasteur,Bandung,Kraft Cheddar CH1,Dairy,701,23990.0,16816990.0
TRX-SuperIndoPasteur-000103,2024-02-26,Super Indo Pasteur,Bandung,Kraft Cheddar CH1,Dairy,161,23990.0,3862390.0
TRX-SuperIndoPasteur-000103,2024-02-26,Super Indo Pasteur,Bandung,Kraft Cheddar CH1,Dairy,783,23990.0,18784170.0
TRX-SuperIndoPasteur-000103,2024-02-26,Super Indo Pasteur,Bandung,G/F UHT F/CRM950,Dairy,441,23990.0,10579590.0
TRX-SuperIndoPasteur-000103,2024-02-26,Super Indo Pasteur,Bandung,Telur Ayam Negeri,Eggs,720,269.5,194040.0
TRX-SuperIndoPasteur-000103,2024-02-26,Super Indo Pasteur,Bandung,Diamond UHT Cho 1L,Dairy,591,21990.0,12996090.0
TRX-SuperIndoPasteur-000103,2024-02-26,Super Indo Pasteur,Bandung,G/F UHT F/CRM950,Dairy,6,23990.0,143940.0
TRX-SuperIndoPasteur-000103,2024-02-26,Super Indo Pasteur,Bandung,La Fonte Macaroni,Pasta,205,8990.0,1842950.0
TRX-SuperIndoPasteur-000103,2024-02-26,Super Indo Pasteur,Bandung,G/F UHT F/CRM950,Dairy,269,23990.0,6453310.0
TRX-SuperIndoPasteur-000103,2024-02-26,Super Indo Pasteur,Bandung,Sedaap M/G A/Kris,Seasoning,913,3100.0,2830300.0
TRX-SuperIndoPasteur-000103,2024-02-26,Super Indo Pasteur,Bandung,PRB Superior 150ml,Beverages,236,17950.0,4236200.0
TRX-SuperIndoPasteur-000104,2023-11-30,Super Indo Pasteur,Bandung,Sedaap M/G A/Kris,Seasoning,604,3100.0,1872400.0
TRX-SuperIndoPasteur-000104,2023-11-30,Super Indo Pasteur,Bandung,Brokoli,Vegetables,337,107.0,36059.0
TRX-SuperIndoPasteur-000104,2023-11-30,Super Indo Pasteur,Bandung,Sedaap M/G A/Kris,Seasoning,827,3100.0,2563700.0
TRX-SuperIndoPasteur-000105,2024-10-11,Super Indo Pasteur,Bandung,Sedaap M/G A/Kris,Seasoning,857,3100.0,2656700.0
TRX-SuperIndoPasteur-000106,2024-07-14,Super Indo Pasteur,Bandung,Buah Naga Merah,Fruits,601,349.0,209749.0
TRX-SuperIndoPasteur-000106,2024-07-14,Super Indo Pasteur,Bandung,RTE Nasi Ayam Geprek,Ready-to-Eat,860,16450.0,14147000.0
TRX-SuperIndoPasteur-000106,2024-07-14,Super Indo Pasteur,Bandung,Kanzler Sngls Keju,Snacks,420,8690.0,3649800.0
TRX-SuperIndoPasteur-000106,2024-07-14,Super Indo Pasteur,Bandung,Sedaap M/G A/Kris,Seasoning,553,3100.0,1714300.0
TRX-SuperIndoPasteur-000106,2024-07-14,Super Indo Pasteur,Bandung,Brokoli,Vegetables,308,107.0,32956.0
TRX-SuperIndoPasteur-000106,2024-07-14,Super Indo Pasteur,Bandung,Jamur ENOKIDK100,Vegetables,423,5990.0,2533770.0
TRX-SuperIndoPasteur-000106,2024-07-14,Super Indo Pasteur,Bandung,G/F UHT F/CRM950,Dairy,131,23990.0,3142690.0
TRX-SuperIndoPasteur-000106,2024-07-14,Super Indo Pasteur,Bandung,Energen Vanilla 10,Beverages,255,22790.0,5811450.0
TRX-SuperIndoPasteur-000107,2023-12-20,Super Indo Pasteur,Bandung,Telur Ayam Negeri,Eggs,448,269.5,120736.0
TRX-SuperIndoPasteur-000107,2023-12-20,Super Indo Pasteur,Bandung,PRB Superior 150ml,Beverages,574,17950.0,10303300.0
TRX-SuperIndoPasteur-000107,2023-12-20,Super Indo Pasteur,Bandung,Jamur ENOKIDK100,Vegetables,973,5990.0,5828270.0
TRX-SuperIndoPasteur-000107,2023-12-20,Super Indo Pasteur,Bandung,Wortel Berastagi,Vegetables,869,103.0,89507.0
TRX-SuperIndoPasteur-000107,2023-12-20,Super Indo Pasteur,Bandung,Saori Saus Tiram,Condiment,304,12390.0,3766560.0
TRX-SuperIndoPasteur-000107,2023-12-20,Super Indo Pasteur,Bandung,Kraft Cheddar CH1,Dairy,871,23990.0,20895290.0
TRX-SuperIndoPasteur-000107,2023-12-20,Super Indo Pasteur,Bandung,Energen Vanilla 10,Beverages,594,22790.0,13537260.0
TRX-SuperIndoPasteur-000107,2023-12-20,Super Indo Pasteur,Bandung,Telur Ayam Negeri,Eggs,924,269.5,249018.0
TRX-SuperIndoPasteur-000107,2023-12-20,Super Indo Pasteur,Bandung,K/G Malkist Aroni,Snacks,516,8990.0,4638840.0
TRX-SuperIndoPasteur-000107,2023-12-20,Super Indo Pasteur,Bandung,Sedaap M/G A/Kris,Seasoning,458,3100.0,1419800.0
TRX-SuperIndoPasteur-000108,2024-01-18,Super Indo Pasteur,Bandung,Dada Ayam Fillet,Meat,160,749.0,119840.0
TRX-SuperIndoPasteur-000108,2024-01-18,Super Indo Pasteur,Bandung,Dada Ayam Fillet,Meat,636,749.0,476364.0
TRX-SuperIndoPasteur-000108,2024-01-18,Super Indo Pasteur,Bandung,Kraft Cheddar CH1,Dairy,270,23990.0,6477300.0
TRX-SuperIndoPasteur-000108,2024-01-18,Super Indo Pasteur,Bandung,Kanzler Sngls Keju,Snacks,741,8690.0,6439290.0
TRX-SuperIndoPasteur-000108,2024-01-18,Super Indo Pasteur,Bandung,La Fonte Macaroni,Pasta,981,8990.0,8819190.0
TRX-SuperIndoPasteur-000109,2024-07-21,Super Indo Pasteur,Bandung,Saori Saus Tiram,Condiment,722,12390.0,8945580.0
TRX-SuperIndoPasteur-000109,2024-07-21,Super Indo Pasteur,Bandung,Buah Naga Merah,Fruits,641,349.0,223709.0
TRX-SuperIndoPasteur-000109,2024-07-21,Super Indo Pasteur,Bandung,Kraft Cheddar CH1,Dairy,505,23990.0,12114950.0
TRX-SuperIndoPasteur-000109,2024-07-21,Super Indo Pasteur,Bandung,RTE Nasi Ayam Geprek,Ready-to-Eat,918,16450.0,15101100.0
TRX-SuperIndoPasteur-000109,2024-07-21,Super Indo Pasteur,Bandung,Brokoli,Vegetables,917,107.0,98119.0
TRX-SuperIndoPasteur-000109,2024-07-21,Super Indo Pasteur,Bandung,Sedaap M/G A/Kris,Seasoning,229,3100.0,709900.0
TRX-SuperIndoPasteur-000109,2024-07-21,Super Indo Pasteur,Bandung,Sedaap M/G A/Kris,Seasoning,133,3100.0,412300.0
TRX-SuperIndoPasteur-000109,2024-07-21,Super Indo Pasteur,Bandung,G/F UHT F/CRM950,Dairy,345,23990.0,8276550.0
TRX-SuperIndoPasteur-000109,2024-07-21,Super Indo Pasteur,Bandung,RTE Nasi Ayam Geprek,Ready-to-Eat,712,16450.0,11712400.0
TRX-SuperIndoPasteur-000110,2024-10-05,Super Indo Pasteur,Bandung,Brokoli,Vegetables,718,107.0,76826.0
TRX-SuperIndoPasteur-000110,2024-10-05,Super Indo Pasteur,Bandung,G/F UHT F/CRM950,Dairy,163,23990.0,3910370.0
TRX-SuperIndoPasteur-000110,2024-10-05,Super Indo Pasteur,Bandung,K/G Malkist Aroni,Snacks,533,8990.0,4791670.0
TRX-SuperIndoPasteur-000110,2024-10-05,Super Indo Pasteur,Bandung,Dada Ayam Fillet,Meat,425,749.0,318325.0
TRX-SuperIndoPasteur-000110,2024-10-05,Super Indo Pasteur,Bandung,Kanzler Sngls Keju,Snacks,762,8690.0,6621780.0
TRX-SuperIndoPasteur-000110,2024-10-05,Super Indo Pasteur,Bandung,La Fonte Macaroni,Pasta,857,8990.0,7704430.0
TRX-SuperIndoPasteur-000111,2024-06-03,Super Indo Pasteur,Bandung,Kraft Cheddar CH1,Dairy,513,23990.0,12306870.0
TRX-SuperIndoPasteur-000111,2024-06-03,Super Indo Pasteur,Bandung,Saori Saus Tiram,Condiment,397,12390.0,4918830.0
TRX-SuperIndoPasteur-000111,2024-06-03,Super Indo Pasteur,Bandung,Brokoli,Vegetables,327,107.0,34989.0
TRX-SuperIndoPasteur-000111,2024-06-03,Super Indo Pasteur,Bandung,K/G Malkist Aroni,Snacks,854,8990.0,7677460.0
TRX-SuperIndoPasteur-000111,2024-06-03,Super Indo Pasteur,Bandung,Buah Naga Merah,Fruits,659,349.0,229991.0
TRX-SuperIndoPasteur-000111,2024-06-03,Super Indo Pasteur,Bandung,Sedaap M/G A/Kris,Seasoning,633,3100.0,1962300.0
TRX-SuperIndoPasteur-000111,2024-06-03,Super Indo Pasteur,Bandung,Saori Saus Tiram,Condiment,379,12390.0,4695810.0
TRX-SuperIndoPasteur-000111,2024-06-03,Super Indo Pasteur,Bandung,Buah Naga Merah,Fruits,1000,349.0,349000.0
TRX-SuperIndoPasteur-000112,2023-12-22,Super Indo Pasteur,Bandung,K/G Malkist Aroni,Snacks,439,8990.0,3946610.0
TRX-SuperIndoPasteur-000112,2023-12-22,Super Indo Pasteur,Bandung,PRB Superior 150ml,Beverages,514,17950.0,9226300.0
TRX-SuperIndoPasteur-000112,2023-12-22,Super Indo Pasteur,Bandung,Dada Ayam Fillet,Meat,992,749.0,743008.0
TRX-SuperIndoPasteur-000112,2023-12-22,Super Indo Pasteur,Bandung,K/G Malkist Aroni,Snacks,87,8990.0,782130.0
TRX-SuperIndoPasteur-000112,2023-12-22,Super Indo Pasteur,Bandung,Energen Vanilla 10,Beverages,207,22790.0,4717530.0
TRX-SuperIndoPasteur-000112,2023-12-22,Super Indo Pasteur,Bandung,Saori Saus Tiram,Condiment,802,12390.0,9936780.0
TRX-SuperIndoPasteur-000113,2024-03-16,Super Indo Pasteur,Bandung,Saori Saus Tiram,Condiment,39,12390.0,483210.0
TRX-SuperIndoPasteur-000113,2024-03-16,Super Indo Pasteur,Bandung,Jamur ENOKIDK100,Vegetables,338,5990.0,2024620.0
TRX-SuperIndoPasteur-000113,2024-03-16,Super Indo Pasteur,Bandung,Kanzler Sngls Keju,Snacks,421,8690.0,3658490.0
TRX-SuperIndoPasteur-000113,2024-03-16,Super Indo Pasteur,Bandung,Kanzler Sngls Keju,Snacks,557,8690.0,4840330.0
TRX-SuperIndoPasteur-000113,2024-03-16,Super Indo Pasteur,Bandung,PRB Superior 150ml,Beverages,382,17950.0,6856900.0
TRX-SuperIndoPasteur-000113,2024-03-16,Super Indo Pasteur,Bandung,Diamond UHT Cho 1L,Dairy,900,21990.0,19791000.0
TRX-SuperIndoPasteur-000114,2024-02-15,Super Indo Pasteur,Bandung,RTE Nasi Ayam Geprek,Ready-to-Eat,647,16450.0,10643150.0
TRX-SuperIndoPasteur-000114,2024-02-15,Super Indo Pasteur,Bandung,Wortel Berastagi,Vegetables,47,103.0,4841.0
TRX-SuperIndoPasteur-000115,2024-09-29,Super Indo Pasteur,Bandung,Wortel Berastagi,Vegetables,838,103.0,86314.0
TRX-SuperIndoPasteur-000115,2024-09-29,Super Indo Pasteur,Bandung,Saori Saus Tiram,Condiment,459,12390.0,5687010.0
TRX-SuperIndoPasteur-000115,2024-09-29,Super Indo Pasteur,Bandung,Kanzler Sngls Keju,Snacks,180,8690.0,1564200.0
TRX-SuperIndoPasteur-000115,2024-09-29,Super Indo Pasteur,Bandung,RTE Nasi Ayam Geprek,Ready-to-Eat,591,16450.0,9721950.0
TRX-SuperIndoPasteur-000115,2024-09-29,Super Indo Pasteur,Bandung,G/F UHT F/CRM950,Dairy,942,23990.0,22598580.0
TRX-SuperIndoPasteur-000115,2024-09-29,Super Indo Pasteur,Bandung,RTE Nasi Ayam Geprek,Ready-to-Eat,801,16450.0,13176450.0
TRX-SuperIndoPasteur-000115,2024-09-29,Super Indo Pasteur,Bandung,Buah Naga Merah,Fruits,479,349.0,167171.0
TRX-SuperIndoPasteur-000116,2024-04-16,Super Indo Pasteur,Bandung,Wortel Berastagi,Vegetables,619,103.0,63757.0
TRX-SuperIndoPasteur-000116,2024-04-16,Super Indo Pasteur,Bandung,RTE Nasi Ayam Geprek,Ready-to-Eat,657,16450.0,10807650.0
TRX-SuperIndoPasteur-000116,2024-04-16,Super Indo Pasteur,Bandung,Brokoli,Vegetables,947,107.0,101329.0
TRX-SuperIndoPasteur-000116,2024-04-16,Super Indo Pasteur,Bandung,Dada Ayam Fillet,Meat,455,749.0,340795.0
TRX-SuperIndoPasteur-000116,2024-04-16,Super Indo Pasteur,Bandung,Saori Saus Tiram,Condiment,235,12390.0,2911650.0
TRX-SuperIndoPasteur-000116,2024-04-16,Super Indo Pasteur,Bandung,Buah Naga Merah,Fruits,120,349.0,41880.0
TRX-SuperIndoPasteur-000116,2024-04-16,Super Indo Pasteur,Bandung,K/G Malkist Aroni,Snacks,312,8990.0,2804880.0
TRX-SuperIndoPasteur-000116,2024-04-16,Super Indo Pasteur,Bandung,Kanzler Sngls Keju,Snacks,651,8690.0,5657190.0
TRX-SuperIndoPasteur-000116,2024-04-16,Super Indo Pasteur,Bandung,Telur Ayam Negeri,Eggs,305,269.5,82197.5
TRX-SuperIndoPasteur-000116,2024-04-16,Super Indo Pasteur,Bandung,RTE Nasi Ayam Geprek,Ready-to-Eat,941,16450.0,15479450.0
TRX-SuperIndoPasteur-000117,2024-02-21,Super Indo Pasteur,Bandung,RTE Nasi Ayam Geprek,Ready-to-Eat,56,16450.0,921200.0
TRX-SuperIndoPasteur-000117,2024-02-21,Super Indo Pasteur,Bandung,Kraft Cheddar CH1,Dairy,933,23990.0,22382670.0
TRX-SuperIndoPasteur-000117,2024-02-21,Super Indo Pasteur,Bandung,Dada Ayam Fillet,Meat,236,749.0,176764.0
TRX-SuperIndoPasteur-000117,2024-02-21,Super Indo Pasteur,Bandung,La Fonte Macaroni,Pasta,170,8990.0,1528300.0
TRX-SuperIndoPasteur-000117,2024-02-21,Super Indo Pasteur,Bandung,Telur Ayam Negeri,Eggs,652,269.5,175714.0
TRX-SuperIndoPasteur-000117,2024-02-21,Super Indo Pasteur,Bandung,Sedaap M/G A/Kris,Seasoning,900,3100.0,2790000.0
TRX-SuperIndoPasteur-000117,2024-02-21,Super Indo Pasteur,Bandung,Energen Vanilla 10,Beverages,65,22790.0,1481350.0
TRX-SuperIndoPasteur-000117,2024-02-21,Super Indo Pasteur,Bandung,Diamond UHT Cho 1L,Dairy,835,21990.0,18361650.0
TRX-SuperIndoPasteur-000117,2024-02-21,Super Indo Pasteur,Bandung,Buah Naga Merah,Fruits,990,349.0,345510.0
TRX-SuperIndoPasteur-000117,2024-02-21,Super Indo Pasteur,Bandung,Kanzler Sngls Keju,Snacks,21,8690.0,182490.0
TRX-SuperIndoPasteur-000118,2024-06-27,Super Indo Pasteur,Bandung,Saori Saus Tiram,Condiment,973,12390.0,12055470.0
TRX-SuperIndoPasteur-000118,2024-06-27,Super Indo Pasteur,Bandung,Buah Naga Merah,Fruits,956,349.0,333644.0
TRX-SuperIndoPasteur-000118,2024-06-27,Super Indo Pasteur,Bandung,Energen Vanilla 10,Beverages,977,22790.0,22265830.0
TRX-SuperIndoPasteur-000118,2024-06-27,Super Indo Pasteur,Bandung,Diamond UHT Cho 1L,Dairy,456,21990.0,10027440.0
TRX-SuperIndoPasteur-000119,2024-11-18,Super Indo Pasteur,Bandung,Energen Vanilla 10,Beverages,83,22790.0,1891570.0
TRX-SuperIndoPasteur-000119,2024-11-18,Super Indo Pasteur,Bandung,Saori Saus Tiram,Condiment,839,12390.0,10395210.0
TRX-SuperIndoPasteur-000119,2024-11-18,Super Indo Pasteur,Bandung,Saori Saus Tiram,Condiment,789,12390.0,9775710.0
