TRANSACTION_ID,TRANSACTION_DATE,STORE_NAME,CITY,PRODUCT_NAME,CATEGORY_DESC,GRAIN,UNIT_PRICE,ITEM_TOTAL_PRICE
TRX-SuperIndoKalimalang-000142,2024-02-25,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,463,22790.0,10551770.0
TRX-SuperIndoKalimalang-000142,2024-02-25,Super Indo Kalimalang,Jakarta Timur,Diamond UHT Cho 1L,Dairy,885,21990.0,19461150.0
TRX-SuperIndoKalimalang-000142,2024-02-25,Super Indo Kalimalang,Jakarta Timur,La Fonte Macaroni,Pasta,631,8990.0,5672690.0
TRX-SuperIndoKalimalang-000142,2024-02-25,Super Indo Kalimalang,Jakarta Timur,Jamur ENOKIDK100,Vegetables,814,5990.0,4875860.0
TRX-SuperIndoKalimalang-000142,2024-02-25,Super Indo Kalimalang,Jakarta Timur,Sedaap M/G A/Kris,Seasoning,613,3100.0,1900300.0
TRX-SuperIndoKalimalang-000142,2024-02-25,Super Indo Kalimalang,Jakarta Timur,Wortel Berastagi,Vegetables,96,103.0,9888.0
TRX-SuperIndoKalimalang-000143,2023-11-30,Super Indo Kalimalang,Jakarta Timur,Telur Ayam Negeri,Eggs,159,269.5,42850.5
TRX-SuperIndoKalimalang-000143,2023-11-30,Super Indo Kalimalang,Jakarta Timur,Saori Saus Tiram,Condiment,835,12390.0,10345650.0
TRX-SuperIndoKalimalang-000143,2023-11-30,Super Indo Kalimalang,Jakarta Timur,PRB Superior 150ml,Beverages,832,17950.0,14934400.0
TRX-SuperIndoKalimalang-000143,2023-11-30,Super Indo Kalimalang,Jakarta Timur,RTE Nasi Ayam Geprek,Ready-to-Eat,763,16450.0,12551350.0
TRX-SuperIndoKalimalang-000143,2023-11-30,Super Indo Kalimalang,Jakarta Timur,Brokoli,Vegetables,310,107.0,33170.0
TRX-SuperIndoKalimalang-000144,2024-08-29,Super Indo Kalimalang,Jakarta Timur,Kanzler Sngls Keju,Snacks,402,8690.0,3493380.0
TRX-SuperIndoKalimalang-000145,2024-02-09,Super Indo Kalimalang,Jakarta Timur,Wortel Berastagi,Vegetables,768,103.0,79104.0
TRX-SuperIndoKalimalang-000145,2024-02-09,Super Indo Kalimalang,Jakarta Timur,K/G Malkist Aroni,Snacks,314,8990.0,2822860.0
TRX-SuperIndoKalimalang-000145,2024-02-09,Super Indo Kalimalang,Jakarta Timur,Diamond UHT Cho 1L,Dairy,147,21990.0,3232530.0
TRX-SuperIndoKalimalang-000145,2024-02-09,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,798,22790.0,18186420.0
TRX-SuperIndoKalimalang-000145,2024-02-09,Super Indo Kalimalang,Jakarta Timur,Kraft Cheddar CH1,Dairy,946,23990.0,22694540.0
TRX-SuperIndoKalimalang-000145,2024-02-09,Super Indo Kalimalang,Jakarta Timur,Dada Ayam Fillet,Meat,684,749.0,512316.0
TRX-SuperIndoKalimalang-000145,2024-02-09,Super Indo Kalimalang,Jakarta Timur,Saori Saus Tiram,Condiment,708,12390.0,8772120.0
TRX-SuperIndoKalimalang-000145,2024-02-09,Super Indo Kalimalang,Jakarta Timur,Dada Ayam Fillet,Meat,793,749.0,593957.0
TRX-SuperIndoKalimalang-000145,2024-02-09,Super Indo Kalimalang,Jakarta Timur,PRB Superior 150ml,Beverages,364,17950.0,6533800.0
TRX-SuperIndoKalimalang-000146,2024-02-01,Super Indo Kalimalang,Jakarta Timur,Kraft Cheddar CH1,Dairy,282,23990.0,6765180.0
TRX-SuperIndoKalimalang-000146,2024-02-01,Super Indo Kalimalang,Jakarta Timur,Dada Ayam Fillet,Meat,479,749.0,358771.0
TRX-SuperIndoKalimalang-000147,2024-02-14,Super Indo Kalimalang,Jakarta Timur,G/F UHT F/CRM950,Dairy,432,23990.0,10363680.0
TRX-SuperIndoKalimalang-000148,2024-09-06,Super Indo Kalimalang,Jakarta Timur,Wortel Berastagi,Vegetables,549,103.0,56547.0
TRX-SuperIndoKalimalang-000148,2024-09-06,Super Indo Kalimalang,Jakarta Timur,Kraft Cheddar CH1,Dairy,46,23990.0,1103540.0
TRX-SuperIndoKalimalang-000148,2024-09-06,Super Indo Kalimalang,Jakarta Timur,Buah Naga Merah,Fruits,897,349.0,313053.0
TRX-SuperIndoKalimalang-000148,2024-09-06,Super Indo Kalimalang,Jakarta Timur,Diamond UHT Cho 1L,Dairy,566,21990.0,12446340.0
TRX-SuperIndoKalimalang-000148,2024-09-06,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,263,22790.0,5993770.0
TRX-SuperIndoKalimalang-000148,2024-09-06,Super Indo Kalimalang,Jakarta Timur,Jamur ENOKIDK100,Vegetables,201,5990.0,1203990.0
TRX-SuperIndoKalimalang-000148,2024-09-06,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,4,22790.0,91160.0
TRX-SuperIndoKalimalang-000148,2024-09-06,Super Indo Kalimalang,Jakarta Timur,K/G Malkist Aroni,Snacks,940,8990.0,8450600.0
TRX-SuperIndoKalimalang-000148,2024-09-06,Super Indo Kalimalang,Jakarta Timur,Kraft Cheddar CH1,Dairy,580,23990.0,13914200.0
TRX-SuperIndoKalimalang-000148,2024-09-06,Super Indo Kalimalang,Jakarta Timur,Diamond UHT Cho 1L,Dairy,585,21990.0,12864150.0
TRX-SuperIndoKalimalang-000149,2024-08-09,Super Indo Kalimalang,Jakarta Timur,RTE Nasi Ayam Geprek,Ready-to-Eat,342,16450.0,5625900.0
TRX-SuperIndoKalimalang-000149,2024-08-09,Super Indo Kalimalang,Jakarta Timur,K/G Malkist Aroni,Snacks,99,8990.0,890010.0
TRX-SuperIndoKalimalang-000150,2023-12-29,Super Indo Kalimalang,Jakarta Timur,Dada Ayam Fillet,Meat,163,749.0,122087.0
TRX-SuperIndoKalimalang-000150,2023-12-29,Super Indo Kalimalang,Jakarta Timur,Wortel Berastagi,Vegetables,953,103.0,98159.0
TRX-SuperIndoKalimalang-000150,2023-12-29,Super Indo Kalimalang,Jakarta Timur,Kraft Cheddar CH1,Dairy,386,23990.0,9260140.0
TRX-SuperIndoKalimalang-000151,2024-05-09,Super Indo Kalimalang,Jakarta Timur,Dada Ayam Fillet,Meat,531,749.0,397719.0
TRX-SuperIndoKalimalang-000151,2024-05-09,Super Indo Kalimalang,Jakarta Timur,Telur Ayam Negeri,Eggs,928,269.5,250096.0
TRX-SuperIndoKalimalang-000151,2024-05-09,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,901,22790.0,20533790.0
TRX-SuperIndoKalimalang-000151,2024-05-09,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,317,22790.0,7224430.0
TRX-SuperIndoKalimalang-000152,2024-03-30,Super Indo Kalimalang,Jakarta Timur,Kraft Cheddar CH1,Dairy,319,23990.0,7652810.0
TRX-SuperIndoKalimalang-000153,2024-09-10,Super Indo Kalimalang,Jakarta Timur,Jamur ENOKIDK100,Vegetables,347,5990.0,2078530.0
TRX-SuperIndoKalimalang-000154,2024-03-31,Super Indo Kalimalang,Jakarta Timur,Brokoli,Vegetables,41,107.0,4387.0
TRX-SuperIndoKalimalang-000154,2024-03-31,Super Indo Kalimalang,Jakarta Timur,Dada Ayam Fillet,Meat,417,749.0,312333.0
TRX-SuperIndoKalimalang-000154,2024-03-31,Super Indo Kalimalang,Jakarta Timur,Kraft Cheddar CH1,Dairy,806,23990.0,19335940.0
TRX-SuperIndoKalimalang-000155,2023-12-25,Super Indo Kalimalang,Jakarta Timur,Sedaap M/G A/Kris,Seasoning,629,3100.0,1949900.0
TRX-SuperIndoKalimalang-000155,2023-12-25,Super Indo Kalimalang,Jakarta Timur,PRB Superior 150ml,Beverages,249,17950.0,4469550.0
TRX-SuperIndoKalimalang-000155,2023-12-25,Super Indo Kalimalang,Jakarta Timur,Brokoli,Vegetables,94,107.0,10058.0
TRX-SuperIndoKalimalang-000155,2023-12-25,Super Indo Kalimalang,Jakarta Timur,Brokoli,Vegetables,634,107.0,67838.0
TRX-SuperIndoKalimalang-000155,2023-12-25,Super Indo Kalimalang,Jakarta Timur,Saori Saus Tiram,Condiment,320,12390.0,3964800.0
TRX-SuperIndoKalimalang-000155,2023-12-25,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,767,22790.0,17479930.0
TRX-SuperIndoKalimalang-000156,2024-07-31,Super Indo Kalimalang,Jakarta Timur,Sedaap M/G A/Kris,Seasoning,601,3100.0,1863100.0
TRX-SuperIndoKalimalang-000156,2024-07-31,Super Indo Kalimalang,Jakarta Timur,Diamond UHT Cho 1L,Dairy,29,21990.0,637710.0
TRX-SuperIndoKalimalang-000157,2024-02-02,Super Indo Kalimalang,Jakarta Timur,Dada Ayam Fillet,Meat,330,749.0,247170.0
TRX-SuperIndoKalimalang-000157,2024-02-02,Super Indo Kalimalang,Jakarta Timur,PRB Superior 150ml,Beverages,944,17950.0,16944800.0
TRX-SuperIndoKalimalang-000157,2024-02-02,Super Indo Kalimalang,Jakarta Timur,Jamur ENOKIDK100,Vegetables,180,5990.0,1078200.0
TRX-SuperIndoKalimalang-000157,2024-02-02,Super Indo Kalimalang,Jakarta Timur,Buah Naga Merah,Fruits,704,349.0,245696.0
TRX-SuperIndoKalimalang-000157,2024-02-02,Super Indo Kalimalang,Jakarta Timur,Buah Naga Merah,Fruits,77,349.0,26873.0
TRX-SuperIndoKalimalang-000158,2024-01-10,Super Indo Kalimalang,Jakarta Timur,PRB Superior 150ml,Beverages,466,17950.0,8364700.0
TRX-SuperIndoKalimalang-000158,2024-01-10,Super Indo Kalimalang,Jakarta Timur,RTE Nasi Ayam Geprek,Ready-to-Eat,649,16450.0,10676050.0
TRX-SuperIndoKalimalang-000158,2024-01-10,Super Indo Kalimalang,Jakarta Timur,La Fonte Macaroni,Pasta,806,8990.0,7245940.0
TRX-SuperIndoKalimalang-000158,2024-01-10,Super Indo Kalimalang,Jakarta Timur,La Fonte Macaroni,Pasta,870,8990.0,7821300.0
TRX-SuperIndoKalimalang-000159,2024-11-18,Super Indo Kalimalang,Jakarta Timur,Buah Naga Merah,Fruits,903,349.0,315147.0
TRX-SuperIndoKalimalang-000159,2024-11-18,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,879,22790.0,20032410.0
TRX-SuperIndoKalimalang-000159,2024-11-18,Super Indo Kalimalang,Jakarta Timur,G/F UHT F/CRM950,Dairy,607,23990.0,14561930.0
TRX-SuperIndoKalimalang-000160,2024-11-17,Super Indo Kalimalang,Jakarta Timur,La Fonte Macaroni,Pasta,850,8990.0,7641500.0
TRX-SuperIndoKalimalang-000160,2024-11-17,Super Indo Kalimalang,Jakarta Timur,PRB Superior 150ml,Beverages,839,17950.0,15060050.0
TRX-SuperIndoKalimalang-000160,2024-11-17,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,144,22790.0,3281760.0
TRX-SuperIndoKalimalang-000160,2024-11-17,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,794,22790.0,18095260.0
TRX-SuperIndoKalimalang-000160,2024-11-17,Super Indo Kalimalang,Jakarta Timur,Diamond UHT Cho 1L,Dairy,251,21990.0,5519490.0
TRX-SuperIndoKalimalang-000160,2024-11-17,Super Indo Kalimalang,Jakarta Timur,Dada Ayam Fillet,Meat,858,749.0,642642.0
TRX-SuperIndoKalimalang-000161,2024-09-22,Super Indo Kalimalang,Jakarta Timur,PRB Superior 150ml,Beverages,736,17950.0,13211200.0
TRX-SuperIndoKalimalang-000161,2024-09-22,Super Indo Kalimalang,Jakarta Timur,Kraft Cheddar CH1,Dairy,641,23990.0,15377590.0
TRX-SuperIndoKalimalang-000161,2024-09-22,Super Indo Kalimalang,Jakarta Timur,PRB Superior 150ml,Beverages,261,17950.0,4684950.0
TRX-SuperIndoKalimalang-000162,2024-03-07,Super Indo Kalimalang,Jakarta Timur,Sedaap M/G A/Kris,Seasoning,526,3100.0,1630600.0
TRX-SuperIndoKalimalang-000162,2024-03-07,Super Indo Kalimalang,Jakarta Timur,La Fonte Macaroni,Pasta,391,8990.0,3515090.0
TRX-SuperIndoKalimalang-000162,2024-03-07,Super Indo Kalimalang,Jakarta Timur,Wortel Berastagi,Vegetables,753,103.0,77559.0
TRX-SuperIndoKalimalang-000162,2024-03-07,Super Indo Kalimalang,Jakarta Timur,Telur Ayam Negeri,Eggs,273,269.5,73573.5
TRX-SuperIndoKalimalang-000162,2024-03-07,Super Indo Kalimalang,Jakarta Timur,RTE Nasi Ayam Geprek,Ready-to-Eat,493,16450.0,8109850.0
TRX-SuperIndoKalimalang-000163,2024-10-19,Super Indo Kalimalang,Jakarta Timur,PRB Superior 150ml,Beverages,241,17950.0,4325950.0
TRX-SuperIndoKalimalang-000163,2024-10-19,Super Indo Kalimalang,Jakarta Timur,Diamond UHT Cho 1L,Dairy,691,21990.0,15195090.0
TRX-SuperIndoKalimalang-000163,2024-10-19,Super Indo Kalimalang,Jakarta Timur,Kraft Cheddar CH1,Dairy,127,23990.0,3046730.0
TRX-SuperIndoKalimalang-000163,2024-10-19,Super Indo Kalimalang,Jakarta Timur,Diamond UHT Cho 1L,Dairy,383,21990.0,8422170.0
TRX-SuperIndoKalimalang-000164,2024-02-09,Super Indo Kalimalang,Jakarta Timur,Kraft Cheddar CH1,Dairy,623,23990.0,14945770.0
TRX-SuperIndoKalimalang-000164,2024-02-09,Super Indo Kalimalang,Jakarta Timur,Kraft Cheddar CH1,Dairy,842,23990.0,20199580.0
TRX-SuperIndoKalimalang-000164,2024-02-09,Super Indo Kalimalang,Jakarta Timur,RTE Nasi Ayam Geprek,Ready-to-Eat,625,16450.0,10281250.0
TRX-SuperIndoKalimalang-000165,2024-09-09,Super Indo Kalimalang,Jakarta Timur,Dada Ayam Fillet,Meat,505,749.0,378245.0
TRX-SuperIndoKalimalang-000165,2024-09-09,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,666,22790.0,15178140.0
TRX-SuperIndoKalimalang-000165,2024-09-09,Super Indo Kalimalang,Jakarta Timur,PRB Superior 150ml,Beverages,455,17950.0,8167250.0
TRX-SuperIndoKalimalang-000165,2024-09-09,Super Indo Kalimalang,Jakarta Timur,K/G Malkist Aroni,Snacks,817,8990.0,7344830.0
TRX-SuperIndoKalimalang-000165,2024-09-09,Super Indo Kalimalang,Jakarta Timur,Kraft Cheddar CH1,Dairy,508,23990.0,12186920.0
TRX-SuperIndoKalimalang-000165,2024-09-09,Super Indo Kalimalang,Jakarta Timur,Telur Ayam Negeri,Eggs,983,269.5,264918.5
TRX-SuperIndoKalimalang-000165,2024-09-09,Super Indo Kalimalang,Jakarta Timur,Sedaap M/G A/Kris,Seasoning,962,3100.0,2982200.0
TRX-SuperIndoKalimalang-000166,2024-03-14,Super Indo Kalimalang,Jakarta Timur,Diamond UHT Cho 1L,Dairy,615,21990.0,13523850.0
TRX-SuperIndoKalimalang-000166,2024-03-14,Super Indo Kalimalang,Jakarta Timur,Sedaap M/G A/Kris,Seasoning,390,3100.0,1209000.0
TRX-SuperIndoKalimalang-000166,2024-03-14,Super Indo Kalimalang,Jakarta Timur,G/F UHT F/CRM950,Dairy,545,23990.0,13074550.0
TRX-SuperIndoKalimalang-000166,2024-03-14,Super Indo Kalimalang,Jakarta Timur,Brokoli,Vegetables,7,107.0,749.0
TRX-SuperIndoKalimalang-000166,2024-03-14,Super Indo Kalimalang,Jakarta Timur,Telur Ayam Negeri,Eggs,624,269.5,168168.0
TRX-SuperIndoKalimalang-000166,2024-03-14,Super Indo Kalimalang,Jakarta Timur,Diamond UHT Cho 1L,Dairy,791,21990.0,17394090.0
TRX-SuperIndoKalimalang-000167,2024-07-14,Super Indo Kalimalang,Jakarta Timur,Telur Ayam Negeri,Eggs,513,269.5,138253.5
TRX-SuperIndoKalimalang-000167,2024-07-14,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,60,22790.0,1367400.0
TRX-SuperIndoKalimalang-000167,2024-07-14,Super Indo Kalimalang,Jakarta Timur,Dada Ayam Fillet,Meat,995,749.0,745255.0
TRX-SuperIndoKalimalang-000167,2024-07-14,Super Indo Kalimalang,Jakarta Timur,Brokoli,Vegetables,570,107.0,60990.0
TRX-SuperIndoKalimalang-000167,2024-07-14,Super Indo Kalimalang,Jakarta Timur,Kanzler Sngls Keju,Snacks,591,8690.0,5135790.0
TRX-SuperIndoKalimalang-000167,2024-07-14,Super Indo Kalimalang,Jakarta Timur,Diamond UHT Cho 1L,Dairy,477,21990.0,10489230.0
TRX-SuperIndoKalimalang-000168,2024-06-26,Super Indo Kalimalang,Jakarta Timur,RTE Nasi Ayam Geprek,Ready-to-Eat,173,16450.0,2845850.0
TRX-SuperIndoKalimalang-000168,2024-06-26,Super Indo Kalimalang,Jakarta Timur,Saori Saus Tiram,Condiment,256,12390.0,3171840.0
TRX-SuperIndoKalimalang-000169,2024-10-12,Super Indo Kalimalang,Jakarta Timur,PRB Superior 150ml,Beverages,919,17950.0,16496050.0
TRX-SuperIndoKalimalang-000169,2024-10-12,Super Indo Kalimalang,Jakarta Timur,Kraft Cheddar CH1,Dairy,875,23990.0,20991250.0
TRX-SuperIndoKalimalang-000170,2024-06-05,Super Indo Kalimalang,Jakarta Timur,Jamur ENOKIDK100,Vegetables,121,5990.0,724790.0
TRX-SuperIndoKalimalang-000170,2024-06-05,Super Indo Kalimalang,Jakarta Timur,Buah Naga Merah,Fruits,740,349.0,258260.0
TRX-SuperIndoKalimalang-000170,2024-06-05,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,908,22790.0,20693320.0
TRX-SuperIndoKalimalang-000170,2024-06-05,Super Indo Kalimalang,Jakarta Timur,La Fonte Macaroni,Pasta,787,8990.0,7075130.0
TRX-SuperIndoKalimalang-000170,2024-06-05,Super Indo Kalimalang,Jakarta Timur,K/G Malkist Aroni,Snacks,324,8990.0,2912760.0
TRX-SuperIndoKalimalang-000170,2024-06-05,Super Indo Kalimalang,Jakarta Timur,La Fonte Macaroni,Pasta,859,8990.0,7722410.0
TRX-SuperIndoKalimalang-000170,2024-06-05,Super Indo Kalimalang,Jakarta Timur,Dada Ayam Fillet,Meat,590,749.0,441910.0
TRX-SuperIndoKalimalang-000170,2024-06-05,Super Indo Kalimalang,Jakarta Timur,Buah Naga Merah,Fruits,531,349.0,185319.0
TRX-SuperIndoKalimalang-000170,2024-06-05,Super Indo Kalimalang,Jakarta Timur,Brokoli,Vegetables,385,107.0,41195.0
TRX-SuperIndoKalimalang-000170,2024-06-05,Super Indo Kalimalang,Jakarta Timur,Kanzler Sngls Keju,Snacks,901,8690.0,7829690.0
TRX-SuperIndoKalimalang-000171,2024-11-14,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,208,22790.0,4740320.0
TRX-SuperIndoKalimalang-000171,2024-11-14,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,769,22790.0,17525510.0
TRX-SuperIndoKalimalang-000171,2024-11-14,Super Indo Kalimalang,Jakarta Timur,G/F UHT F/CRM950,Dairy,562,23990.0,13482380.0
TRX-SuperIndoKalimalang-000171,2024-11-14,Super Indo Kalimalang,Jakarta Timur,K/G Malkist Aroni,Snacks,35,8990.0,314650.0
TRX-SuperIndoKalimalang-000171,2024-11-14,Super Indo Kalimalang,Jakarta Timur,Sedaap M/G A/Kris,Seasoning,858,3100.0,2659800.0
TRX-SuperIndoKalimalang-000171,2024-11-14,Super Indo Kalimalang,Jakarta Timur,Kanzler Sngls Keju,Snacks,687,8690.0,5970030.0
TRX-SuperIndoKalimalang-000172,2024-06-07,Super Indo Kalimalang,Jakarta Timur,G/F UHT F/CRM950,Dairy,827,23990.0,19839730.0
TRX-SuperIndoKalimalang-000173,2024-02-16,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,565,22790.0,12876350.0
TRX-SuperIndoKalimalang-000173,2024-02-16,Super Indo Kalimalang,Jakarta Timur,Brokoli,Vegetables,492,107.0,52644.0
TRX-SuperIndoKalimalang-000173,2024-02-16,Super Indo Kalimalang,Jakarta Timur,Jamur ENOKIDK100,Vegetables,412,5990.0,2467880.0
TRX-SuperIndoKalimalang-000173,2024-02-16,Super Indo Kalimalang,Jakarta Timur,G/F UHT F/CRM950,Dairy,141,23990.0,3382590.0
TRX-SuperIndoKalimalang-000173,2024-02-16,Super Indo Kalimalang,Jakarta Timur,Brokoli,Vegetables,396,107.0,42372.0
TRX-SuperIndoKalimalang-000173,2024-02-16,Super Indo Kalimalang,Jakarta Timur,K/G Malkist Aroni,Snacks,152,8990.0,1366480.0
TRX-SuperIndoKalimalang-000173,2024-02-16,Super Indo Kalimalang,Jakarta Timur,Telur Ayam Negeri,Eggs,55,269.5,14822.5
TRX-SuperIndoKalimalang-000173,2024-02-16,Super Indo Kalimalang,Jakarta Timur,RTE Nasi Ayam Geprek,Ready-to-Eat,409,16450.0,6728050.0
TRX-SuperIndoKalimalang-000174,2024-07-13,Super Indo Kalimalang,Jakarta Timur,Jamur ENOKIDK100,Vegetables,63,5990.0,377370.0
TRX-SuperIndoKalimalang-000175,2024-02-28,Super Indo Kalimalang,Jakarta Timur,Brokoli,Vegetables,929,107.0,99403.0
TRX-SuperIndoKalimalang-000175,2024-02-28,Super Indo Kalimalang,Jakarta Timur,RTE Nasi Ayam Geprek,Ready-to-Eat,814,16450.0,13390300.0
TRX-SuperIndoKalimalang-000175,2024-02-28,Super Indo Kalimalang,Jakarta Timur,RTE Nasi Ayam Geprek,Ready-to-Eat,272,16450.0,4474400.0
TRX-SuperIndoKalimalang-000176,2024-01-11,Super Indo Kalimalang,Jakarta Timur,Sedaap M/G A/Kris,Seasoning,758,3100.0,2349800.0
TRX-SuperIndoKalimalang-000176,2024-01-11,Super Indo Kalimalang,Jakarta Timur,Wortel Berastagi,Vegetables,138,103.0,14214.0
TRX-SuperIndoKalimalang-000176,2024-01-11,Super Indo Kalimalang,Jakarta Timur,Jamur ENOKIDK100,Vegetables,31,5990.0,185690.0
TRX-SuperIndoKalimalang-000176,2024-01-11,Super Indo Kalimalang,Jakarta Timur,Jamur ENOKIDK100,Vegetables,379,5990.0,2270210.0
TRX-SuperIndoKalimalang-000177,2024-08-16,Super Indo Kalimalang,Jakarta Timur,Jamur ENOKIDK100,Vegetables,515,5990.0,3084850.0
TRX-SuperIndoKalimalang-000177,2024-08-16,Super Indo Kalimalang,Jakarta Timur,Telur Ayam Negeri,Eggs,769,269.5,207245.5
TRX-SuperIndoKalimalang-000177,2024-08-16,Super Indo Kalimalang,Jakarta Timur,Sedaap M/G A/Kris,Seasoning,385,3100.0,1193500.0
TRX-SuperIndoKalimalang-000177,2024-08-16,Super Indo Kalimalang,Jakarta Timur,La Fonte Macaroni,Pasta,712,8990.0,6400880.0
TRX-SuperIndoKalimalang-000177,2024-08-16,Super Indo Kalimalang,Jakarta Timur,Kraft Cheddar CH1,Dairy,949,23990.0,22766510.0
TRX-SuperIndoKalimalang-000177,2024-08-16,Super Indo Kalimalang,Jakarta Timur,Kanzler Sngls Keju,Snacks,125,8690.0,1086250.0
TRX-SuperIndoKalimalang-000177,2024-08-16,Super Indo Kalimalang,Jakarta Timur,Wortel Berastagi,Vegetables,787,103.0,81061.0
TRX-SuperIndoKalimalang-000177,2024-08-16,Super Indo Kalimalang,Jakarta Timur,Diamond UHT Cho 1L,Dairy,203,21990.0,4463970.0
TRX-SuperIndoKalimalang-000177,2024-08-16,Super Indo Kalimalang,Jakarta Timur,Telur Ayam Negeri,Eggs,289,269.5,77885.5
TRX-SuperIndoKalimalang-000178,2024-09-07,Super Indo Kalimalang,Jakarta Timur,Saori Saus Tiram,Condiment,17,12390.0,210630.0
TRX-SuperIndoKalimalang-000178,2024-09-07,Super Indo Kalimalang,Jakarta Timur,G/F UHT F/CRM950,Dairy,580,23990.0,13914200.0
TRX-SuperIndoKalimalang-000178,2024-09-07,Super Indo Kalimalang,Jakarta Timur,Kanzler Sngls Keju,Snacks,253,8690.0,2198570.0
TRX-SuperIndoKalimalang-000178,2024-09-07,Super Indo Kalimalang,Jakarta Timur,La Fonte Macaroni,Pasta,322,8990.0,2894780.0
TRX-SuperIndoKalimalang-000178,2024-09-07,Super Indo Kalimalang,Jakarta Timur,Buah Naga Merah,Fruits,49,349.0,17101.0
TRX-SuperIndoKalimalang-000178,2024-09-07,Super Indo Kalimalang,Jakarta Timur,RTE Nasi Ayam Geprek,Ready-to-Eat,332,16450.0,5461400.0
TRX-SuperIndoKalimalang-000178,2024-09-07,Super Indo Kalimalang,Jakarta Timur,Brokoli,Vegetables,668,107.0,71476.0
TRX-SuperIndoKalimalang-000179,2024-08-24,Super Indo Kalimalang,Jakarta Timur,La Fonte Macaroni,Pasta,337,8990.0,3029630.0
TRX-SuperIndoKalimalang-000179,2024-08-24,Super Indo Kalimalang,Jakarta Timur,Wortel Berastagi,Vegetables,170,103.0,17510.0
TRX-SuperIndoKalimalang-000179,2024-08-24,Super Indo Kalimalang,Jakarta Timur,Brokoli,Vegetables,512,107.0,54784.0
TRX-SuperIndoKalimalang-000179,2024-08-24,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,616,22790.0,14038640.0
TRX-SuperIndoKalimalang-000179,2024-08-24,Super Indo Kalimalang,Jakarta Timur,Wortel Berastagi,Vegetables,884,103.0,91052.0
TRX-SuperIndoKalimalang-000179,2024-08-24,Super Indo Kalimalang,Jakarta Timur,K/G Malkist Aroni,Snacks,673,8990.0,6050270.0
TRX-SuperIndoKalimalang-000179,2024-08-24,Super Indo Kalimalang,Jakarta Timur,Kraft Cheddar CH1,Dairy,697,23990.0,16721030.0
TRX-SuperIndoKalimalang-000179,2024-08-24,Super Indo Kalimalang,Jakarta Timur,PRB Superior 150ml,Beverages,302,17950.0,5420900.0
TRX-SuperIndoKalimalang-000179,2024-08-24,Super Indo Kalimalang,Jakarta Timur,RTE Nasi Ayam Geprek,Ready-to-Eat,910,16450.0,14969500.0
TRX-SuperIndoKalimalang-000180,2024-09-28,Super Indo Kalimalang,Jakarta Timur,G/F UHT F/CRM950,Dairy,412,23990.0,9883880.0
TRX-SuperIndoKalimalang-000180,2024-09-28,Super Indo Kalimalang,Jakarta Timur,Brokoli,Vegetables,196,107.0,20972.0
TRX-SuperIndoKalimalang-000180,2024-09-28,Super Indo Kalimalang,Jakarta Timur,Kraft Cheddar CH1,Dairy,487,23990.0,11683130.0
TRX-SuperIndoKalimalang-000180,2024-09-28,Super Indo Kalimalang,Jakarta Timur,Sedaap M/G A/Kris,Seasoning,4,3100.0,12400.0
TRX-SuperIndoKalimalang-000181,2024-08-12,Super Indo Kalimalang,Jakarta Timur,Brokoli,Vegetables,442,107.0,47294.0
TRX-SuperIndoKalimalang-000181,2024-08-12,Super Indo Kalimalang,Jakarta Timur,PRB Superior 150ml,Beverages,106,17950.0,1902700.0
TRX-SuperIndoKalimalang-000181,2024-08-12,Super Indo Kalimalang,Jakarta Timur,Energen Vanilla 10,Beverages,858,22790.0,19553820.0
TRX-SuperIndoKalimalang-000181,2024-08-12,Super Indo Kalimalang,Jakarta Timur,Kraft Cheddar CH1,Dairy,534,23990.0,12810660.0
TRX-SuperIndoKalimalang-000181,2024-08-12,Super Indo Kalimalang,Jakarta Timur,K/G Malkist Aroni,Snacks,923,8990.0,8297770.0
TRX-SuperIndoKalimalang-000181,2024-08-12,Super Indo Kalimalang,Jakarta Timur,Dada Ayam Fillet,Meat,72,749.0,53928.0
TRX-SuperIndoKalimalang-000181,2024-08-12,Super Indo Kalimalang,Jakarta Timur,Diamond UHT Cho 1L,Dairy,907,21990.0,19944930.0
