TRANSACTION_ID,TRANSACTION_DATE,STORE_NAME,CITY,PRODUCT_NAME,CATEGORY_DESC,GRAIN,UNIT_PRICE,ITEM_TOTAL_PRICE
TRX-SuperIndoTebet-000126,2024-08-19,Super Indo Tebet,Jakarta Selatan,Kanzler Sngls Keju,Snacks,999,8690.0,8681310.0
TRX-SuperIndoTebet-000126,2024-08-19,Super Indo Tebet,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,876,21990.0,19263240.0
TRX-SuperIndoTebet-000127,2023-12-22,Super Indo Tebet,Jakarta Selatan,K/G Malkist Aroni,Snacks,815,8990.0,7326850.0
TRX-SuperIndoTebet-000127,2023-12-22,Super Indo Tebet,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,100,5990.0,599000.0
TRX-SuperIndoTebet-000127,2023-12-22,Super Indo Tebet,Jakarta Selatan,G/F UHT F/CRM950,Dairy,288,23990.0,6909120.0
TRX-SuperIndoTebet-000127,2023-12-22,Super Indo Tebet,Jakarta Selatan,Energen Vanilla 10,Beverages,252,22790.0,5743080.0
TRX-SuperIndoTebet-000128,2024-08-04,Super Indo Tebet,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,804,3100.0,2492400.0
TRX-SuperIndoTebet-000128,2024-08-04,Super Indo Tebet,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,485,16450.0,7978250.0
TRX-SuperIndoTebet-000128,2024-08-04,Super Indo Tebet,Jakarta Selatan,G/F UHT F/CRM950,Dairy,335,23990.0,8036650.0
TRX-SuperIndoTebet-000128,2024-08-04,Super Indo Tebet,Jakarta Selatan,Saori Saus Tiram,Condiment,285,12390.0,3531150.0
TRX-SuperIndoTebet-000128,2024-08-04,Super Indo Tebet,Jakarta Selatan,Kraft Cheddar CH1,Dairy,418,23990.0,10027820.0
TRX-SuperIndoTebet-000128,2024-08-04,Super Indo Tebet,Jakarta Selatan,Wortel Berastagi,Vegetables,966,103.0,99498.0
TRX-SuperIndoTebet-000128,2024-08-04,Super Indo Tebet,Jakarta Selatan,Buah Naga Merah,Fruits,301,349.0,105049.0
TRX-SuperIndoTebet-000128,2024-08-04,Super Indo Tebet,Jakarta Selatan,Wortel Berastagi,Vegetables,309,103.0,31827.0
TRX-SuperIndoTebet-000128,2024-08-04,Super Indo Tebet,Jakarta Selatan,G/F UHT F/CRM950,Dairy,368,23990.0,8828320.0
TRX-SuperIndoTebet-000129,2024-09-14,Super Indo Tebet,Jakarta Selatan,La Fonte Macaroni,Pasta,10,8990.0,89900.0
TRX-SuperIndoTebet-000129,2024-09-14,Super Indo Tebet,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,541,5990.0,3240590.0
TRX-SuperIndoTebet-000129,2024-09-14,Super Indo Tebet,Jakarta Selatan,La Fonte Macaroni,Pasta,400,8990.0,3596000.0
TRX-SuperIndoTebet-000129,2024-09-14,Super Indo Tebet,Jakarta Selatan,Wortel Berastagi,Vegetables,627,103.0,64581.0
TRX-SuperIndoTebet-000129,2024-09-14,Super Indo Tebet,Jakarta Selatan,G/F UHT F/CRM950,Dairy,709,23990.0,17008910.0
TRX-SuperIndoTebet-000129,2024-09-14,Super Indo Tebet,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,229,21990.0,5035710.0
TRX-SuperIndoTebet-000129,2024-09-14,Super Indo Tebet,Jakarta Selatan,Telur Ayam Negeri,Eggs,558,269.5,150381.0
TRX-SuperIndoTebet-000129,2024-09-14,Super Indo Tebet,Jakarta Selatan,Wortel Berastagi,Vegetables,169,103.0,17407.0
TRX-SuperIndoTebet-000129,2024-09-14,Super Indo Tebet,Jakarta Selatan,Telur Ayam Negeri,Eggs,257,269.5,69261.5
TRX-SuperIndoTebet-000129,2024-09-14,Super Indo Tebet,Jakarta Selatan,Kraft Cheddar CH1,Dairy,190,23990.0,4558100.0
TRX-SuperIndoTebet-000130,2024-03-05,Super Indo Tebet,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,789,5990.0,4726110.0
TRX-SuperIndoTebet-000130,2024-03-05,Super Indo Tebet,Jakarta Selatan,Telur Ayam Negeri,Eggs,49,269.5,13205.5
TRX-SuperIndoTebet-000130,2024-03-05,Super Indo Tebet,Jakarta Selatan,Energen Vanilla 10,Beverages,252,22790.0,5743080.0
TRX-SuperIndoTebet-000131,2024-05-16,Super Indo Tebet,Jakarta Selatan,Kanzler Sngls Keju,Snacks,584,8690.0,5074960.0
TRX-SuperIndoTebet-000131,2024-05-16,Super Indo Tebet,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,479,21990.0,10533210.0
TRX-SuperIndoTebet-000131,2024-05-16,Super Indo Tebet,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,467,3100.0,1447700.0
TRX-SuperIndoTebet-000131,2024-05-16,Super Indo Tebet,Jakarta Selatan,Kanzler Sngls Keju,Snacks,80,8690.0,695200.0
TRX-SuperIndoTebet-000132,2024-05-04,Super Indo Tebet,Jakarta Selatan,Telur Ayam Negeri,Eggs,377,269.5,101601.5
TRX-SuperIndoTebet-000132,2024-05-04,Super Indo Tebet,Jakarta Selatan,G/F UHT F/CRM950,Dairy,611,23990.0,14657890.0
TRX-SuperIndoTebet-000132,2024-05-04,Super Indo Tebet,Jakarta Selatan,Brokoli,Vegetables,875,107.0,93625.0
TRX-SuperIndoTebet-000132,2024-05-04,Super Indo Tebet,Jakarta Selatan,Telur Ayam Negeri,Eggs,520,269.5,140140.0
TRX-SuperIndoTebet-000132,2024-05-04,Super Indo Tebet,Jakarta Selatan,Wortel Berastagi,Vegetables,4,103.0,412.0
TRX-SuperIndoTebet-000132,2024-05-04,Super Indo Tebet,Jakarta Selatan,Wortel Berastagi,Vegetables,759,103.0,78177.0
TRX-SuperIndoTebet-000132,2024-05-04,Super Indo Tebet,Jakarta Selatan,Telur Ayam Negeri,Eggs,305,269.5,82197.5
TRX-SuperIndoTebet-000132,2024-05-04,Super Indo Tebet,Jakarta Selatan,Dada Ayam Fillet,Meat,445,749.0,333305.0
TRX-SuperIndoTebet-000132,2024-05-04,Super Indo Tebet,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,264,5990.0,1581360.0
TRX-SuperIndoTebet-000133,2024-01-30,Super Indo Tebet,Jakarta Selatan,Kraft Cheddar CH1,Dairy,328,23990.0,7868720.0
TRX-SuperIndoTebet-000133,2024-01-30,Super Indo Tebet,Jakarta Selatan,Energen Vanilla 10,Beverages,105,22790.0,2392950.0
TRX-SuperIndoTebet-000133,2024-01-30,Super Indo Tebet,Jakarta Selatan,Kraft Cheddar CH1,Dairy,995,23990.0,23870050.0
TRX-SuperIndoTebet-000133,2024-01-30,Super Indo Tebet,Jakarta Selatan,Saori Saus Tiram,Condiment,223,12390.0,2762970.0
TRX-SuperIndoTebet-000133,2024-01-30,Super Indo Tebet,Jakarta Selatan,Energen Vanilla 10,Beverages,932,22790.0,21240280.0
TRX-SuperIndoTebet-000134,2024-07-18,Super Indo Tebet,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,320,16450.0,5264000.0
TRX-SuperIndoTebet-000134,2024-07-18,Super Indo Tebet,Jakarta Selatan,Brokoli,Vegetables,229,107.0,24503.0
TRX-SuperIndoTebet-000134,2024-07-18,Super Indo Tebet,Jakarta Selatan,Kanzler Sngls Keju,Snacks,48,8690.0,417120.0
TRX-SuperIndoTebet-000134,2024-07-18,Super Indo Tebet,Jakarta Selatan,PRB Superior 150ml,Beverages,955,17950.0,17142250.0
TRX-SuperIndoTebet-000134,2024-07-18,Super Indo Tebet,Jakarta Selatan,Buah Naga Merah,Fruits,451,349.0,157399.0
TRX-SuperIndoTebet-000134,2024-07-18,Super Indo Tebet,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,228,3100.0,706800.0
TRX-SuperIndoTebet-000134,2024-07-18,Super Indo Tebet,Jakarta Selatan,PRB Superior 150ml,Beverages,582,17950.0,10446900.0
TRX-SuperIndoTebet-000134,2024-07-18,Super Indo Tebet,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,313,21990.0,6882870.0
TRX-SuperIndoTebet-000134,2024-07-18,Super Indo Tebet,Jakarta Selatan,G/F UHT F/CRM950,Dairy,626,23990.0,15017740.0
TRX-SuperIndoTebet-000135,2024-10-27,Super Indo Tebet,Jakarta Selatan,G/F UHT F/CRM950,Dairy,930,23990.0,22310700.0
TRX-SuperIndoTebet-000136,2024-09-16,Super Indo Tebet,Jakarta Selatan,Kraft Cheddar CH1,Dairy,513,23990.0,12306870.0
TRX-SuperIndoTebet-000136,2024-09-16,Super Indo Tebet,Jakarta Selatan,Kraft Cheddar CH1,Dairy,851,23990.0,20415490.0
TRX-SuperIndoTebet-000136,2024-09-16,Super Indo Tebet,Jakarta Selatan,La Fonte Macaroni,Pasta,811,8990.0,7290890.0
TRX-SuperIndoTebet-000136,2024-09-16,Super Indo Tebet,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,947,5990.0,5672530.0
TRX-SuperIndoTebet-000136,2024-09-16,Super Indo Tebet,Jakarta Selatan,Wortel Berastagi,Vegetables,122,103.0,12566.0
TRX-SuperIndoTebet-000137,2024-06-15,Super Indo Tebet,Jakarta Selatan,Wortel Berastagi,Vegetables,788,103.0,81164.0
TRX-SuperIndoTebet-000137,2024-06-15,Super Indo Tebet,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,119,21990.0,2616810.0
TRX-SuperIndoTebet-000138,2024-01-07,Super Indo Tebet,Jakarta Selatan,La Fonte Macaroni,Pasta,610,8990.0,5483900.0
TRX-SuperIndoTebet-000138,2024-01-07,Super Indo Tebet,Jakarta Selatan,K/G Malkist Aroni,Snacks,858,8990.0,7713420.0
TRX-SuperIndoTebet-000138,2024-01-07,Super Indo Tebet,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,94,3100.0,291400.0
TRX-SuperIndoTebet-000138,2024-01-07,Super Indo Tebet,Jakarta Selatan,Saori Saus Tiram,Condiment,912,12390.0,11299680.0
TRX-SuperIndoTebet-000138,2024-01-07,Super Indo Tebet,Jakarta Selatan,Telur Ayam Negeri,Eggs,536,269.5,144452.0
TRX-SuperIndoTebet-000138,2024-01-07,Super Indo Tebet,Jakarta Selatan,Kraft Cheddar CH1,Dairy,563,23990.0,13506370.0
TRX-SuperIndoTebet-000138,2024-01-07,Super Indo Tebet,Jakarta Selatan,G/F UHT F/CRM950,Dairy,627,23990.0,15041730.0
TRX-SuperIndoTebet-000138,2024-01-07,Super Indo Tebet,Jakarta Selatan,K/G Malkist Aroni,Snacks,686,8990.0,6167140.0
TRX-SuperIndoTebet-000139,2024-04-10,Super Indo Tebet,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,450,21990.0,9895500.0
TRX-SuperIndoTebet-000139,2024-04-10,Super Indo Tebet,Jakarta Selatan,Wortel Berastagi,Vegetables,274,103.0,28222.0
TRX-SuperIndoTebet-000139,2024-04-10,Super Indo Tebet,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,261,16450.0,4293450.0
TRX-SuperIndoTebet-000139,2024-04-10,Super Indo Tebet,Jakarta Selatan,Dada Ayam Fillet,Meat,139,749.0,104111.0
TRX-SuperIndoTebet-000139,2024-04-10,Super Indo Tebet,Jakarta Selatan,PRB Superior 150ml,Beverages,816,17950.0,14647200.0
TRX-SuperIndoTebet-000139,2024-04-10,Super Indo Tebet,Jakarta Selatan,G/F UHT F/CRM950,Dairy,456,23990.0,10939440.0
TRX-SuperIndoTebet-000139,2024-04-10,Super Indo Tebet,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,905,5990.0,5420950.0
TRX-SuperIndoTebet-000139,2024-04-10,Super Indo Tebet,Jakarta Selatan,Brokoli,Vegetables,436,107.0,46652.0
TRX-SuperIndoTebet-000139,2024-04-10,Super Indo Tebet,Jakarta Selatan,Kraft Cheddar CH1,Dairy,740,23990.0,17752600.0
TRX-SuperIndoTebet-000140,2024-01-24,Super Indo Tebet,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,608,16450.0,10001600.0
TRX-SuperIndoTebet-000140,2024-01-24,Super Indo Tebet,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,639,5990.0,3827610.0
TRX-SuperIndoTebet-000140,2024-01-24,Super Indo Tebet,Jakarta Selatan,Saori Saus Tiram,Condiment,412,12390.0,5104680.0
TRX-SuperIndoTebet-000140,2024-01-24,Super Indo Tebet,Jakarta Selatan,PRB Superior 150ml,Beverages,85,17950.0,1525750.0
TRX-SuperIndoTebet-000141,2024-08-22,Super Indo Tebet,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,102,3100.0,316200.0
TRX-SuperIndoTebet-000141,2024-08-22,Super Indo Tebet,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,437,3100.0,1354700.0
TRX-SuperIndoTebet-000141,2024-08-22,Super Indo Tebet,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,527,16450.0,8669150.0
TRX-SuperIndoTebet-000141,2024-08-22,Super Indo Tebet,Jakarta Selatan,Telur Ayam Negeri,Eggs,858,269.5,231231.0
TRX-SuperIndoTebet-000141,2024-08-22,Super Indo Tebet,Jakarta Selatan,Telur Ayam Negeri,Eggs,716,269.5,192962.0
TRX-SuperIndoTebet-000142,2024-06-21,Super Indo Tebet,Jakarta Selatan,Telur Ayam Negeri,Eggs,536,269.5,144452.0
TRX-SuperIndoTebet-000142,2024-06-21,Super Indo Tebet,Jakarta Selatan,Brokoli,Vegetables,386,107.0,41302.0
TRX-SuperIndoTebet-000142,2024-06-21,Super Indo Tebet,Jakarta Selatan,Kanzler Sngls Keju,Snacks,974,8690.0,8464060.0
TRX-SuperIndoTebet-000142,2024-06-21,Super Indo Tebet,Jakarta Selatan,Telur Ayam Negeri,Eggs,350,269.5,94325.0
TRX-SuperIndoTebet-000142,2024-06-21,Super Indo Tebet,Jakarta Selatan,Telur Ayam Negeri,Eggs,193,269.5,52013.5
TRX-SuperIndoTebet-000142,2024-06-21,Super Indo Tebet,Jakarta Selatan,Kanzler Sngls Keju,Snacks,175,8690.0,1520750.0
TRX-SuperIndoTebet-000143,2023-12-17,Super Indo Tebet,Jakarta Selatan,Wortel Berastagi,Vegetables,772,103.0,79516.0
TRX-SuperIndoTebet-000143,2023-12-17,Super Indo Tebet,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,496,21990.0,10907040.0
TRX-SuperIndoTebet-000143,2023-12-17,Super Indo Tebet,Jakarta Selatan,Brokoli,Vegetables,854,107.0,91378.0
TRX-SuperIndoTebet-000143,2023-12-17,Super Indo Tebet,Jakarta Selatan,Buah Naga Merah,Fruits,981,349.0,342369.0
TRX-SuperIndoTebet-000143,2023-12-17,Super Indo Tebet,Jakarta Selatan,K/G Malkist Aroni,Snacks,763,8990.0,6859370.0
TRX-SuperIndoTebet-000143,2023-12-17,Super Indo Tebet,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,161,3100.0,499100.0
TRX-SuperIndoTebet-000143,2023-12-17,Super Indo Tebet,Jakarta Selatan,K/G Malkist Aroni,Snacks,363,8990.0,3263370.0
TRX-SuperIndoTebet-000143,2023-12-17,Super Indo Tebet,Jakarta Selatan,Energen Vanilla 10,Beverages,763,22790.0,17388770.0
TRX-SuperIndoTebet-000143,2023-12-17,Super Indo Tebet,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,455,21990.0,10005450.0
TRX-SuperIndoTebet-000143,2023-12-17,Super Indo Tebet,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,544,21990.0,11962560.0
TRX-SuperIndoTebet-000144,2024-03-12,Super Indo Tebet,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,777,21990.0,17086230.0
TRX-SuperIndoTebet-000144,2024-03-12,Super Indo Tebet,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,573,16450.0,9425850.0
TRX-SuperIndoTebet-000144,2024-03-12,Super Indo Tebet,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,238,5990.0,1425620.0
TRX-SuperIndoTebet-000144,2024-03-12,Super Indo Tebet,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,780,16450.0,12831000.0
TRX-SuperIndoTebet-000144,2024-03-12,Super Indo Tebet,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,245,21990.0,5387550.0
TRX-SuperIndoTebet-000145,2024-06-12,Super Indo Tebet,Jakarta Selatan,K/G Malkist Aroni,Snacks,759,8990.0,6823410.0
TRX-SuperIndoTebet-000145,2024-06-12,Super Indo Tebet,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,815,16450.0,13406750.0
TRX-SuperIndoTebet-000145,2024-06-12,Super Indo Tebet,Jakarta Selatan,PRB Superior 150ml,Beverages,17,17950.0,305150.0
TRX-SuperIndoTebet-000145,2024-06-12,Super Indo Tebet,Jakarta Selatan,Wortel Berastagi,Vegetables,821,103.0,84563.0
TRX-SuperIndoTebet-000145,2024-06-12,Super Indo Tebet,Jakarta Selatan,Telur Ayam Negeri,Eggs,22,269.5,5929.0
TRX-SuperIndoTebet-000145,2024-06-12,Super Indo Tebet,Jakarta Selatan,Wortel Berastagi,Vegetables,843,103.0,86829.0
TRX-SuperIndoTebet-000145,2024-06-12,Super Indo Tebet,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,798,21990.0,17548020.0
TRX-SuperIndoTebet-000145,2024-06-12,Super Indo Tebet,Jakarta Selatan,Buah Naga Merah,Fruits,680,349.0,237320.0
TRX-SuperIndoTebet-000146,2023-11-30,Super Indo Tebet,Jakarta Selatan,Energen Vanilla 10,Beverages,477,22790.0,10870830.0
TRX-SuperIndoTebet-000146,2023-11-30,Super Indo Tebet,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,580,21990.0,12754200.0
TRX-SuperIndoTebet-000146,2023-11-30,Super Indo Tebet,Jakarta Selatan,K/G Malkist Aroni,Snacks,904,8990.0,8126960.0
TRX-SuperIndoTebet-000146,2023-11-30,Super Indo Tebet,Jakarta Selatan,PRB Superior 150ml,Beverages,571,17950.0,10249450.0
TRX-SuperIndoTebet-000146,2023-11-30,Super Indo Tebet,Jakarta Selatan,Dada Ayam Fillet,Meat,788,749.0,590212.0
TRX-SuperIndoTebet-000146,2023-11-30,Super Indo Tebet,Jakarta Selatan,Saori Saus Tiram,Condiment,615,12390.0,7619850.0
TRX-SuperIndoTebet-000146,2023-11-30,Super Indo Tebet,Jakarta Selatan,Buah Naga Merah,Fruits,220,349.0,76780.0
TRX-SuperIndoTebet-000146,2023-11-30,Super Indo Tebet,Jakarta Selatan,Dada Ayam Fillet,Meat,263,749.0,196987.0
TRX-SuperIndoTebet-000146,2023-11-30,Super Indo Tebet,Jakarta Selatan,Kanzler Sngls Keju,Snacks,185,8690.0,1607650.0
TRX-SuperIndoTebet-000147,2024-11-12,Super Indo Tebet,Jakarta Selatan,Energen Vanilla 10,Beverages,758,22790.0,17274820.0
TRX-SuperIndoTebet-000147,2024-11-12,Super Indo Tebet,Jakarta Selatan,Kraft Cheddar CH1,Dairy,256,23990.0,6141440.0
TRX-SuperIndoTebet-000147,2024-11-12,Super Indo Tebet,Jakarta Selatan,Brokoli,Vegetables,162,107.0,17334.0
TRX-SuperIndoTebet-000147,2024-11-12,Super Indo Tebet,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,122,21990.0,2682780.0
TRX-SuperIndoTebet-000147,2024-11-12,Super Indo Tebet,Jakarta Selatan,Kanzler Sngls Keju,Snacks,418,8690.0,3632420.0
TRX-SuperIndoTebet-000148,2024-03-09,Super Indo Tebet,Jakarta Selatan,Kanzler Sngls Keju,Snacks,938,8690.0,8151220.0
TRX-SuperIndoTebet-000148,2024-03-09,Super Indo Tebet,Jakarta Selatan,Buah Naga Merah,Fruits,869,349.0,303281.0
TRX-SuperIndoTebet-000148,2024-03-09,Super Indo Tebet,Jakarta Selatan,Energen Vanilla 10,Beverages,938,22790.0,21377020.0
TRX-SuperIndoTebet-000148,2024-03-09,Super Indo Tebet,Jakarta Selatan,Brokoli,Vegetables,874,107.0,93518.0
TRX-SuperIndoTebet-000148,2024-03-09,Super Indo Tebet,Jakarta Selatan,K/G Malkist Aroni,Snacks,50,8990.0,449500.0
TRX-SuperIndoTebet-000148,2024-03-09,Super Indo Tebet,Jakarta Selatan,Telur Ayam Negeri,Eggs,712,269.5,191884.0
TRX-SuperIndoTebet-000148,2024-03-09,Super Indo Tebet,Jakarta Selatan,Dada Ayam Fillet,Meat,393,749.0,294357.0
TRX-SuperIndoTebet-000149,2024-02-04,Super Indo Tebet,Jakarta Selatan,La Fonte Macaroni,Pasta,47,8990.0,422530.0
TRX-SuperIndoTebet-000149,2024-02-04,Super Indo Tebet,Jakarta Selatan,Energen Vanilla 10,Beverages,300,22790.0,6837000.0
TRX-SuperIndoTebet-000149,2024-02-04,Super Indo Tebet,Jakarta Selatan,G/F UHT F/CRM950,Dairy,763,23990.0,18304370.0
TRX-SuperIndoTebet-000149,2024-02-04,Super Indo Tebet,Jakarta Selatan,La Fonte Macaroni,Pasta,329,8990.0,2957710.0
TRX-SuperIndoTebet-000149,2024-02-04,Super Indo Tebet,Jakarta Selatan,Saori Saus Tiram,Condiment,314,12390.0,3890460.0
TRX-SuperIndoTebet-000149,2024-02-04,Super Indo Tebet,Jakarta Selatan,Brokoli,Vegetables,279,107.0,29853.0
TRX-SuperIndoTebet-000149,2024-02-04,Super Indo Tebet,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,813,5990.0,4869870.0
TRX-SuperIndoTebet-000150,2024-07-12,Super Indo Tebet,Jakarta Selatan,Energen Vanilla 10,Beverages,114,22790.0,2598060.0
TRX-SuperIndoTebet-000150,2024-07-12,Super Indo Tebet,Jakarta Selatan,PRB Superior 150ml,Beverages,352,17950.0,6318400.0
TRX-SuperIndoTebet-000150,2024-07-12,Super Indo Tebet,Jakarta Selatan,K/G Malkist Aroni,Snacks,52,8990.0,467480.0
TRX-SuperIndoTebet-000151,2024-04-10,Super Indo Tebet,Jakarta Selatan,Energen Vanilla 10,Beverages,247,22790.0,5629130.0
TRX-SuperIndoTebet-000151,2024-04-10,Super Indo Tebet,Jakarta Selatan,PRB Superior 150ml,Beverages,609,17950.0,10931550.0
TRX-SuperIndoTebet-000151,2024-04-10,Super Indo Tebet,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,377,21990.0,8290230.0
TRX-SuperIndoTebet-000151,2024-04-10,Super Indo Tebet,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,38,3100.0,117800.0
TRX-SuperIndoTebet-000151,2024-04-10,Super Indo Tebet,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,352,3100.0,1091200.0
TRX-SuperIndoTebet-000151,2024-04-10,Super Indo Tebet,Jakarta Selatan,Kraft Cheddar CH1,Dairy,527,23990.0,12642730.0
TRX-SuperIndoTebet-000151,2024-04-10,Super Indo Tebet,Jakarta Selatan,Saori Saus Tiram,Condiment,332,12390.0,4113480.0
TRX-SuperIndoTebet-000152,2024-11-05,Super Indo Tebet,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,720,16450.0,11844000.0
TRX-SuperIndoTebet-000153,2024-07-25,Super Indo Tebet,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,663,21990.0,14579370.0
TRX-SuperIndoTebet-000153,2024-07-25,Super Indo Tebet,Jakarta Selatan,Telur Ayam Negeri,Eggs,553,269.5,149033.5
TRX-SuperIndoTebet-000153,2024-07-25,Super Indo Tebet,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,196,21990.0,4310040.0
TRX-SuperIndoTebet-000154,2024-08-18,Super Indo Tebet,Jakarta Selatan,Energen Vanilla 10,Beverages,663,22790.0,15109770.0
TRX-SuperIndoTebet-000154,2024-08-18,Super Indo Tebet,Jakarta Selatan,Wortel Berastagi,Vegetables,363,103.0,37389.0
TRX-SuperIndoTebet-000154,2024-08-18,Super Indo Tebet,Jakarta Selatan,Energen Vanilla 10,Beverages,194,22790.0,4421260.0
TRX-SuperIndoTebet-000154,2024-08-18,Super Indo Tebet,Jakarta Selatan,Dada Ayam Fillet,Meat,667,749.0,499583.0
TRX-SuperIndoTebet-000154,2024-08-18,Super Indo Tebet,Jakarta Selatan,Saori Saus Tiram,Condiment,833,12390.0,10320870.0
TRX-SuperIndoTebet-000154,2024-08-18,Super Indo Tebet,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,839,3100.0,2600900.0
TRX-SuperIndoTebet-000155,2024-11-10,Super Indo Tebet,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,981,3100.0,3041100.0
TRX-SuperIndoTebet-000155,2024-11-10,Super Indo Tebet,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,514,5990.0,3078860.0
TRX-SuperIndoTebet-000155,2024-11-10,Super Indo Tebet,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,723,5990.0,4330770.0
TRX-SuperIndoTebet-000155,2024-11-10,Super Indo Tebet,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,305,16450.0,5017250.0
TRX-SuperIndoTebet-000155,2024-11-10,Super Indo Tebet,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,181,3100.0,561100.0
TRX-SuperIndoTebet-000155,2024-11-10,Super Indo Tebet,Jakarta Selatan,La Fonte Macaroni,Pasta,431,8990.0,3874690.0
TRX-SuperIndoTebet-000156,2024-03-14,Super Indo Tebet,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,733,16450.0,12057850.0
TRX-SuperIndoTebet-000156,2024-03-14,Super Indo Tebet,Jakarta Selatan,Energen Vanilla 10,Beverages,760,22790.0,17320400.0
TRX-SuperIndoTebet-000156,2024-03-14,Super Indo Tebet,Jakarta Selatan,Dada Ayam Fillet,Meat,761,749.0,569989.0
TRX-SuperIndoTebet-000157,2024-04-16,Super Indo Tebet,Jakarta Selatan,G/F UHT F/CRM950,Dairy,561,23990.0,13458390.0
TRX-SuperIndoTebet-000158,2024-03-17,Super Indo Tebet,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,687,16450.0,11301150.0
TRX-SuperIndoTebet-000158,2024-03-17,Super Indo Tebet,Jakarta Selatan,Dada Ayam Fillet,Meat,923,749.0,691327.0
TRX-SuperIndoTebet-000158,2024-03-17,Super Indo Tebet,Jakarta Selatan,Wortel Berastagi,Vegetables,205,103.0,21115.0
TRX-SuperIndoTebet-000158,2024-03-17,Super Indo Tebet,Jakarta Selatan,Buah Naga Merah,Fruits,534,349.0,186366.0
TRX-SuperIndoTebet-000158,2024-03-17,Super Indo Tebet,Jakarta Selatan,Kanzler Sngls Keju,Snacks,324,8690.0,2815560.0
TRX-SuperIndoTebet-000158,2024-03-17,Super Indo Tebet,Jakarta Selatan,Dada Ayam Fillet,Meat,785,749.0,587965.0
TRX-SuperIndoTebet-000158,2024-03-17,Super Indo Tebet,Jakarta Selatan,Energen Vanilla 10,Beverages,687,22790.0,15656730.0
TRX-SuperIndoTebet-000158,2024-03-17,Super Indo Tebet,Jakarta Selatan,Telur Ayam Negeri,Eggs,766,269.5,206437.0
TRX-SuperIndoTebet-000158,2024-03-17,Super Indo Tebet,Jakarta Selatan,Saori Saus Tiram,Condiment,27,12390.0,334530.0
TRX-SuperIndoTebet-000159,2024-05-25,Super Indo Tebet,Jakarta Selatan,K/G Malkist Aroni,Snacks,935,8990.0,8405650.0
TRX-SuperIndoTebet-000159,2024-05-25,Super Indo Tebet,Jakarta Selatan,Brokoli,Vegetables,773,107.0,82711.0
TRX-SuperIndoTebet-000159,2024-05-25,Super Indo Tebet,Jakarta Selatan,Dada Ayam Fillet,Meat,799,749.0,598451.0
