TRANSACTION_ID,TRANSACTION_DATE,STORE_NAME,CITY,PRODUCT_NAME,CATEGORY_DESC,GRAIN,UNIT_PRICE,ITEM_TOTAL_PRICE
TRX-SuperIndoMalioboro-000137,2024-09-19,Super Indo Malioboro,Yogyakarta,Diamond UHT Cho 1L,Dairy,550,21990.0,12094500.0
TRX-SuperIndoMalioboro-000138,2024-04-26,Super Indo Malioboro,Yogyakarta,La Fonte Macaroni,Pasta,967,8990.0,8693330.0
TRX-SuperIndoMalioboro-000138,2024-04-26,Super Indo Malioboro,Yogyakarta,Jamur ENOKIDK100,Vegetables,651,5990.0,3899490.0
TRX-SuperIndoMalioboro-000138,2024-04-26,Super Indo Malioboro,Yogyakarta,G/F UHT F/CRM950,Dairy,798,23990.0,19144020.0
TRX-SuperIndoMalioboro-000138,2024-04-26,Super Indo Malioboro,Yogyakarta,K/G Malkist Aroni,Snacks,116,8990.0,1042840.0
TRX-SuperIndoMalioboro-000139,2024-04-20,Super Indo Malioboro,Yogyakarta,Dada Ayam Fillet,Meat,682,749.0,510818.0
TRX-SuperIndoMalioboro-000139,2024-04-20,Super Indo Malioboro,Yogyakarta,La Fonte Macaroni,Pasta,255,8990.0,2292450.0
TRX-SuperIndoMalioboro-000140,2024-08-29,Super Indo Malioboro,Yogyakarta,Buah Naga Merah,Fruits,997,349.0,347953.0
TRX-SuperIndoMalioboro-000140,2024-08-29,Super Indo Malioboro,Yogyakarta,Telur Ayam Negeri,Eggs,770,269.5,207515.0
TRX-SuperIndoMalioboro-000140,2024-08-29,Super Indo Malioboro,Yogyakarta,Dada Ayam Fillet,Meat,51,749.0,38199.0
TRX-SuperIndoMalioboro-000140,2024-08-29,Super Indo Malioboro,Yogyakarta,Sedaap M/G A/Kris,Seasoning,12,3100.0,37200.0
TRX-SuperIndoMalioboro-000140,2024-08-29,Super Indo Malioboro,Yogyakarta,Jamur ENOKIDK100,Vegetables,598,5990.0,3582020.0
TRX-SuperIndoMalioboro-000141,2024-04-18,Super Indo Malioboro,Yogyakarta,Energen Vanilla 10,Beverages,856,22790.0,19508240.0
TRX-SuperIndoMalioboro-000141,2024-04-18,Super Indo Malioboro,Yogyakarta,Kraft Cheddar CH1,Dairy,308,23990.0,7388920.0
TRX-SuperIndoMalioboro-000141,2024-04-18,Super Indo Malioboro,Yogyakarta,Diamond UHT Cho 1L,Dairy,553,21990.0,12160470.0
TRX-SuperIndoMalioboro-000141,2024-04-18,Super Indo Malioboro,Yogyakarta,RTE Nasi Ayam Geprek,Ready-to-Eat,581,16450.0,9557450.0
TRX-SuperIndoMalioboro-000141,2024-04-18,Super Indo Malioboro,Yogyakarta,Telur Ayam Negeri,Eggs,82,269.5,22099.0
TRX-SuperIndoMalioboro-000141,2024-04-18,Super Indo Malioboro,Yogyakarta,Jamur ENOKIDK100,Vegetables,736,5990.0,4408640.0
TRX-SuperIndoMalioboro-000141,2024-04-18,Super Indo Malioboro,Yogyakarta,Buah Naga Merah,Fruits,646,349.0,225454.0
TRX-SuperIndoMalioboro-000141,2024-04-18,Super Indo Malioboro,Yogyakarta,Kraft Cheddar CH1,Dairy,571,23990.0,13698290.0
TRX-SuperIndoMalioboro-000141,2024-04-18,Super Indo Malioboro,Yogyakarta,Buah Naga Merah,Fruits,872,349.0,304328.0
TRX-SuperIndoMalioboro-000141,2024-04-18,Super Indo Malioboro,Yogyakarta,Brokoli,Vegetables,368,107.0,39376.0
TRX-SuperIndoMalioboro-000142,2024-10-05,Super Indo Malioboro,Yogyakarta,Wortel Berastagi,Vegetables,489,103.0,50367.0
TRX-SuperIndoMalioboro-000142,2024-10-05,Super Indo Malioboro,Yogyakarta,Energen Vanilla 10,Beverages,944,22790.0,21513760.0
TRX-SuperIndoMalioboro-000142,2024-10-05,Super Indo Malioboro,Yogyakarta,Telur Ayam Negeri,Eggs,759,269.5,204550.5
TRX-SuperIndoMalioboro-000142,2024-10-05,Super Indo Malioboro,Yogyakarta,Brokoli,Vegetables,71,107.0,7597.0
TRX-SuperIndoMalioboro-000142,2024-10-05,Super Indo Malioboro,Yogyakarta,Kanzler Sngls Keju,Snacks,271,8690.0,2354990.0
TRX-SuperIndoMalioboro-000142,2024-10-05,Super Indo Malioboro,Yogyakarta,PRB Superior 150ml,Beverages,554,17950.0,9944300.0
TRX-SuperIndoMalioboro-000142,2024-10-05,Super Indo Malioboro,Yogyakarta,Buah Naga Merah,Fruits,342,349.0,119358.0
TRX-SuperIndoMalioboro-000142,2024-10-05,Super Indo Malioboro,Yogyakarta,PRB Superior 150ml,Beverages,404,17950.0,7251800.0
TRX-SuperIndoMalioboro-000142,2024-10-05,Super Indo Malioboro,Yogyakarta,K/G Malkist Aroni,Snacks,594,8990.0,5340060.0
TRX-SuperIndoMalioboro-000142,2024-10-05,Super Indo Malioboro,Yogyakarta,Dada Ayam Fillet,Meat,211,749.0,158039.0
TRX-SuperIndoMalioboro-000143,2024-02-12,Super Indo Malioboro,Yogyakarta,Diamond UHT Cho 1L,Dairy,350,21990.0,7696500.0
TRX-SuperIndoMalioboro-000144,2024-10-29,Super Indo Malioboro,Yogyakarta,Dada Ayam Fillet,Meat,439,749.0,328811.0
TRX-SuperIndoMalioboro-000144,2024-10-29,Super Indo Malioboro,Yogyakarta,La Fonte Macaroni,Pasta,151,8990.0,1357490.0
TRX-SuperIndoMalioboro-000144,2024-10-29,Super Indo Malioboro,Yogyakarta,G/F UHT F/CRM950,Dairy,596,23990.0,14298040.0
TRX-SuperIndoMalioboro-000144,2024-10-29,Super Indo Malioboro,Yogyakarta,Buah Naga Merah,Fruits,371,349.0,129479.0
TRX-SuperIndoMalioboro-000144,2024-10-29,Super Indo Malioboro,Yogyakarta,Kanzler Sngls Keju,Snacks,719,8690.0,6248110.0
TRX-SuperIndoMalioboro-000144,2024-10-29,Super Indo Malioboro,Yogyakarta,Dada Ayam Fillet,Meat,173,749.0,129577.0
TRX-SuperIndoMalioboro-000144,2024-10-29,Super Indo Malioboro,Yogyakarta,Energen Vanilla 10,Beverages,715,22790.0,16294850.0
TRX-SuperIndoMalioboro-000144,2024-10-29,Super Indo Malioboro,Yogyakarta,Brokoli,Vegetables,736,107.0,78752.0
TRX-SuperIndoMalioboro-000145,2023-12-29,Super Indo Malioboro,Yogyakarta,G/F UHT F/CRM950,Dairy,40,23990.0,959600.0
TRX-SuperIndoMalioboro-000145,2023-12-29,Super Indo Malioboro,Yogyakarta,Wortel Berastagi,Vegetables,644,103.0,66332.0
TRX-SuperIndoMalioboro-000145,2023-12-29,Super Indo Malioboro,Yogyakarta,RTE Nasi Ayam Geprek,Ready-to-Eat,442,16450.0,7270900.0
TRX-SuperIndoMalioboro-000145,2023-12-29,Super Indo Malioboro,Yogyakarta,Saori Saus Tiram,Condiment,933,12390.0,11559870.0
TRX-SuperIndoMalioboro-000145,2023-12-29,Super Indo Malioboro,Yogyakarta,Kraft Cheddar CH1,Dairy,617,23990.0,14801830.0
TRX-SuperIndoMalioboro-000145,2023-12-29,Super Indo Malioboro,Yogyakarta,Brokoli,Vegetables,147,107.0,15729.0
TRX-SuperIndoMalioboro-000145,2023-12-29,Super Indo Malioboro,Yogyakarta,Kraft Cheddar CH1,Dairy,959,23990.0,23006410.0
TRX-SuperIndoMalioboro-000146,2024-08-23,Super Indo Malioboro,Yogyakarta,Kanzler Sngls Keju,Snacks,337,8690.0,2928530.0
TRX-SuperIndoMalioboro-000146,2024-08-23,Super Indo Malioboro,Yogyakarta,Telur Ayam Negeri,Eggs,501,269.5,135019.5
TRX-SuperIndoMalioboro-000146,2024-08-23,Super Indo Malioboro,Yogyakarta,Dada Ayam Fillet,Meat,815,749.0,610435.0
TRX-SuperIndoMalioboro-000146,2024-08-23,Super Indo Malioboro,Yogyakarta,Brokoli,Vegetables,442,107.0,47294.0
TRX-SuperIndoMalioboro-000147,2024-04-10,Super Indo Malioboro,Yogyakarta,RTE Nasi Ayam Geprek,Ready-to-Eat,417,16450.0,6859650.0
TRX-SuperIndoMalioboro-000147,2024-04-10,Super Indo Malioboro,Yogyakarta,Diamond UHT Cho 1L,Dairy,58,21990.0,1275420.0
TRX-SuperIndoMalioboro-000147,2024-04-10,Super Indo Malioboro,Yogyakarta,PRB Superior 150ml,Beverages,926,17950.0,16621700.0
TRX-SuperIndoMalioboro-000147,2024-04-10,Super Indo Malioboro,Yogyakarta,RTE Nasi Ayam Geprek,Ready-to-Eat,703,16450.0,11564350.0
TRX-SuperIndoMalioboro-000147,2024-04-10,Super Indo Malioboro,Yogyakarta,G/F UHT F/CRM950,Dairy,647,23990.0,15521530.0
TRX-SuperIndoMalioboro-000147,2024-04-10,Super Indo Malioboro,Yogyakarta,Sedaap M/G A/Kris,Seasoning,544,3100.0,1686400.0
TRX-SuperIndoMalioboro-000147,2024-04-10,Super Indo Malioboro,Yogyakarta,Sedaap M/G A/Kris,Seasoning,137,3100.0,424700.0
TRX-SuperIndoMalioboro-000147,2024-04-10,Super Indo Malioboro,Yogyakarta,Saori Saus Tiram,Condiment,312,12390.0,3865680.0
TRX-SuperIndoMalioboro-000147,2024-04-10,Super Indo Malioboro,Yogyakarta,Telur Ayam Negeri,Eggs,740,269.5,199430.0
TRX-SuperIndoMalioboro-000147,2024-04-10,Super Indo Malioboro,Yogyakarta,Buah Naga Merah,Fruits,11,349.0,3839.0
TRX-SuperIndoMalioboro-000148,2024-03-29,Super Indo Malioboro,Yogyakarta,G/F UHT F/CRM950,Dairy,956,23990.0,22934440.0
TRX-SuperIndoMalioboro-000149,2024-11-16,Super Indo Malioboro,Yogyakarta,Wortel Berastagi,Vegetables,625,103.0,64375.0
TRX-SuperIndoMalioboro-000149,2024-11-16,Super Indo Malioboro,Yogyakarta,K/G Malkist Aroni,Snacks,362,8990.0,3254380.0
TRX-SuperIndoMalioboro-000149,2024-11-16,Super Indo Malioboro,Yogyakarta,La Fonte Macaroni,Pasta,916,8990.0,8234840.0
TRX-SuperIndoMalioboro-000149,2024-11-16,Super Indo Malioboro,Yogyakarta,La Fonte Macaroni,Pasta,959,8990.0,8621410.0
TRX-SuperIndoMalioboro-000149,2024-11-16,Super Indo Malioboro,Yogyakarta,Buah Naga Merah,Fruits,567,349.0,197883.0
TRX-SuperIndoMalioboro-000150,2024-08-09,Super Indo Malioboro,Yogyakarta,Wortel Berastagi,Vegetables,248,103.0,25544.0
TRX-SuperIndoMalioboro-000151,2024-04-18,Super Indo Malioboro,Yogyakarta,Saori Saus Tiram,Condiment,704,12390.0,8722560.0
TRX-SuperIndoMalioboro-000151,2024-04-18,Super Indo Malioboro,Yogyakarta,La Fonte Macaroni,Pasta,823,8990.0,7398770.0
TRX-SuperIndoMalioboro-000151,2024-04-18,Super Indo Malioboro,Yogyakarta,Sedaap M/G A/Kris,Seasoning,93,3100.0,288300.0
TRX-SuperIndoMalioboro-000151,2024-04-18,Super Indo Malioboro,Yogyakarta,Kraft Cheddar CH1,Dairy,876,23990.0,21015240.0
TRX-SuperIndoMalioboro-000151,2024-04-18,Super Indo Malioboro,Yogyakarta,RTE Nasi Ayam Geprek,Ready-to-Eat,687,16450.0,11301150.0
TRX-SuperIndoMalioboro-000151,2024-04-18,Super Indo Malioboro,Yogyakarta,Kraft Cheddar CH1,Dairy,29,23990.0,695710.0
TRX-SuperIndoMalioboro-000152,2024-05-13,Super Indo Malioboro,Yogyakarta,Saori Saus Tiram,Condiment,604,12390.0,7483560.0
TRX-SuperIndoMalioboro-000152,2024-05-13,Super Indo Malioboro,Yogyakarta,Sedaap M/G A/Kris,Seasoning,75,3100.0,232500.0
TRX-SuperIndoMalioboro-000152,2024-05-13,Super Indo Malioboro,Yogyakarta,K/G Malkist Aroni,Snacks,359,8990.0,3227410.0
TRX-SuperIndoMalioboro-000152,2024-05-13,Super Indo Malioboro,Yogyakarta,Jamur ENOKIDK100,Vegetables,275,5990.0,1647250.0
TRX-SuperIndoMalioboro-000152,2024-05-13,Super Indo Malioboro,Yogyakarta,RTE Nasi Ayam Geprek,Ready-to-Eat,307,16450.0,5050150.0
TRX-SuperIndoMalioboro-000152,2024-05-13,Super Indo Malioboro,Yogyakarta,Wortel Berastagi,Vegetables,820,103.0,84460.0
TRX-SuperIndoMalioboro-000153,2024-10-05,Super Indo Malioboro,Yogyakarta,Sedaap M/G A/Kris,Seasoning,832,3100.0,2579200.0
TRX-SuperIndoMalioboro-000153,2024-10-05,Super Indo Malioboro,Yogyakarta,K/G Malkist Aroni,Snacks,979,8990.0,8801210.0
TRX-SuperIndoMalioboro-000153,2024-10-05,Super Indo Malioboro,Yogyakarta,G/F UHT F/CRM950,Dairy,954,23990.0,22886460.0
TRX-SuperIndoMalioboro-000153,2024-10-05,Super Indo Malioboro,Yogyakarta,G/F UHT F/CRM950,Dairy,935,23990.0,22430650.0
TRX-SuperIndoMalioboro-000153,2024-10-05,Super Indo Malioboro,Yogyakarta,PRB Superior 150ml,Beverages,411,17950.0,7377450.0
TRX-SuperIndoMalioboro-000153,2024-10-05,Super Indo Malioboro,Yogyakarta,Kanzler Sngls Keju,Snacks,217,8690.0,1885730.0
TRX-SuperIndoMalioboro-000153,2024-10-05,Super Indo Malioboro,Yogyakarta,G/F UHT F/CRM950,Dairy,707,23990.0,16960930.0
TRX-SuperIndoMalioboro-000153,2024-10-05,Super Indo Malioboro,Yogyakarta,Dada Ayam Fillet,Meat,746,749.0,558754.0
TRX-SuperIndoMalioboro-000153,2024-10-05,Super Indo Malioboro,Yogyakarta,RTE Nasi Ayam Geprek,Ready-to-Eat,224,16450.0,3684800.0
TRX-SuperIndoMalioboro-000153,2024-10-05,Super Indo Malioboro,Yogyakarta,Dada Ayam Fillet,Meat,357,749.0,267393.0
TRX-SuperIndoMalioboro-000154,2023-12-24,Super Indo Malioboro,Yogyakarta,Brokoli,Vegetables,905,107.0,96835.0
TRX-SuperIndoMalioboro-000155,2023-12-01,Super Indo Malioboro,Yogyakarta,Telur Ayam Negeri,Eggs,28,269.5,7546.0
TRX-SuperIndoMalioboro-000155,2023-12-01,Super Indo Malioboro,Yogyakarta,Kraft Cheddar CH1,Dairy,656,23990.0,15737440.0
TRX-SuperIndoMalioboro-000156,2024-09-10,Super Indo Malioboro,Yogyakarta,Buah Naga Merah,Fruits,118,349.0,41182.0
TRX-SuperIndoMalioboro-000156,2024-09-10,Super Indo Malioboro,Yogyakarta,Kanzler Sngls Keju,Snacks,279,8690.0,2424510.0
TRX-SuperIndoMalioboro-000156,2024-09-10,Super Indo Malioboro,Yogyakarta,Wortel Berastagi,Vegetables,787,103.0,81061.0
TRX-SuperIndoMalioboro-000157,2024-02-09,Super Indo Malioboro,Yogyakarta,Telur Ayam Negeri,Eggs,692,269.5,186494.0
TRX-SuperIndoMalioboro-000157,2024-02-09,Super Indo Malioboro,Yogyakarta,RTE Nasi Ayam Geprek,Ready-to-Eat,614,16450.0,10100300.0
TRX-SuperIndoMalioboro-000157,2024-02-09,Super Indo Malioboro,Yogyakarta,Brokoli,Vegetables,455,107.0,48685.0
TRX-SuperIndoMalioboro-000157,2024-02-09,Super Indo Malioboro,Yogyakarta,Sedaap M/G A/Kris,Seasoning,555,3100.0,1720500.0
TRX-SuperIndoMalioboro-000157,2024-02-09,Super Indo Malioboro,Yogyakarta,Kraft Cheddar CH1,Dairy,884,23990.0,21207160.0
TRX-SuperIndoMalioboro-000158,2023-12-16,Super Indo Malioboro,Yogyakarta,K/G Malkist Aroni,Snacks,374,8990.0,3362260.0
TRX-SuperIndoMalioboro-000158,2023-12-16,Super Indo Malioboro,Yogyakarta,Jamur ENOKIDK100,Vegetables,321,5990.0,1922790.0
TRX-SuperIndoMalioboro-000158,2023-12-16,Super Indo Malioboro,Yogyakarta,Buah Naga Merah,Fruits,518,349.0,180782.0
TRX-SuperIndoMalioboro-000158,2023-12-16,Super Indo Malioboro,Yogyakarta,Saori Saus Tiram,Condiment,767,12390.0,9503130.0
TRX-SuperIndoMalioboro-000158,2023-12-16,Super Indo Malioboro,Yogyakarta,Jamur ENOKIDK100,Vegetables,489,5990.0,2929110.0
TRX-SuperIndoMalioboro-000158,2023-12-16,Super Indo Malioboro,Yogyakarta,Brokoli,Vegetables,50,107.0,5350.0
TRX-SuperIndoMalioboro-000158,2023-12-16,Super Indo Malioboro,Yogyakarta,Buah Naga Merah,Fruits,83,349.0,28967.0
TRX-SuperIndoMalioboro-000158,2023-12-16,Super Indo Malioboro,Yogyakarta,Buah Naga Merah,Fruits,378,349.0,131922.0
TRX-SuperIndoMalioboro-000159,2024-07-26,Super Indo Malioboro,Yogyakarta,K/G Malkist Aroni,Snacks,210,8990.0,1887900.0
TRX-SuperIndoMalioboro-000159,2024-07-26,Super Indo Malioboro,Yogyakarta,Brokoli,Vegetables,555,107.0,59385.0
TRX-SuperIndoMalioboro-000159,2024-07-26,Super Indo Malioboro,Yogyakarta,Wortel Berastagi,Vegetables,110,103.0,11330.0
TRX-SuperIndoMalioboro-000159,2024-07-26,Super Indo Malioboro,Yogyakarta,PRB Superior 150ml,Beverages,628,17950.0,11272600.0
TRX-SuperIndoMalioboro-000159,2024-07-26,Super Indo Malioboro,Yogyakarta,Telur Ayam Negeri,Eggs,523,269.5,140948.5
TRX-SuperIndoMalioboro-000159,2024-07-26,Super Indo Malioboro,Yogyakarta,Dada Ayam Fillet,Meat,747,749.0,559503.0
TRX-SuperIndoMalioboro-000159,2024-07-26,Super Indo Malioboro,Yogyakarta,PRB Superior 150ml,Beverages,514,17950.0,9226300.0
TRX-SuperIndoMalioboro-000159,2024-07-26,Super Indo Malioboro,Yogyakarta,Jamur ENOKIDK100,Vegetables,90,5990.0,539100.0
TRX-SuperIndoMalioboro-000160,2024-02-04,Super Indo Malioboro,Yogyakarta,Wortel Berastagi,Vegetables,696,103.0,71688.0
TRX-SuperIndoMalioboro-000160,2024-02-04,Super Indo Malioboro,Yogyakarta,Dada Ayam Fillet,Meat,119,749.0,89131.0
TRX-SuperIndoMalioboro-000160,2024-02-04,Super Indo Malioboro,Yogyakarta,Diamond UHT Cho 1L,Dairy,203,21990.0,4463970.0
TRX-SuperIndoMalioboro-000160,2024-02-04,Super Indo Malioboro,Yogyakarta,K/G Malkist Aroni,Snacks,795,8990.0,7147050.0
TRX-SuperIndoMalioboro-000160,2024-02-04,Super Indo Malioboro,Yogyakarta,Sedaap M/G A/Kris,Seasoning,465,3100.0,1441500.0
TRX-SuperIndoMalioboro-000160,2024-02-04,Super Indo Malioboro,Yogyakarta,K/G Malkist Aroni,Snacks,943,8990.0,8477570.0
TRX-SuperIndoMalioboro-000160,2024-02-04,Super Indo Malioboro,Yogyakarta,Wortel Berastagi,Vegetables,729,103.0,75087.0
TRX-SuperIndoMalioboro-000160,2024-02-04,Super Indo Malioboro,Yogyakarta,PRB Superior 150ml,Beverages,495,17950.0,8885250.0
TRX-SuperIndoMalioboro-000160,2024-02-04,Super Indo Malioboro,Yogyakarta,PRB Superior 150ml,Beverages,547,17950.0,9818650.0
TRX-SuperIndoMalioboro-000160,2024-02-04,Super Indo Malioboro,Yogyakarta,Saori Saus Tiram,Condiment,603,12390.0,7471170.0
TRX-SuperIndoMalioboro-000161,2024-10-24,Super Indo Malioboro,Yogyakarta,PRB Superior 150ml,Beverages,679,17950.0,12188050.0
TRX-SuperIndoMalioboro-000161,2024-10-24,Super Indo Malioboro,Yogyakarta,Saori Saus Tiram,Condiment,997,12390.0,12352830.0
TRX-SuperIndoMalioboro-000161,2024-10-24,Super Indo Malioboro,Yogyakarta,La Fonte Macaroni,Pasta,894,8990.0,8037060.0
TRX-SuperIndoMalioboro-000161,2024-10-24,Super Indo Malioboro,Yogyakarta,Diamond UHT Cho 1L,Dairy,166,21990.0,3650340.0
TRX-SuperIndoMalioboro-000161,2024-10-24,Super Indo Malioboro,Yogyakarta,Sedaap M/G A/Kris,Seasoning,358,3100.0,1109800.0
TRX-SuperIndoMalioboro-000161,2024-10-24,Super Indo Malioboro,Yogyakarta,Jamur ENOKIDK100,Vegetables,900,5990.0,5391000.0
TRX-SuperIndoMalioboro-000161,2024-10-24,Super Indo Malioboro,Yogyakarta,Kraft Cheddar CH1,Dairy,533,23990.0,12786670.0
TRX-SuperIndoMalioboro-000162,2024-07-13,Super Indo Malioboro,Yogyakarta,Dada Ayam Fillet,Meat,613,749.0,459137.0
TRX-SuperIndoMalioboro-000162,2024-07-13,Super Indo Malioboro,Yogyakarta,RTE Nasi Ayam Geprek,Ready-to-Eat,617,16450.0,10149650.0
TRX-SuperIndoMalioboro-000162,2024-07-13,Super Indo Malioboro,Yogyakarta,K/G Malkist Aroni,Snacks,175,8990.0,1573250.0
TRX-SuperIndoMalioboro-000162,2024-07-13,Super Indo Malioboro,Yogyakarta,Buah Naga Merah,Fruits,275,349.0,95975.0
TRX-SuperIndoMalioboro-000162,2024-07-13,Super Indo Malioboro,Yogyakarta,G/F UHT F/CRM950,Dairy,145,23990.0,3478550.0
TRX-SuperIndoMalioboro-000162,2024-07-13,Super Indo Malioboro,Yogyakarta,PRB Superior 150ml,Beverages,138,17950.0,2477100.0
TRX-SuperIndoMalioboro-000162,2024-07-13,Super Indo Malioboro,Yogyakarta,G/F UHT F/CRM950,Dairy,198,23990.0,4750020.0
TRX-SuperIndoMalioboro-000163,2024-11-15,Super Indo Malioboro,Yogyakarta,Kraft Cheddar CH1,Dairy,455,23990.0,10915450.0
TRX-SuperIndoMalioboro-000163,2024-11-15,Super Indo Malioboro,Yogyakarta,Diamond UHT Cho 1L,Dairy,320,21990.0,7036800.0
TRX-SuperIndoMalioboro-000163,2024-11-15,Super Indo Malioboro,Yogyakarta,Telur Ayam Negeri,Eggs,300,269.5,80850.0
TRX-SuperIndoMalioboro-000164,2024-05-23,Super Indo Malioboro,Yogyakarta,Buah Naga Merah,Fruits,671,349.0,234179.0
TRX-SuperIndoMalioboro-000164,2024-05-23,Super Indo Malioboro,Yogyakarta,Telur Ayam Negeri,Eggs,65,269.5,17517.5
TRX-SuperIndoMalioboro-000164,2024-05-23,Super Indo Malioboro,Yogyakarta,Kanzler Sngls Keju,Snacks,515,8690.0,4475350.0
TRX-SuperIndoMalioboro-000164,2024-05-23,Super Indo Malioboro,Yogyakarta,Sedaap M/G A/Kris,Seasoning,976,3100.0,3025600.0
TRX-SuperIndoMalioboro-000164,2024-05-23,Super Indo Malioboro,Yogyakarta,Saori Saus Tiram,Condiment,312,12390.0,3865680.0
TRX-SuperIndoMalioboro-000164,2024-05-23,Super Indo Malioboro,Yogyakarta,Kraft Cheddar CH1,Dairy,315,23990.0,7556850.0
TRX-SuperIndoMalioboro-000164,2024-05-23,Super Indo Malioboro,Yogyakarta,Jamur ENOKIDK100,Vegetables,162,5990.0,970380.0
TRX-SuperIndoMalioboro-000164,2024-05-23,Super Indo Malioboro,Yogyakarta,Jamur ENOKIDK100,Vegetables,280,5990.0,1677200.0
TRX-SuperIndoMalioboro-000165,2023-12-29,Super Indo Malioboro,Yogyakarta,Energen Vanilla 10,Beverages,81,22790.0,1845990.0
TRX-SuperIndoMalioboro-000166,2024-01-26,Super Indo Malioboro,Yogyakarta,Kraft Cheddar CH1,Dairy,585,23990.0,14034150.0
TRX-SuperIndoMalioboro-000167,2023-12-13,Super Indo Malioboro,Yogyakarta,G/F UHT F/CRM950,Dairy,472,23990.0,11323280.0
TRX-SuperIndoMalioboro-000168,2024-02-11,Super Indo Malioboro,Yogyakarta,Saori Saus Tiram,Condiment,34,12390.0,421260.0
TRX-SuperIndoMalioboro-000169,2024-03-04,Super Indo Malioboro,Yogyakarta,Jamur ENOKIDK100,Vegetables,305,5990.0,1826950.0
TRX-SuperIndoMalioboro-000169,2024-03-04,Super Indo Malioboro,Yogyakarta,Kraft Cheddar CH1,Dairy,599,23990.0,14370010.0
TRX-SuperIndoMalioboro-000169,2024-03-04,Super Indo Malioboro,Yogyakarta,K/G Malkist Aroni,Snacks,433,8990.0,3892670.0
TRX-SuperIndoMalioboro-000169,2024-03-04,Super Indo Malioboro,Yogyakarta,Telur Ayam Negeri,Eggs,343,269.5,92438.5
TRX-SuperIndoMalioboro-000169,2024-03-04,Super Indo Malioboro,Yogyakarta,Kanzler Sngls Keju,Snacks,982,8690.0,8533580.0
TRX-SuperIndoMalioboro-000169,2024-03-04,Super Indo Malioboro,Yogyakarta,K/G Malkist Aroni,Snacks,13,8990.0,116870.0
TRX-SuperIndoMalioboro-000169,2024-03-04,Super Indo Malioboro,Yogyakarta,Buah Naga Merah,Fruits,714,349.0,249186.0
TRX-SuperIndoMalioboro-000169,2024-03-04,Super Indo Malioboro,Yogyakarta,Dada Ayam Fillet,Meat,908,749.0,680092.0
TRX-SuperIndoMalioboro-000169,2024-03-04,Super Indo Malioboro,Yogyakarta,RTE Nasi Ayam Geprek,Ready-to-Eat,475,16450.0,7813750.0
TRX-SuperIndoMalioboro-000170,2024-05-07,Super Indo Malioboro,Yogyakarta,RTE Nasi Ayam Geprek,Ready-to-Eat,727,16450.0,11959150.0
TRX-SuperIndoMalioboro-000170,2024-05-07,Super Indo Malioboro,Yogyakarta,Brokoli,Vegetables,260,107.0,27820.0
TRX-SuperIndoMalioboro-000170,2024-05-07,Super Indo Malioboro,Yogyakarta,PRB Superior 150ml,Beverages,219,17950.0,3931050.0
TRX-SuperIndoMalioboro-000170,2024-05-07,Super Indo Malioboro,Yogyakarta,Saori Saus Tiram,Condiment,920,12390.0,11398800.0
TRX-SuperIndoMalioboro-000170,2024-05-07,Super Indo Malioboro,Yogyakarta,Kraft Cheddar CH1,Dairy,69,23990.0,1655310.0
TRX-SuperIndoMalioboro-000170,2024-05-07,Super Indo Malioboro,Yogyakarta,Jamur ENOKIDK100,Vegetables,210,5990.0,1257900.0
TRX-SuperIndoMalioboro-000170,2024-05-07,Super Indo Malioboro,Yogyakarta,Dada Ayam Fillet,Meat,421,749.0,315329.0
TRX-SuperIndoMalioboro-000171,2024-03-07,Super Indo Malioboro,Yogyakarta,Sedaap M/G A/Kris,Seasoning,943,3100.0,2923300.0
TRX-SuperIndoMalioboro-000171,2024-03-07,Super Indo Malioboro,Yogyakarta,PRB Superior 150ml,Beverages,956,17950.0,17160200.0
TRX-SuperIndoMalioboro-000171,2024-03-07,Super Indo Malioboro,Yogyakarta,Jamur ENOKIDK100,Vegetables,623,5990.0,3731770.0
TRX-SuperIndoMalioboro-000171,2024-03-07,Super Indo Malioboro,Yogyakarta,PRB Superior 150ml,Beverages,731,17950.0,13121450.0
TRX-SuperIndoMalioboro-000171,2024-03-07,Super Indo Malioboro,Yogyakarta,Saori Saus Tiram,Condiment,171,12390.0,2118690.0
TRX-SuperIndoMalioboro-000171,2024-03-07,Super Indo Malioboro,Yogyakarta,La Fonte Macaroni,Pasta,514,8990.0,4620860.0
TRX-SuperIndoMalioboro-000171,2024-03-07,Super Indo Malioboro,Yogyakarta,Brokoli,Vegetables,312,107.0,33384.0
TRX-SuperIndoMalioboro-000171,2024-03-07,Super Indo Malioboro,Yogyakarta,Kraft Cheddar CH1,Dairy,396,23990.0,9500040.0
TRX-SuperIndoMalioboro-000171,2024-03-07,Super Indo Malioboro,Yogyakarta,Saori Saus Tiram,Condiment,831,12390.0,10296090.0
TRX-SuperIndoMalioboro-000171,2024-03-07,Super Indo Malioboro,Yogyakarta,Brokoli,Vegetables,775,107.0,82925.0
TRX-SuperIndoMalioboro-000172,2024-04-26,Super Indo Malioboro,Yogyakarta,Telur Ayam Negeri,Eggs,572,269.5,154154.0
TRX-SuperIndoMalioboro-000172,2024-04-26,Super Indo Malioboro,Yogyakarta,G/F UHT F/CRM950,Dairy,798,23990.0,19144020.0
TRX-SuperIndoMalioboro-000172,2024-04-26,Super Indo Malioboro,Yogyakarta,Saori Saus Tiram,Condiment,51,12390.0,631890.0
