TRANSACTION_ID,TRANSACTION_DATE,STORE_NAME,CITY,PRODUCT_NAME,CATEGORY_DESC,GRAIN,UNIT_PRICE,ITEM_TOTAL_PRICE
TRX-SuperIndoSudirman-000084,2024-11-02,Super Indo Sudirman,Denpasar,PRB Superior 150ml,Beverages,164,17950.0,2943800.0
TRX-SuperIndoSudirman-000084,2024-11-02,Super Indo Sudirman,Denpasar,Telur Ayam Negeri,Eggs,240,269.5,64680.0
TRX-SuperIndoSudirman-000084,2024-11-02,Super Indo Sudirman,Denpasar,Dada Ayam Fillet,Meat,759,749.0,568491.0
TRX-SuperIndoSudirman-000084,2024-11-02,Super Indo Sudirman,Denpasar,Buah Naga Merah,Fruits,411,349.0,143439.0
TRX-SuperIndoSudirman-000085,2024-06-09,Super Indo Sudirman,Denpasar,RTE Nasi Ayam Geprek,Ready-to-Eat,610,16450.0,10034500.0
TRX-SuperIndoSudirman-000085,2024-06-09,Super Indo Sudirman,Denpasar,RTE Nasi Ayam Geprek,Ready-to-Eat,89,16450.0,1464050.0
TRX-SuperIndoSudirman-000085,2024-06-09,Super Indo Sudirman,Denpasar,PRB Superior 150ml,Beverages,958,17950.0,17196100.0
TRX-SuperIndoSudirman-000085,2024-06-09,Super Indo Sudirman,Denpasar,Saori Saus Tiram,Condiment,908,12390.0,11250120.0
TRX-SuperIndoSudirman-000085,2024-06-09,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,719,8990.0,6463810.0
TRX-SuperIndoSudirman-000085,2024-06-09,Super Indo Sudirman,Denpasar,Dada Ayam Fillet,Meat,625,749.0,468125.0
TRX-SuperIndoSudirman-000085,2024-06-09,Super Indo Sudirman,Denpasar,RTE Nasi Ayam Geprek,Ready-to-Eat,497,16450.0,8175650.0
TRX-SuperIndoSudirman-000085,2024-06-09,Super Indo Sudirman,Denpasar,Wortel Berastagi,Vegetables,153,103.0,15759.0
TRX-SuperIndoSudirman-000085,2024-06-09,Super Indo Sudirman,Denpasar,PRB Superior 150ml,Beverages,212,17950.0,3805400.0
TRX-SuperIndoSudirman-000086,2024-03-15,Super Indo Sudirman,Denpasar,K/G Malkist Aroni,Snacks,930,8990.0,8360700.0
TRX-SuperIndoSudirman-000086,2024-03-15,Super Indo Sudirman,Denpasar,Jamur ENOKIDK100,Vegetables,635,5990.0,3803650.0
TRX-SuperIndoSudirman-000086,2024-03-15,Super Indo Sudirman,Denpasar,Telur Ayam Negeri,Eggs,834,269.5,224763.0
TRX-SuperIndoSudirman-000086,2024-03-15,Super Indo Sudirman,Denpasar,Saori Saus Tiram,Condiment,34,12390.0,421260.0
TRX-SuperIndoSudirman-000086,2024-03-15,Super Indo Sudirman,Denpasar,K/G Malkist Aroni,Snacks,51,8990.0,458490.0
TRX-SuperIndoSudirman-000086,2024-03-15,Super Indo Sudirman,Denpasar,Buah Naga Merah,Fruits,196,349.0,68404.0
TRX-SuperIndoSudirman-000086,2024-03-15,Super Indo Sudirman,Denpasar,Buah Naga Merah,Fruits,450,349.0,157050.0
TRX-SuperIndoSudirman-000087,2024-08-12,Super Indo Sudirman,Denpasar,Telur Ayam Negeri,Eggs,717,269.5,193231.5
TRX-SuperIndoSudirman-000087,2024-08-12,Super Indo Sudirman,Denpasar,Kraft Cheddar CH1,Dairy,845,23990.0,20271550.0
TRX-SuperIndoSudirman-000087,2024-08-12,Super Indo Sudirman,Denpasar,PRB Superior 150ml,Beverages,868,17950.0,15580600.0
TRX-SuperIndoSudirman-000087,2024-08-12,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,518,8990.0,4656820.0
TRX-SuperIndoSudirman-000087,2024-08-12,Super Indo Sudirman,Denpasar,Diamond UHT Cho 1L,Dairy,209,21990.0,4595910.0
TRX-SuperIndoSudirman-000088,2024-04-05,Super Indo Sudirman,Denpasar,Diamond UHT Cho 1L,Dairy,875,21990.0,19241250.0
TRX-SuperIndoSudirman-000088,2024-04-05,Super Indo Sudirman,Denpasar,Dada Ayam Fillet,Meat,747,749.0,559503.0
TRX-SuperIndoSudirman-000088,2024-04-05,Super Indo Sudirman,Denpasar,Brokoli,Vegetables,199,107.0,21293.0
TRX-SuperIndoSudirman-000088,2024-04-05,Super Indo Sudirman,Denpasar,Buah Naga Merah,Fruits,47,349.0,16403.0
TRX-SuperIndoSudirman-000088,2024-04-05,Super Indo Sudirman,Denpasar,Kanzler Sngls Keju,Snacks,49,8690.0,425810.0
TRX-SuperIndoSudirman-000088,2024-04-05,Super Indo Sudirman,Denpasar,Brokoli,Vegetables,175,107.0,18725.0
TRX-SuperIndoSudirman-000088,2024-04-05,Super Indo Sudirman,Denpasar,Brokoli,Vegetables,926,107.0,99082.0
TRX-SuperIndoSudirman-000088,2024-04-05,Super Indo Sudirman,Denpasar,Kanzler Sngls Keju,Snacks,636,8690.0,5526840.0
TRX-SuperIndoSudirman-000089,2024-06-12,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,623,8990.0,5600770.0
TRX-SuperIndoSudirman-000089,2024-06-12,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,830,8990.0,7461700.0
TRX-SuperIndoSudirman-000089,2024-06-12,Super Indo Sudirman,Denpasar,Dada Ayam Fillet,Meat,683,749.0,511567.0
TRX-SuperIndoSudirman-000089,2024-06-12,Super Indo Sudirman,Denpasar,Brokoli,Vegetables,142,107.0,15194.0
TRX-SuperIndoSudirman-000090,2024-04-24,Super Indo Sudirman,Denpasar,Sedaap M/G A/Kris,Seasoning,678,3100.0,2101800.0
TRX-SuperIndoSudirman-000090,2024-04-24,Super Indo Sudirman,Denpasar,Diamond UHT Cho 1L,Dairy,392,21990.0,8620080.0
TRX-SuperIndoSudirman-000090,2024-04-24,Super Indo Sudirman,Denpasar,Saori Saus Tiram,Condiment,908,12390.0,11250120.0
TRX-SuperIndoSudirman-000091,2024-05-20,Super Indo Sudirman,Denpasar,Telur Ayam Negeri,Eggs,285,269.5,76807.5
TRX-SuperIndoSudirman-000091,2024-05-20,Super Indo Sudirman,Denpasar,Brokoli,Vegetables,247,107.0,26429.0
TRX-SuperIndoSudirman-000092,2024-07-09,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,119,8990.0,1069810.0
TRX-SuperIndoSudirman-000092,2024-07-09,Super Indo Sudirman,Denpasar,Telur Ayam Negeri,Eggs,135,269.5,36382.5
TRX-SuperIndoSudirman-000093,2024-02-17,Super Indo Sudirman,Denpasar,Kanzler Sngls Keju,Snacks,199,8690.0,1729310.0
TRX-SuperIndoSudirman-000093,2024-02-17,Super Indo Sudirman,Denpasar,Kraft Cheddar CH1,Dairy,665,23990.0,15953350.0
TRX-SuperIndoSudirman-000093,2024-02-17,Super Indo Sudirman,Denpasar,Energen Vanilla 10,Beverages,977,22790.0,22265830.0
TRX-SuperIndoSudirman-000094,2024-03-09,Super Indo Sudirman,Denpasar,Diamond UHT Cho 1L,Dairy,403,21990.0,8861970.0
TRX-SuperIndoSudirman-000094,2024-03-09,Super Indo Sudirman,Denpasar,Saori Saus Tiram,Condiment,502,12390.0,6219780.0
TRX-SuperIndoSudirman-000094,2024-03-09,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,316,8990.0,2840840.0
TRX-SuperIndoSudirman-000094,2024-03-09,Super Indo Sudirman,Denpasar,PRB Superior 150ml,Beverages,845,17950.0,15167750.0
TRX-SuperIndoSudirman-000094,2024-03-09,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,693,8990.0,6230070.0
TRX-SuperIndoSudirman-000094,2024-03-09,Super Indo Sudirman,Denpasar,RTE Nasi Ayam Geprek,Ready-to-Eat,197,16450.0,3240650.0
TRX-SuperIndoSudirman-000094,2024-03-09,Super Indo Sudirman,Denpasar,Dada Ayam Fillet,Meat,799,749.0,598451.0
TRX-SuperIndoSudirman-000094,2024-03-09,Super Indo Sudirman,Denpasar,Energen Vanilla 10,Beverages,440,22790.0,10027600.0
TRX-SuperIndoSudirman-000095,2024-02-12,Super Indo Sudirman,Denpasar,Buah Naga Merah,Fruits,957,349.0,333993.0
TRX-SuperIndoSudirman-000095,2024-02-12,Super Indo Sudirman,Denpasar,Telur Ayam Negeri,Eggs,876,269.5,236082.0
TRX-SuperIndoSudirman-000095,2024-02-12,Super Indo Sudirman,Denpasar,RTE Nasi Ayam Geprek,Ready-to-Eat,6,16450.0,98700.0
TRX-SuperIndoSudirman-000095,2024-02-12,Super Indo Sudirman,Denpasar,RTE Nasi Ayam Geprek,Ready-to-Eat,914,16450.0,15035300.0
TRX-SuperIndoSudirman-000095,2024-02-12,Super Indo Sudirman,Denpasar,RTE Nasi Ayam Geprek,Ready-to-Eat,167,16450.0,2747150.0
TRX-SuperIndoSudirman-000095,2024-02-12,Super Indo Sudirman,Denpasar,Telur Ayam Negeri,Eggs,663,269.5,178678.5
TRX-SuperIndoSudirman-000095,2024-02-12,Super Indo Sudirman,Denpasar,K/G Malkist Aroni,Snacks,454,8990.0,4081460.0
TRX-SuperIndoSudirman-000095,2024-02-12,Super Indo Sudirman,Denpasar,Saori Saus Tiram,Condiment,128,12390.0,1585920.0
TRX-SuperIndoSudirman-000095,2024-02-12,Super Indo Sudirman,Denpasar,Kanzler Sngls Keju,Snacks,501,8690.0,4353690.0
TRX-SuperIndoSudirman-000095,2024-02-12,Super Indo Sudirman,Denpasar,K/G Malkist Aroni,Snacks,759,8990.0,6823410.0
TRX-SuperIndoSudirman-000096,2024-04-02,Super Indo Sudirman,Denpasar,Wortel Berastagi,Vegetables,593,103.0,61079.0
TRX-SuperIndoSudirman-000096,2024-04-02,Super Indo Sudirman,Denpasar,Jamur ENOKIDK100,Vegetables,137,5990.0,820630.0
TRX-SuperIndoSudirman-000096,2024-04-02,Super Indo Sudirman,Denpasar,Energen Vanilla 10,Beverages,795,22790.0,18118050.0
TRX-SuperIndoSudirman-000096,2024-04-02,Super Indo Sudirman,Denpasar,Jamur ENOKIDK100,Vegetables,510,5990.0,3054900.0
TRX-SuperIndoSudirman-000096,2024-04-02,Super Indo Sudirman,Denpasar,Brokoli,Vegetables,836,107.0,89452.0
TRX-SuperIndoSudirman-000096,2024-04-02,Super Indo Sudirman,Denpasar,Dada Ayam Fillet,Meat,352,749.0,263648.0
TRX-SuperIndoSudirman-000096,2024-04-02,Super Indo Sudirman,Denpasar,Jamur ENOKIDK100,Vegetables,431,5990.0,2581690.0
TRX-SuperIndoSudirman-000097,2024-01-24,Super Indo Sudirman,Denpasar,Energen Vanilla 10,Beverages,597,22790.0,13605630.0
TRX-SuperIndoSudirman-000097,2024-01-24,Super Indo Sudirman,Denpasar,Kraft Cheddar CH1,Dairy,269,23990.0,6453310.0
TRX-SuperIndoSudirman-000097,2024-01-24,Super Indo Sudirman,Denpasar,PRB Superior 150ml,Beverages,160,17950.0,2872000.0
TRX-SuperIndoSudirman-000097,2024-01-24,Super Indo Sudirman,Denpasar,Buah Naga Merah,Fruits,242,349.0,84458.0
TRX-SuperIndoSudirman-000097,2024-01-24,Super Indo Sudirman,Denpasar,G/F UHT F/CRM950,Dairy,67,23990.0,1607330.0
TRX-SuperIndoSudirman-000097,2024-01-24,Super Indo Sudirman,Denpasar,Kanzler Sngls Keju,Snacks,56,8690.0,486640.0
TRX-SuperIndoSudirman-000098,2024-01-29,Super Indo Sudirman,Denpasar,Saori Saus Tiram,Condiment,373,12390.0,4621470.0
TRX-SuperIndoSudirman-000098,2024-01-29,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,68,8990.0,611320.0
TRX-SuperIndoSudirman-000098,2024-01-29,Super Indo Sudirman,Denpasar,Telur Ayam Negeri,Eggs,931,269.5,250904.5
TRX-SuperIndoSudirman-000098,2024-01-29,Super Indo Sudirman,Denpasar,G/F UHT F/CRM950,Dairy,361,23990.0,8660390.0
TRX-SuperIndoSudirman-000098,2024-01-29,Super Indo Sudirman,Denpasar,Wortel Berastagi,Vegetables,70,103.0,7210.0
TRX-SuperIndoSudirman-000098,2024-01-29,Super Indo Sudirman,Denpasar,G/F UHT F/CRM950,Dairy,907,23990.0,21758930.0
TRX-SuperIndoSudirman-000098,2024-01-29,Super Indo Sudirman,Denpasar,Buah Naga Merah,Fruits,98,349.0,34202.0
TRX-SuperIndoSudirman-000098,2024-01-29,Super Indo Sudirman,Denpasar,Brokoli,Vegetables,880,107.0,94160.0
TRX-SuperIndoSudirman-000098,2024-01-29,Super Indo Sudirman,Denpasar,Dada Ayam Fillet,Meat,992,749.0,743008.0
TRX-SuperIndoSudirman-000098,2024-01-29,Super Indo Sudirman,Denpasar,Telur Ayam Negeri,Eggs,124,269.5,33418.0
TRX-SuperIndoSudirman-000099,2024-04-25,Super Indo Sudirman,Denpasar,G/F UHT F/CRM950,Dairy,378,23990.0,9068220.0
TRX-SuperIndoSudirman-000099,2024-04-25,Super Indo Sudirman,Denpasar,Brokoli,Vegetables,369,107.0,39483.0
TRX-SuperIndoSudirman-000099,2024-04-25,Super Indo Sudirman,Denpasar,Telur Ayam Negeri,Eggs,801,269.5,215869.5
TRX-SuperIndoSudirman-000099,2024-04-25,Super Indo Sudirman,Denpasar,Buah Naga Merah,Fruits,263,349.0,91787.0
TRX-SuperIndoSudirman-000099,2024-04-25,Super Indo Sudirman,Denpasar,Buah Naga Merah,Fruits,658,349.0,229642.0
TRX-SuperIndoSudirman-000099,2024-04-25,Super Indo Sudirman,Denpasar,Diamond UHT Cho 1L,Dairy,863,21990.0,18977370.0
TRX-SuperIndoSudirman-000099,2024-04-25,Super Indo Sudirman,Denpasar,Buah Naga Merah,Fruits,73,349.0,25477.0
TRX-SuperIndoSudirman-000100,2024-07-13,Super Indo Sudirman,Denpasar,Dada Ayam Fillet,Meat,351,749.0,262899.0
TRX-SuperIndoSudirman-000100,2024-07-13,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,14,8990.0,125860.0
TRX-SuperIndoSudirman-000101,2024-08-29,Super Indo Sudirman,Denpasar,Energen Vanilla 10,Beverages,913,22790.0,20807270.0
TRX-SuperIndoSudirman-000101,2024-08-29,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,550,8990.0,4944500.0
TRX-SuperIndoSudirman-000102,2024-11-09,Super Indo Sudirman,Denpasar,K/G Malkist Aroni,Snacks,586,8990.0,5268140.0
TRX-SuperIndoSudirman-000102,2024-11-09,Super Indo Sudirman,Denpasar,PRB Superior 150ml,Beverages,200,17950.0,3590000.0
TRX-SuperIndoSudirman-000102,2024-11-09,Super Indo Sudirman,Denpasar,Telur Ayam Negeri,Eggs,389,269.5,104835.5
TRX-SuperIndoSudirman-000102,2024-11-09,Super Indo Sudirman,Denpasar,Saori Saus Tiram,Condiment,92,12390.0,1139880.0
TRX-SuperIndoSudirman-000102,2024-11-09,Super Indo Sudirman,Denpasar,Jamur ENOKIDK100,Vegetables,580,5990.0,3474200.0
TRX-SuperIndoSudirman-000102,2024-11-09,Super Indo Sudirman,Denpasar,Kanzler Sngls Keju,Snacks,588,8690.0,5109720.0
TRX-SuperIndoSudirman-000103,2024-06-03,Super Indo Sudirman,Denpasar,RTE Nasi Ayam Geprek,Ready-to-Eat,401,16450.0,6596450.0
TRX-SuperIndoSudirman-000103,2024-06-03,Super Indo Sudirman,Denpasar,PRB Superior 150ml,Beverages,850,17950.0,15257500.0
TRX-SuperIndoSudirman-000103,2024-06-03,Super Indo Sudirman,Denpasar,Sedaap M/G A/Kris,Seasoning,201,3100.0,623100.0
TRX-SuperIndoSudirman-000103,2024-06-03,Super Indo Sudirman,Denpasar,PRB Superior 150ml,Beverages,7,17950.0,125650.0
TRX-SuperIndoSudirman-000103,2024-06-03,Super Indo Sudirman,Denpasar,Energen Vanilla 10,Beverages,584,22790.0,13309360.0
TRX-SuperIndoSudirman-000103,2024-06-03,Super Indo Sudirman,Denpasar,Kanzler Sngls Keju,Snacks,474,8690.0,4119060.0
TRX-SuperIndoSudirman-000103,2024-06-03,Super Indo Sudirman,Denpasar,Diamond UHT Cho 1L,Dairy,593,21990.0,13040070.0
TRX-SuperIndoSudirman-000103,2024-06-03,Super Indo Sudirman,Denpasar,Jamur ENOKIDK100,Vegetables,924,5990.0,5534760.0
TRX-SuperIndoSudirman-000103,2024-06-03,Super Indo Sudirman,Denpasar,PRB Superior 150ml,Beverages,517,17950.0,9280150.0
TRX-SuperIndoSudirman-000103,2024-06-03,Super Indo Sudirman,Denpasar,K/G Malkist Aroni,Snacks,186,8990.0,1672140.0
TRX-SuperIndoSudirman-000104,2024-03-12,Super Indo Sudirman,Denpasar,Dada Ayam Fillet,Meat,953,749.0,713797.0
TRX-SuperIndoSudirman-000104,2024-03-12,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,670,8990.0,6023300.0
TRX-SuperIndoSudirman-000104,2024-03-12,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,40,8990.0,359600.0
TRX-SuperIndoSudirman-000104,2024-03-12,Super Indo Sudirman,Denpasar,Diamond UHT Cho 1L,Dairy,62,21990.0,1363380.0
TRX-SuperIndoSudirman-000104,2024-03-12,Super Indo Sudirman,Denpasar,Energen Vanilla 10,Beverages,126,22790.0,2871540.0
TRX-SuperIndoSudirman-000104,2024-03-12,Super Indo Sudirman,Denpasar,Sedaap M/G A/Kris,Seasoning,755,3100.0,2340500.0
TRX-SuperIndoSudirman-000104,2024-03-12,Super Indo Sudirman,Denpasar,G/F UHT F/CRM950,Dairy,534,23990.0,12810660.0
TRX-SuperIndoSudirman-000105,2024-05-19,Super Indo Sudirman,Denpasar,K/G Malkist Aroni,Snacks,416,8990.0,3739840.0
TRX-SuperIndoSudirman-000105,2024-05-19,Super Indo Sudirman,Denpasar,Jamur ENOKIDK100,Vegetables,318,5990.0,1904820.0
TRX-SuperIndoSudirman-000105,2024-05-19,Super Indo Sudirman,Denpasar,Jamur ENOKIDK100,Vegetables,388,5990.0,2324120.0
TRX-SuperIndoSudirman-000105,2024-05-19,Super Indo Sudirman,Denpasar,Brokoli,Vegetables,561,107.0,60027.0
TRX-SuperIndoSudirman-000105,2024-05-19,Super Indo Sudirman,Denpasar,K/G Malkist Aroni,Snacks,350,8990.0,3146500.0
TRX-SuperIndoSudirman-000105,2024-05-19,Super Indo Sudirman,Denpasar,Jamur ENOKIDK100,Vegetables,149,5990.0,892510.0
TRX-SuperIndoSudirman-000105,2024-05-19,Super Indo Sudirman,Denpasar,Telur Ayam Negeri,Eggs,849,269.5,228805.5
TRX-SuperIndoSudirman-000105,2024-05-19,Super Indo Sudirman,Denpasar,G/F UHT F/CRM950,Dairy,961,23990.0,23054390.0
TRX-SuperIndoSudirman-000105,2024-05-19,Super Indo Sudirman,Denpasar,Energen Vanilla 10,Beverages,400,22790.0,9116000.0
TRX-SuperIndoSudirman-000105,2024-05-19,Super Indo Sudirman,Denpasar,PRB Superior 150ml,Beverages,744,17950.0,13354800.0
TRX-SuperIndoSudirman-000106,2024-11-22,Super Indo Sudirman,Denpasar,Telur Ayam Negeri,Eggs,288,269.5,77616.0
TRX-SuperIndoSudirman-000106,2024-11-22,Super Indo Sudirman,Denpasar,Energen Vanilla 10,Beverages,578,22790.0,13172620.0
TRX-SuperIndoSudirman-000106,2024-11-22,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,609,8990.0,5474910.0
TRX-SuperIndoSudirman-000106,2024-11-22,Super Indo Sudirman,Denpasar,Diamond UHT Cho 1L,Dairy,179,21990.0,3936210.0
TRX-SuperIndoSudirman-000106,2024-11-22,Super Indo Sudirman,Denpasar,Kanzler Sngls Keju,Snacks,31,8690.0,269390.0
TRX-SuperIndoSudirman-000106,2024-11-22,Super Indo Sudirman,Denpasar,Diamond UHT Cho 1L,Dairy,115,21990.0,2528850.0
TRX-SuperIndoSudirman-000107,2024-04-19,Super Indo Sudirman,Denpasar,K/G Malkist Aroni,Snacks,853,8990.0,7668470.0
TRX-SuperIndoSudirman-000107,2024-04-19,Super Indo Sudirman,Denpasar,Buah Naga Merah,Fruits,891,349.0,310959.0
TRX-SuperIndoSudirman-000108,2024-09-21,Super Indo Sudirman,Denpasar,Dada Ayam Fillet,Meat,299,749.0,223951.0
TRX-SuperIndoSudirman-000109,2024-01-17,Super Indo Sudirman,Denpasar,Kanzler Sngls Keju,Snacks,907,8690.0,7881830.0
TRX-SuperIndoSudirman-000109,2024-01-17,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,665,8990.0,5978350.0
TRX-SuperIndoSudirman-000110,2024-05-07,Super Indo Sudirman,Denpasar,Buah Naga Merah,Fruits,97,349.0,33853.0
TRX-SuperIndoSudirman-000111,2024-07-08,Super Indo Sudirman,Denpasar,Kraft Cheddar CH1,Dairy,994,23990.0,23846060.0
TRX-SuperIndoSudirman-000111,2024-07-08,Super Indo Sudirman,Denpasar,Saori Saus Tiram,Condiment,845,12390.0,10469550.0
TRX-SuperIndoSudirman-000111,2024-07-08,Super Indo Sudirman,Denpasar,Telur Ayam Negeri,Eggs,379,269.5,102140.5
TRX-SuperIndoSudirman-000111,2024-07-08,Super Indo Sudirman,Denpasar,Kraft Cheddar CH1,Dairy,941,23990.0,22574590.0
TRX-SuperIndoSudirman-000111,2024-07-08,Super Indo Sudirman,Denpasar,Telur Ayam Negeri,Eggs,12,269.5,3234.0
TRX-SuperIndoSudirman-000111,2024-07-08,Super Indo Sudirman,Denpasar,G/F UHT F/CRM950,Dairy,283,23990.0,6789170.0
TRX-SuperIndoSudirman-000111,2024-07-08,Super Indo Sudirman,Denpasar,Wortel Berastagi,Vegetables,865,103.0,89095.0
TRX-SuperIndoSudirman-000112,2024-09-12,Super Indo Sudirman,Denpasar,G/F UHT F/CRM950,Dairy,559,23990.0,13410410.0
TRX-SuperIndoSudirman-000113,2024-03-29,Super Indo Sudirman,Denpasar,Diamond UHT Cho 1L,Dairy,542,21990.0,11918580.0
TRX-SuperIndoSudirman-000114,2024-07-07,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,435,8990.0,3910650.0
TRX-SuperIndoSudirman-000114,2024-07-07,Super Indo Sudirman,Denpasar,Jamur ENOKIDK100,Vegetables,454,5990.0,2719460.0
TRX-SuperIndoSudirman-000114,2024-07-07,Super Indo Sudirman,Denpasar,Brokoli,Vegetables,622,107.0,66554.0
TRX-SuperIndoSudirman-000114,2024-07-07,Super Indo Sudirman,Denpasar,Sedaap M/G A/Kris,Seasoning,599,3100.0,1856900.0
TRX-SuperIndoSudirman-000114,2024-07-07,Super Indo Sudirman,Denpasar,Kraft Cheddar CH1,Dairy,219,23990.0,5253810.0
TRX-SuperIndoSudirman-000115,2024-02-10,Super Indo Sudirman,Denpasar,Brokoli,Vegetables,448,107.0,47936.0
TRX-SuperIndoSudirman-000115,2024-02-10,Super Indo Sudirman,Denpasar,Kanzler Sngls Keju,Snacks,990,8690.0,8603100.0
TRX-SuperIndoSudirman-000115,2024-02-10,Super Indo Sudirman,Denpasar,Sedaap M/G A/Kris,Seasoning,34,3100.0,105400.0
TRX-SuperIndoSudirman-000115,2024-02-10,Super Indo Sudirman,Denpasar,K/G Malkist Aroni,Snacks,25,8990.0,224750.0
TRX-SuperIndoSudirman-000115,2024-02-10,Super Indo Sudirman,Denpasar,Wortel Berastagi,Vegetables,565,103.0,58195.0
TRX-SuperIndoSudirman-000115,2024-02-10,Super Indo Sudirman,Denpasar,RTE Nasi Ayam Geprek,Ready-to-Eat,946,16450.0,15561700.0
TRX-SuperIndoSudirman-000115,2024-02-10,Super Indo Sudirman,Denpasar,Brokoli,Vegetables,740,107.0,79180.0
TRX-SuperIndoSudirman-000116,2024-01-01,Super Indo Sudirman,Denpasar,Diamond UHT Cho 1L,Dairy,838,21990.0,18427620.0
TRX-SuperIndoSudirman-000116,2024-01-01,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,847,8990.0,7614530.0
TRX-SuperIndoSudirman-000116,2024-01-01,Super Indo Sudirman,Denpasar,PRB Superior 150ml,Beverages,453,17950.0,8131350.0
TRX-SuperIndoSudirman-000116,2024-01-01,Super Indo Sudirman,Denpasar,PRB Superior 150ml,Beverages,131,17950.0,2351450.0
TRX-SuperIndoSudirman-000116,2024-01-01,Super Indo Sudirman,Denpasar,Kraft Cheddar CH1,Dairy,604,23990.0,14489960.0
TRX-SuperIndoSudirman-000116,2024-01-01,Super Indo Sudirman,Denpasar,Brokoli,Vegetables,814,107.0,87098.0
TRX-SuperIndoSudirman-000116,2024-01-01,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,669,8990.0,6014310.0
TRX-SuperIndoSudirman-000116,2024-01-01,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,237,8990.0,2130630.0
TRX-SuperIndoSudirman-000116,2024-01-01,Super Indo Sudirman,Denpasar,Kraft Cheddar CH1,Dairy,904,23990.0,21686960.0
TRX-SuperIndoSudirman-000117,2024-08-17,Super Indo Sudirman,Denpasar,Energen Vanilla 10,Beverages,845,22790.0,19257550.0
TRX-SuperIndoSudirman-000118,2024-03-27,Super Indo Sudirman,Denpasar,Brokoli,Vegetables,491,107.0,52537.0
TRX-SuperIndoSudirman-000118,2024-03-27,Super Indo Sudirman,Denpasar,PRB Superior 150ml,Beverages,956,17950.0,17160200.0
TRX-SuperIndoSudirman-000118,2024-03-27,Super Indo Sudirman,Denpasar,Sedaap M/G A/Kris,Seasoning,441,3100.0,1367100.0
TRX-SuperIndoSudirman-000119,2024-10-04,Super Indo Sudirman,Denpasar,PRB Superior 150ml,Beverages,310,17950.0,5564500.0
TRX-SuperIndoSudirman-000119,2024-10-04,Super Indo Sudirman,Denpasar,K/G Malkist Aroni,Snacks,291,8990.0,2616090.0
TRX-SuperIndoSudirman-000119,2024-10-04,Super Indo Sudirman,Denpasar,Sedaap M/G A/Kris,Seasoning,786,3100.0,2436600.0
TRX-SuperIndoSudirman-000119,2024-10-04,Super Indo Sudirman,Denpasar,K/G Malkist Aroni,Snacks,329,8990.0,2957710.0
TRX-SuperIndoSudirman-000120,2024-02-11,Super Indo Sudirman,Denpasar,Telur Ayam Negeri,Eggs,384,269.5,103488.0
TRX-SuperIndoSudirman-000120,2024-02-11,Super Indo Sudirman,Denpasar,Dada Ayam Fillet,Meat,580,749.0,434420.0
TRX-SuperIndoSudirman-000121,2023-12-08,Super Indo Sudirman,Denpasar,Kanzler Sngls Keju,Snacks,519,8690.0,4510110.0
TRX-SuperIndoSudirman-000121,2023-12-08,Super Indo Sudirman,Denpasar,Diamond UHT Cho 1L,Dairy,447,21990.0,9829530.0
TRX-SuperIndoSudirman-000121,2023-12-08,Super Indo Sudirman,Denpasar,G/F UHT F/CRM950,Dairy,507,23990.0,12162930.0
TRX-SuperIndoSudirman-000122,2024-06-21,Super Indo Sudirman,Denpasar,Brokoli,Vegetables,44,107.0,4708.0
TRX-SuperIndoSudirman-000122,2024-06-21,Super Indo Sudirman,Denpasar,Telur Ayam Negeri,Eggs,516,269.5,139062.0
TRX-SuperIndoSudirman-000122,2024-06-21,Super Indo Sudirman,Denpasar,Brokoli,Vegetables,104,107.0,11128.0
TRX-SuperIndoSudirman-000122,2024-06-21,Super Indo Sudirman,Denpasar,La Fonte Macaroni,Pasta,254,8990.0,2283460.0
TRX-SuperIndoSudirman-000122,2024-06-21,Super Indo Sudirman,Denpasar,Wortel Berastagi,Vegetables,253,103.0,26059.0
TRX-SuperIndoSudirman-000122,2024-06-21,Super Indo Sudirman,Denpasar,RTE Nasi Ayam Geprek,Ready-to-Eat,879,16450.0,14459550.0
TRX-SuperIndoSudirman-000122,2024-06-21,Super Indo Sudirman,Denpasar,G/F UHT F/CRM950,Dairy,810,23990.0,19431900.0
TRX-SuperIndoSudirman-000122,2024-06-21,Super Indo Sudirman,Denpasar,PRB Superior 150ml,Beverages,316,17950.0,5672200.0
