TRANSACTION_ID,TRANSACTION_DATE,STORE_NAME,CITY,PRODUCT_NAME,CATEGORY_DESC,GRAIN,UNIT_PRICE,ITEM_TOTAL_PRICE
TRX-SuperIndoSunter-000100,2024-11-14,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,398,8990.0,3578020.0
TRX-SuperIndoSunter-000100,2024-11-14,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,289,22790.0,6586310.0
TRX-SuperIndoSunter-000100,2024-11-14,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,459,107.0,49113.0
TRX-SuperIndoSunter-000100,2024-11-14,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,951,21990.0,20912490.0
TRX-SuperIndoSunter-000100,2024-11-14,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,228,749.0,170772.0
TRX-SuperIndoSunter-000100,2024-11-14,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,735,8990.0,6607650.0
TRX-SuperIndoSunter-000101,2024-03-20,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,492,16450.0,8093400.0
TRX-SuperIndoSunter-000101,2024-03-20,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,745,12390.0,9230550.0
TRX-SuperIndoSunter-000101,2024-03-20,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,708,21990.0,15568920.0
TRX-SuperIndoSunter-000101,2024-03-20,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,795,8690.0,6908550.0
TRX-SuperIndoSunter-000101,2024-03-20,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,949,16450.0,15611050.0
TRX-SuperIndoSunter-000102,2024-08-07,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,196,16450.0,3224200.0
TRX-SuperIndoSunter-000102,2024-08-07,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,253,17950.0,4541350.0
TRX-SuperIndoSunter-000102,2024-08-07,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,873,17950.0,15670350.0
TRX-SuperIndoSunter-000102,2024-08-07,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,277,8990.0,2490230.0
TRX-SuperIndoSunter-000102,2024-08-07,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,293,22790.0,6677470.0
TRX-SuperIndoSunter-000102,2024-08-07,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,475,12390.0,5885250.0
TRX-SuperIndoSunter-000103,2024-02-06,Super Indo Sunter,Jakarta Utara,K/G Malkist Aroni,Snacks,154,8990.0,1384460.0
TRX-SuperIndoSunter-000103,2024-02-06,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,341,5990.0,2042590.0
TRX-SuperIndoSunter-000103,2024-02-06,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,327,8690.0,2841630.0
TRX-SuperIndoSunter-000103,2024-02-06,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,180,107.0,19260.0
TRX-SuperIndoSunter-000103,2024-02-06,Super Indo Sunter,Jakarta Utara,G/F UHT F/CRM950,Dairy,165,23990.0,3958350.0
TRX-SuperIndoSunter-000103,2024-02-06,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,722,21990.0,15876780.0
TRX-SuperIndoSunter-000103,2024-02-06,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,600,12390.0,7434000.0
TRX-SuperIndoSunter-000103,2024-02-06,Super Indo Sunter,Jakarta Utara,G/F UHT F/CRM950,Dairy,746,23990.0,17896540.0
TRX-SuperIndoSunter-000103,2024-02-06,Super Indo Sunter,Jakarta Utara,Kraft Cheddar CH1,Dairy,572,23990.0,13722280.0
TRX-SuperIndoSunter-000104,2024-07-22,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,633,749.0,474117.0
TRX-SuperIndoSunter-000104,2024-07-22,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,616,8990.0,5537840.0
TRX-SuperIndoSunter-000105,2024-03-14,Super Indo Sunter,Jakarta Utara,Kraft Cheddar CH1,Dairy,277,23990.0,6645230.0
TRX-SuperIndoSunter-000105,2024-03-14,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,610,17950.0,10949500.0
TRX-SuperIndoSunter-000105,2024-03-14,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,298,12390.0,3692220.0
TRX-SuperIndoSunter-000106,2024-03-06,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,743,5990.0,4450570.0
TRX-SuperIndoSunter-000106,2024-03-06,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,68,16450.0,1118600.0
TRX-SuperIndoSunter-000106,2024-03-06,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,988,269.5,266266.0
TRX-SuperIndoSunter-000106,2024-03-06,Super Indo Sunter,Jakarta Utara,Sedaap M/G A/Kris,Seasoning,784,3100.0,2430400.0
TRX-SuperIndoSunter-000106,2024-03-06,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,457,8690.0,3971330.0
TRX-SuperIndoSunter-000106,2024-03-06,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,394,8990.0,3542060.0
TRX-SuperIndoSunter-000106,2024-03-06,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,523,17950.0,9387850.0
TRX-SuperIndoSunter-000106,2024-03-06,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,492,269.5,132594.0
TRX-SuperIndoSunter-000106,2024-03-06,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,571,17950.0,10249450.0
TRX-SuperIndoSunter-000107,2024-01-02,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,981,21990.0,21572190.0
TRX-SuperIndoSunter-000107,2024-01-02,Super Indo Sunter,Jakarta Utara,Sedaap M/G A/Kris,Seasoning,710,3100.0,2201000.0
TRX-SuperIndoSunter-000107,2024-01-02,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,916,12390.0,11349240.0
TRX-SuperIndoSunter-000108,2024-06-11,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,422,21990.0,9279780.0
TRX-SuperIndoSunter-000108,2024-06-11,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,659,22790.0,15018610.0
TRX-SuperIndoSunter-000108,2024-06-11,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,745,8690.0,6474050.0
TRX-SuperIndoSunter-000108,2024-06-11,Super Indo Sunter,Jakarta Utara,K/G Malkist Aroni,Snacks,575,8990.0,5169250.0
TRX-SuperIndoSunter-000108,2024-06-11,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,418,17950.0,7503100.0
TRX-SuperIndoSunter-000108,2024-06-11,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,990,8690.0,8603100.0
TRX-SuperIndoSunter-000108,2024-06-11,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,557,17950.0,9998150.0
TRX-SuperIndoSunter-000108,2024-06-11,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,448,5990.0,2683520.0
TRX-SuperIndoSunter-000108,2024-06-11,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,739,749.0,553511.0
TRX-SuperIndoSunter-000109,2024-08-24,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,18,349.0,6282.0
TRX-SuperIndoSunter-000109,2024-08-24,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,911,107.0,97477.0
TRX-SuperIndoSunter-000109,2024-08-24,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,168,5990.0,1006320.0
TRX-SuperIndoSunter-000109,2024-08-24,Super Indo Sunter,Jakarta Utara,G/F UHT F/CRM950,Dairy,954,23990.0,22886460.0
TRX-SuperIndoSunter-000109,2024-08-24,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,311,5990.0,1862890.0
TRX-SuperIndoSunter-000109,2024-08-24,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,808,12390.0,10011120.0
TRX-SuperIndoSunter-000109,2024-08-24,Super Indo Sunter,Jakarta Utara,Kraft Cheddar CH1,Dairy,125,23990.0,2998750.0
TRX-SuperIndoSunter-000109,2024-08-24,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,363,17950.0,6515850.0
TRX-SuperIndoSunter-000109,2024-08-24,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,324,749.0,242676.0
TRX-SuperIndoSunter-000109,2024-08-24,Super Indo Sunter,Jakarta Utara,Kraft Cheddar CH1,Dairy,94,23990.0,2255060.0
TRX-SuperIndoSunter-000110,2024-09-24,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,73,12390.0,904470.0
TRX-SuperIndoSunter-000110,2024-09-24,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,109,16450.0,1793050.0
TRX-SuperIndoSunter-000110,2024-09-24,Super Indo Sunter,Jakarta Utara,Sedaap M/G A/Kris,Seasoning,344,3100.0,1066400.0
TRX-SuperIndoSunter-000110,2024-09-24,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,702,749.0,525798.0
TRX-SuperIndoSunter-000110,2024-09-24,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,742,749.0,555758.0
TRX-SuperIndoSunter-000110,2024-09-24,Super Indo Sunter,Jakarta Utara,Sedaap M/G A/Kris,Seasoning,177,3100.0,548700.0
TRX-SuperIndoSunter-000110,2024-09-24,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,738,349.0,257562.0
TRX-SuperIndoSunter-000111,2024-08-16,Super Indo Sunter,Jakarta Utara,K/G Malkist Aroni,Snacks,66,8990.0,593340.0
TRX-SuperIndoSunter-000111,2024-08-16,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,232,749.0,173768.0
TRX-SuperIndoSunter-000111,2024-08-16,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,323,22790.0,7361170.0
TRX-SuperIndoSunter-000111,2024-08-16,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,354,21990.0,7784460.0
TRX-SuperIndoSunter-000111,2024-08-16,Super Indo Sunter,Jakarta Utara,Sedaap M/G A/Kris,Seasoning,152,3100.0,471200.0
TRX-SuperIndoSunter-000112,2024-10-06,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,7,749.0,5243.0
TRX-SuperIndoSunter-000112,2024-10-06,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,239,17950.0,4290050.0
TRX-SuperIndoSunter-000112,2024-10-06,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,176,16450.0,2895200.0
TRX-SuperIndoSunter-000112,2024-10-06,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,472,16450.0,7764400.0
TRX-SuperIndoSunter-000113,2024-11-18,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,830,349.0,289670.0
TRX-SuperIndoSunter-000113,2024-11-18,Super Indo Sunter,Jakarta Utara,Wortel Berastagi,Vegetables,413,103.0,42539.0
TRX-SuperIndoSunter-000114,2024-01-27,Super Indo Sunter,Jakarta Utara,Kraft Cheddar CH1,Dairy,108,23990.0,2590920.0
TRX-SuperIndoSunter-000114,2024-01-27,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,12,5990.0,71880.0
TRX-SuperIndoSunter-000114,2024-01-27,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,331,349.0,115519.0
TRX-SuperIndoSunter-000115,2024-02-10,Super Indo Sunter,Jakarta Utara,Kraft Cheddar CH1,Dairy,971,23990.0,23294290.0
TRX-SuperIndoSunter-000115,2024-02-10,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,65,107.0,6955.0
TRX-SuperIndoSunter-000115,2024-02-10,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,410,17950.0,7359500.0
TRX-SuperIndoSunter-000115,2024-02-10,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,868,16450.0,14278600.0
TRX-SuperIndoSunter-000115,2024-02-10,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,271,5990.0,1623290.0
TRX-SuperIndoSunter-000116,2024-06-15,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,901,21990.0,19812990.0
TRX-SuperIndoSunter-000116,2024-06-15,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,938,16450.0,15430100.0
TRX-SuperIndoSunter-000116,2024-06-15,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,420,349.0,146580.0
TRX-SuperIndoSunter-000116,2024-06-15,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,705,269.5,189997.5
TRX-SuperIndoSunter-000117,2024-07-23,Super Indo Sunter,Jakarta Utara,Wortel Berastagi,Vegetables,904,103.0,93112.0
TRX-SuperIndoSunter-000117,2024-07-23,Super Indo Sunter,Jakarta Utara,Sedaap M/G A/Kris,Seasoning,285,3100.0,883500.0
TRX-SuperIndoSunter-000117,2024-07-23,Super Indo Sunter,Jakarta Utara,Sedaap M/G A/Kris,Seasoning,724,3100.0,2244400.0
TRX-SuperIndoSunter-000117,2024-07-23,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,71,21990.0,1561290.0
TRX-SuperIndoSunter-000117,2024-07-23,Super Indo Sunter,Jakarta Utara,Sedaap M/G A/Kris,Seasoning,227,3100.0,703700.0
TRX-SuperIndoSunter-000117,2024-07-23,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,24,269.5,6468.0
TRX-SuperIndoSunter-000117,2024-07-23,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,640,269.5,172480.0
TRX-SuperIndoSunter-000117,2024-07-23,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,203,21990.0,4463970.0
TRX-SuperIndoSunter-000117,2024-07-23,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,229,749.0,171521.0
TRX-SuperIndoSunter-000117,2024-07-23,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,73,749.0,54677.0
TRX-SuperIndoSunter-000118,2024-03-20,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,603,107.0,64521.0
TRX-SuperIndoSunter-000118,2024-03-20,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,922,17950.0,16549900.0
TRX-SuperIndoSunter-000118,2024-03-20,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,242,269.5,65219.0
TRX-SuperIndoSunter-000118,2024-03-20,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,567,21990.0,12468330.0
TRX-SuperIndoSunter-000118,2024-03-20,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,401,8690.0,3484690.0
TRX-SuperIndoSunter-000118,2024-03-20,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,9,5990.0,53910.0
TRX-SuperIndoSunter-000118,2024-03-20,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,939,749.0,703311.0
TRX-SuperIndoSunter-000118,2024-03-20,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,874,8990.0,7857260.0
TRX-SuperIndoSunter-000118,2024-03-20,Super Indo Sunter,Jakarta Utara,Kraft Cheddar CH1,Dairy,673,23990.0,16145270.0
TRX-SuperIndoSunter-000119,2023-12-10,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,502,22790.0,11440580.0
TRX-SuperIndoSunter-000120,2024-04-15,Super Indo Sunter,Jakarta Utara,Kraft Cheddar CH1,Dairy,588,23990.0,14106120.0
TRX-SuperIndoSunter-000120,2024-04-15,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,301,12390.0,3729390.0
TRX-SuperIndoSunter-000120,2024-04-15,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,749,749.0,561001.0
TRX-SuperIndoSunter-000120,2024-04-15,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,524,22790.0,11941960.0
TRX-SuperIndoSunter-000120,2024-04-15,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,46,21990.0,1011540.0
TRX-SuperIndoSunter-000120,2024-04-15,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,560,107.0,59920.0
TRX-SuperIndoSunter-000120,2024-04-15,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,738,16450.0,12140100.0
TRX-SuperIndoSunter-000120,2024-04-15,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,865,749.0,647885.0
TRX-SuperIndoSunter-000120,2024-04-15,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,266,749.0,199234.0
TRX-SuperIndoSunter-000121,2024-08-14,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,593,749.0,444157.0
TRX-SuperIndoSunter-000121,2024-08-14,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,493,8990.0,4432070.0
TRX-SuperIndoSunter-000121,2024-08-14,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,943,22790.0,21490970.0
TRX-SuperIndoSunter-000122,2024-05-29,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,317,8690.0,2754730.0
TRX-SuperIndoSunter-000122,2024-05-29,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,987,749.0,739263.0
TRX-SuperIndoSunter-000122,2024-05-29,Super Indo Sunter,Jakarta Utara,Wortel Berastagi,Vegetables,88,103.0,9064.0
TRX-SuperIndoSunter-000122,2024-05-29,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,472,22790.0,10756880.0
TRX-SuperIndoSunter-000122,2024-05-29,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,931,749.0,697319.0
TRX-SuperIndoSunter-000123,2024-08-04,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,899,17950.0,16137050.0
TRX-SuperIndoSunter-000124,2024-10-10,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,596,17950.0,10698200.0
TRX-SuperIndoSunter-000124,2024-10-10,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,718,107.0,76826.0
TRX-SuperIndoSunter-000124,2024-10-10,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,301,8690.0,2615690.0
TRX-SuperIndoSunter-000124,2024-10-10,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,346,107.0,37022.0
TRX-SuperIndoSunter-000124,2024-10-10,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,838,17950.0,15042100.0
TRX-SuperIndoSunter-000124,2024-10-10,Super Indo Sunter,Jakarta Utara,Kraft Cheddar CH1,Dairy,861,23990.0,20655390.0
TRX-SuperIndoSunter-000124,2024-10-10,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,821,12390.0,10172190.0
TRX-SuperIndoSunter-000125,2023-12-13,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,91,8690.0,790790.0
TRX-SuperIndoSunter-000125,2023-12-13,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,649,269.5,174905.5
TRX-SuperIndoSunter-000125,2023-12-13,Super Indo Sunter,Jakarta Utara,K/G Malkist Aroni,Snacks,897,8990.0,8064030.0
TRX-SuperIndoSunter-000125,2023-12-13,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,381,16450.0,6267450.0
TRX-SuperIndoSunter-000125,2023-12-13,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,255,269.5,68722.5
TRX-SuperIndoSunter-000125,2023-12-13,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,837,749.0,626913.0
TRX-SuperIndoSunter-000126,2024-03-26,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,105,22790.0,2392950.0
TRX-SuperIndoSunter-000126,2024-03-26,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,286,107.0,30602.0
TRX-SuperIndoSunter-000126,2024-03-26,Super Indo Sunter,Jakarta Utara,Wortel Berastagi,Vegetables,294,103.0,30282.0
TRX-SuperIndoSunter-000126,2024-03-26,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,903,8690.0,7847070.0
TRX-SuperIndoSunter-000126,2024-03-26,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,990,21990.0,21770100.0
TRX-SuperIndoSunter-000126,2024-03-26,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,40,8990.0,359600.0
TRX-SuperIndoSunter-000126,2024-03-26,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,626,107.0,66982.0
TRX-SuperIndoSunter-000127,2024-01-14,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,874,22790.0,19918460.0
TRX-SuperIndoSunter-000127,2024-01-14,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,96,16450.0,1579200.0
TRX-SuperIndoSunter-000127,2024-01-14,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,100,8990.0,899000.0
TRX-SuperIndoSunter-000127,2024-01-14,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,15,349.0,5235.0
TRX-SuperIndoSunter-000127,2024-01-14,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,945,349.0,329805.0
TRX-SuperIndoSunter-000127,2024-01-14,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,697,16450.0,11465650.0
TRX-SuperIndoSunter-000127,2024-01-14,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,680,8690.0,5909200.0
TRX-SuperIndoSunter-000127,2024-01-14,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,914,349.0,318986.0
TRX-SuperIndoSunter-000128,2024-01-21,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,264,17950.0,4738800.0
TRX-SuperIndoSunter-000128,2024-01-21,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,597,21990.0,13128030.0
TRX-SuperIndoSunter-000128,2024-01-21,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,935,22790.0,21308650.0
TRX-SuperIndoSunter-000129,2024-09-24,Super Indo Sunter,Jakarta Utara,Telur Ayam Negeri,Eggs,307,269.5,82736.5
TRX-SuperIndoSunter-000129,2024-09-24,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,782,21990.0,17196180.0
TRX-SuperIndoSunter-000129,2024-09-24,Super Indo Sunter,Jakarta Utara,Kraft Cheddar CH1,Dairy,909,23990.0,21806910.0
TRX-SuperIndoSunter-000129,2024-09-24,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,132,107.0,14124.0
TRX-SuperIndoSunter-000129,2024-09-24,Super Indo Sunter,Jakarta Utara,PRB Superior 150ml,Beverages,72,17950.0,1292400.0
TRX-SuperIndoSunter-000129,2024-09-24,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,378,22790.0,8614620.0
TRX-SuperIndoSunter-000129,2024-09-24,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,309,107.0,33063.0
TRX-SuperIndoSunter-000129,2024-09-24,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,655,16450.0,10774750.0
TRX-SuperIndoSunter-000129,2024-09-24,Super Indo Sunter,Jakarta Utara,La Fonte Macaroni,Pasta,67,8990.0,602330.0
TRX-SuperIndoSunter-000129,2024-09-24,Super Indo Sunter,Jakarta Utara,Dada Ayam Fillet,Meat,267,749.0,199983.0
TRX-SuperIndoSunter-000130,2024-02-09,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,199,107.0,21293.0
TRX-SuperIndoSunter-000130,2024-02-09,Super Indo Sunter,Jakarta Utara,RTE Nasi Ayam Geprek,Ready-to-Eat,436,16450.0,7172200.0
TRX-SuperIndoSunter-000130,2024-02-09,Super Indo Sunter,Jakarta Utara,Wortel Berastagi,Vegetables,183,103.0,18849.0
TRX-SuperIndoSunter-000130,2024-02-09,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,228,12390.0,2824920.0
TRX-SuperIndoSunter-000130,2024-02-09,Super Indo Sunter,Jakarta Utara,Kanzler Sngls Keju,Snacks,983,8690.0,8542270.0
TRX-SuperIndoSunter-000131,2024-06-11,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,273,107.0,29211.0
TRX-SuperIndoSunter-000131,2024-06-11,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,558,5990.0,3342420.0
TRX-SuperIndoSunter-000131,2024-06-11,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,468,5990.0,2803320.0
TRX-SuperIndoSunter-000132,2024-03-04,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,496,12390.0,6145440.0
TRX-SuperIndoSunter-000132,2024-03-04,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,558,22790.0,12716820.0
TRX-SuperIndoSunter-000132,2024-03-04,Super Indo Sunter,Jakarta Utara,K/G Malkist Aroni,Snacks,439,8990.0,3946610.0
TRX-SuperIndoSunter-000132,2024-03-04,Super Indo Sunter,Jakarta Utara,Energen Vanilla 10,Beverages,83,22790.0,1891570.0
TRX-SuperIndoSunter-000132,2024-03-04,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,174,107.0,18618.0
TRX-SuperIndoSunter-000132,2024-03-04,Super Indo Sunter,Jakarta Utara,Brokoli,Vegetables,696,107.0,74472.0
TRX-SuperIndoSunter-000132,2024-03-04,Super Indo Sunter,Jakarta Utara,K/G Malkist Aroni,Snacks,313,8990.0,2813870.0
TRX-SuperIndoSunter-000132,2024-03-04,Super Indo Sunter,Jakarta Utara,Buah Naga Merah,Fruits,199,349.0,69451.0
TRX-SuperIndoSunter-000132,2024-03-04,Super Indo Sunter,Jakarta Utara,Saori Saus Tiram,Condiment,585,12390.0,7248150.0
TRX-SuperIndoSunter-000133,2024-07-18,Super Indo Sunter,Jakarta Utara,Wortel Berastagi,Vegetables,507,103.0,52221.0
TRX-SuperIndoSunter-000133,2024-07-18,Super Indo Sunter,Jakarta Utara,Diamond UHT Cho 1L,Dairy,865,21990.0,19021350.0
TRX-SuperIndoSunter-000133,2024-07-18,Super Indo Sunter,Jakarta Utara,Jamur ENOKIDK100,Vegetables,137,5990.0,820630.0
