TRANSACTION_ID,TRANSACTION_DATE,STORE_NAME,CITY,PRODUCT_NAME,CATEGORY_DESC,GRAIN,UNIT_PRICE,ITEM_TOTAL_PRICE
TRX-SuperIndoKemang-000127,2024-06-14,Super Indo Kemang,Jakarta Selatan,Energen Vanilla 10,Beverages,346,22790.0,7885340.0
TRX-SuperIndoKemang-000127,2024-06-14,Super Indo Kemang,Jakarta Selatan,Kanzler Sngls Keju,Snacks,75,8690.0,651750.0
TRX-SuperIndoKemang-000127,2024-06-14,Super Indo Kemang,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,599,21990.0,13172010.0
TRX-SuperIndoKemang-000128,2024-01-26,Super Indo Kemang,Jakarta Selatan,Dada Ayam Fillet,Meat,176,749.0,131824.0
TRX-SuperIndoKemang-000128,2024-01-26,Super Indo Kemang,Jakarta Selatan,K/G Malkist Aroni,Snacks,837,8990.0,7524630.0
TRX-SuperIndoKemang-000128,2024-01-26,Super Indo Kemang,Jakarta Selatan,Dada Ayam Fillet,Meat,161,749.0,120589.0
TRX-SuperIndoKemang-000128,2024-01-26,Super Indo Kemang,Jakarta Selatan,Brokoli,Vegetables,981,107.0,104967.0
TRX-SuperIndoKemang-000128,2024-01-26,Super Indo Kemang,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,15,21990.0,329850.0
TRX-SuperIndoKemang-000128,2024-01-26,Super Indo Kemang,Jakarta Selatan,PRB Superior 150ml,Beverages,705,17950.0,12654750.0
TRX-SuperIndoKemang-000128,2024-01-26,Super Indo Kemang,Jakarta Selatan,Telur Ayam Negeri,Eggs,325,269.5,87587.5
TRX-SuperIndoKemang-000128,2024-01-26,Super Indo Kemang,Jakarta Selatan,PRB Superior 150ml,Beverages,575,17950.0,10321250.0
TRX-SuperIndoKemang-000128,2024-01-26,Super Indo Kemang,Jakarta Selatan,Saori Saus Tiram,Condiment,871,12390.0,10791690.0
TRX-SuperIndoKemang-000128,2024-01-26,Super Indo Kemang,Jakarta Selatan,PRB Superior 150ml,Beverages,650,17950.0,11667500.0
TRX-SuperIndoKemang-000129,2024-06-19,Super Indo Kemang,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,133,5990.0,796670.0
TRX-SuperIndoKemang-000129,2024-06-19,Super Indo Kemang,Jakarta Selatan,Buah Naga Merah,Fruits,829,349.0,289321.0
TRX-SuperIndoKemang-000129,2024-06-19,Super Indo Kemang,Jakarta Selatan,Telur Ayam Negeri,Eggs,987,269.5,265996.5
TRX-SuperIndoKemang-000129,2024-06-19,Super Indo Kemang,Jakarta Selatan,Dada Ayam Fillet,Meat,127,749.0,95123.0
TRX-SuperIndoKemang-000129,2024-06-19,Super Indo Kemang,Jakarta Selatan,K/G Malkist Aroni,Snacks,949,8990.0,8531510.0
TRX-SuperIndoKemang-000129,2024-06-19,Super Indo Kemang,Jakarta Selatan,Telur Ayam Negeri,Eggs,879,269.5,236890.5
TRX-SuperIndoKemang-000129,2024-06-19,Super Indo Kemang,Jakarta Selatan,La Fonte Macaroni,Pasta,715,8990.0,6427850.0
TRX-SuperIndoKemang-000129,2024-06-19,Super Indo Kemang,Jakarta Selatan,Saori Saus Tiram,Condiment,216,12390.0,2676240.0
TRX-SuperIndoKemang-000129,2024-06-19,Super Indo Kemang,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,733,5990.0,4390670.0
TRX-SuperIndoKemang-000129,2024-06-19,Super Indo Kemang,Jakarta Selatan,La Fonte Macaroni,Pasta,655,8990.0,5888450.0
TRX-SuperIndoKemang-000130,2024-02-03,Super Indo Kemang,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,432,21990.0,9499680.0
TRX-SuperIndoKemang-000130,2024-02-03,Super Indo Kemang,Jakarta Selatan,G/F UHT F/CRM950,Dairy,924,23990.0,22166760.0
TRX-SuperIndoKemang-000130,2024-02-03,Super Indo Kemang,Jakarta Selatan,La Fonte Macaroni,Pasta,316,8990.0,2840840.0
TRX-SuperIndoKemang-000130,2024-02-03,Super Indo Kemang,Jakarta Selatan,Kraft Cheddar CH1,Dairy,459,23990.0,11011410.0
TRX-SuperIndoKemang-000130,2024-02-03,Super Indo Kemang,Jakarta Selatan,Wortel Berastagi,Vegetables,88,103.0,9064.0
TRX-SuperIndoKemang-000131,2024-10-11,Super Indo Kemang,Jakarta Selatan,Kraft Cheddar CH1,Dairy,87,23990.0,2087130.0
TRX-SuperIndoKemang-000131,2024-10-11,Super Indo Kemang,Jakarta Selatan,La Fonte Macaroni,Pasta,122,8990.0,1096780.0
TRX-SuperIndoKemang-000132,2024-11-01,Super Indo Kemang,Jakarta Selatan,G/F UHT F/CRM950,Dairy,180,23990.0,4318200.0
TRX-SuperIndoKemang-000132,2024-11-01,Super Indo Kemang,Jakarta Selatan,Telur Ayam Negeri,Eggs,558,269.5,150381.0
TRX-SuperIndoKemang-000132,2024-11-01,Super Indo Kemang,Jakarta Selatan,Buah Naga Merah,Fruits,150,349.0,52350.0
TRX-SuperIndoKemang-000132,2024-11-01,Super Indo Kemang,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,491,21990.0,10797090.0
TRX-SuperIndoKemang-000132,2024-11-01,Super Indo Kemang,Jakarta Selatan,Telur Ayam Negeri,Eggs,243,269.5,65488.5
TRX-SuperIndoKemang-000132,2024-11-01,Super Indo Kemang,Jakarta Selatan,Saori Saus Tiram,Condiment,336,12390.0,4163040.0
TRX-SuperIndoKemang-000132,2024-11-01,Super Indo Kemang,Jakarta Selatan,Buah Naga Merah,Fruits,55,349.0,19195.0
TRX-SuperIndoKemang-000132,2024-11-01,Super Indo Kemang,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,881,5990.0,5277190.0
TRX-SuperIndoKemang-000133,2023-12-19,Super Indo Kemang,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,979,5990.0,5864210.0
TRX-SuperIndoKemang-000133,2023-12-19,Super Indo Kemang,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,450,21990.0,9895500.0
TRX-SuperIndoKemang-000133,2023-12-19,Super Indo Kemang,Jakarta Selatan,Dada Ayam Fillet,Meat,13,749.0,9737.0
TRX-SuperIndoKemang-000133,2023-12-19,Super Indo Kemang,Jakarta Selatan,Saori Saus Tiram,Condiment,983,12390.0,12179370.0
TRX-SuperIndoKemang-000133,2023-12-19,Super Indo Kemang,Jakarta Selatan,Kanzler Sngls Keju,Snacks,672,8690.0,5839680.0
TRX-SuperIndoKemang-000133,2023-12-19,Super Indo Kemang,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,227,3100.0,703700.0
TRX-SuperIndoKemang-000133,2023-12-19,Super Indo Kemang,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,549,5990.0,3288510.0
TRX-SuperIndoKemang-000133,2023-12-19,Super Indo Kemang,Jakarta Selatan,Kraft Cheddar CH1,Dairy,711,23990.0,17056890.0
TRX-SuperIndoKemang-000133,2023-12-19,Super Indo Kemang,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,901,16450.0,14821450.0
TRX-SuperIndoKemang-000133,2023-12-19,Super Indo Kemang,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,718,3100.0,2225800.0
TRX-SuperIndoKemang-000134,2024-02-12,Super Indo Kemang,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,259,3100.0,802900.0
TRX-SuperIndoKemang-000135,2024-09-29,Super Indo Kemang,Jakarta Selatan,Energen Vanilla 10,Beverages,403,22790.0,9184370.0
TRX-SuperIndoKemang-000135,2024-09-29,Super Indo Kemang,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,663,3100.0,2055300.0
TRX-SuperIndoKemang-000135,2024-09-29,Super Indo Kemang,Jakarta Selatan,Buah Naga Merah,Fruits,908,349.0,316892.0
TRX-SuperIndoKemang-000135,2024-09-29,Super Indo Kemang,Jakarta Selatan,Saori Saus Tiram,Condiment,801,12390.0,9924390.0
TRX-SuperIndoKemang-000135,2024-09-29,Super Indo Kemang,Jakarta Selatan,La Fonte Macaroni,Pasta,332,8990.0,2984680.0
TRX-SuperIndoKemang-000135,2024-09-29,Super Indo Kemang,Jakarta Selatan,Saori Saus Tiram,Condiment,457,12390.0,5662230.0
TRX-SuperIndoKemang-000136,2024-06-19,Super Indo Kemang,Jakarta Selatan,Saori Saus Tiram,Condiment,67,12390.0,830130.0
TRX-SuperIndoKemang-000136,2024-06-19,Super Indo Kemang,Jakarta Selatan,Telur Ayam Negeri,Eggs,691,269.5,186224.5
TRX-SuperIndoKemang-000136,2024-06-19,Super Indo Kemang,Jakarta Selatan,Energen Vanilla 10,Beverages,488,22790.0,11121520.0
TRX-SuperIndoKemang-000136,2024-06-19,Super Indo Kemang,Jakarta Selatan,Dada Ayam Fillet,Meat,153,749.0,114597.0
TRX-SuperIndoKemang-000136,2024-06-19,Super Indo Kemang,Jakarta Selatan,Saori Saus Tiram,Condiment,515,12390.0,6380850.0
TRX-SuperIndoKemang-000137,2024-09-08,Super Indo Kemang,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,641,5990.0,3839590.0
TRX-SuperIndoKemang-000137,2024-09-08,Super Indo Kemang,Jakarta Selatan,K/G Malkist Aroni,Snacks,591,8990.0,5313090.0
TRX-SuperIndoKemang-000137,2024-09-08,Super Indo Kemang,Jakarta Selatan,Kraft Cheddar CH1,Dairy,578,23990.0,13866220.0
TRX-SuperIndoKemang-000137,2024-09-08,Super Indo Kemang,Jakarta Selatan,Brokoli,Vegetables,569,107.0,60883.0
TRX-SuperIndoKemang-000137,2024-09-08,Super Indo Kemang,Jakarta Selatan,Wortel Berastagi,Vegetables,418,103.0,43054.0
TRX-SuperIndoKemang-000137,2024-09-08,Super Indo Kemang,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,718,16450.0,11811100.0
TRX-SuperIndoKemang-000137,2024-09-08,Super Indo Kemang,Jakarta Selatan,Saori Saus Tiram,Condiment,252,12390.0,3122280.0
TRX-SuperIndoKemang-000138,2024-09-24,Super Indo Kemang,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,534,5990.0,3198660.0
TRX-SuperIndoKemang-000138,2024-09-24,Super Indo Kemang,Jakarta Selatan,G/F UHT F/CRM950,Dairy,96,23990.0,2303040.0
TRX-SuperIndoKemang-000139,2024-05-19,Super Indo Kemang,Jakarta Selatan,Buah Naga Merah,Fruits,317,349.0,110633.0
TRX-SuperIndoKemang-000139,2024-05-19,Super Indo Kemang,Jakarta Selatan,Telur Ayam Negeri,Eggs,578,269.5,155771.0
TRX-SuperIndoKemang-000139,2024-05-19,Super Indo Kemang,Jakarta Selatan,Wortel Berastagi,Vegetables,568,103.0,58504.0
TRX-SuperIndoKemang-000139,2024-05-19,Super Indo Kemang,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,225,21990.0,4947750.0
TRX-SuperIndoKemang-000139,2024-05-19,Super Indo Kemang,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,725,3100.0,2247500.0
TRX-SuperIndoKemang-000139,2024-05-19,Super Indo Kemang,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,618,3100.0,1915800.0
TRX-SuperIndoKemang-000140,2023-12-31,Super Indo Kemang,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,243,3100.0,753300.0
TRX-SuperIndoKemang-000140,2023-12-31,Super Indo Kemang,Jakarta Selatan,Saori Saus Tiram,Condiment,90,12390.0,1115100.0
TRX-SuperIndoKemang-000140,2023-12-31,Super Indo Kemang,Jakarta Selatan,Dada Ayam Fillet,Meat,930,749.0,696570.0
TRX-SuperIndoKemang-000140,2023-12-31,Super Indo Kemang,Jakarta Selatan,Telur Ayam Negeri,Eggs,398,269.5,107261.0
TRX-SuperIndoKemang-000140,2023-12-31,Super Indo Kemang,Jakarta Selatan,Dada Ayam Fillet,Meat,277,749.0,207473.0
TRX-SuperIndoKemang-000141,2024-02-18,Super Indo Kemang,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,581,16450.0,9557450.0
TRX-SuperIndoKemang-000141,2024-02-18,Super Indo Kemang,Jakarta Selatan,La Fonte Macaroni,Pasta,890,8990.0,8001100.0
TRX-SuperIndoKemang-000141,2024-02-18,Super Indo Kemang,Jakarta Selatan,Brokoli,Vegetables,67,107.0,7169.0
TRX-SuperIndoKemang-000141,2024-02-18,Super Indo Kemang,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,272,5990.0,1629280.0
TRX-SuperIndoKemang-000141,2024-02-18,Super Indo Kemang,Jakarta Selatan,Kanzler Sngls Keju,Snacks,366,8690.0,3180540.0
TRX-SuperIndoKemang-000141,2024-02-18,Super Indo Kemang,Jakarta Selatan,Energen Vanilla 10,Beverages,452,22790.0,10301080.0
TRX-SuperIndoKemang-000141,2024-02-18,Super Indo Kemang,Jakarta Selatan,K/G Malkist Aroni,Snacks,11,8990.0,98890.0
TRX-SuperIndoKemang-000141,2024-02-18,Super Indo Kemang,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,918,21990.0,20186820.0
TRX-SuperIndoKemang-000141,2024-02-18,Super Indo Kemang,Jakarta Selatan,Telur Ayam Negeri,Eggs,233,269.5,62793.5
TRX-SuperIndoKemang-000142,2024-08-22,Super Indo Kemang,Jakarta Selatan,PRB Superior 150ml,Beverages,556,17950.0,9980200.0
TRX-SuperIndoKemang-000142,2024-08-22,Super Indo Kemang,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,448,16450.0,7369600.0
TRX-SuperIndoKemang-000143,2024-05-17,Super Indo Kemang,Jakarta Selatan,Brokoli,Vegetables,940,107.0,100580.0
TRX-SuperIndoKemang-000143,2024-05-17,Super Indo Kemang,Jakarta Selatan,PRB Superior 150ml,Beverages,724,17950.0,12995800.0
TRX-SuperIndoKemang-000143,2024-05-17,Super Indo Kemang,Jakarta Selatan,Brokoli,Vegetables,672,107.0,71904.0
TRX-SuperIndoKemang-000143,2024-05-17,Super Indo Kemang,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,105,16450.0,1727250.0
TRX-SuperIndoKemang-000143,2024-05-17,Super Indo Kemang,Jakarta Selatan,Kanzler Sngls Keju,Snacks,594,8690.0,5161860.0
TRX-SuperIndoKemang-000143,2024-05-17,Super Indo Kemang,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,825,16450.0,13571250.0
TRX-SuperIndoKemang-000143,2024-05-17,Super Indo Kemang,Jakarta Selatan,Buah Naga Merah,Fruits,120,349.0,41880.0
TRX-SuperIndoKemang-000143,2024-05-17,Super Indo Kemang,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,532,21990.0,11698680.0
TRX-SuperIndoKemang-000143,2024-05-17,Super Indo Kemang,Jakarta Selatan,Buah Naga Merah,Fruits,279,349.0,97371.0
TRX-SuperIndoKemang-000143,2024-05-17,Super Indo Kemang,Jakarta Selatan,La Fonte Macaroni,Pasta,571,8990.0,5133290.0
TRX-SuperIndoKemang-000144,2023-12-19,Super Indo Kemang,Jakarta Selatan,Wortel Berastagi,Vegetables,1000,103.0,103000.0
TRX-SuperIndoKemang-000145,2024-11-04,Super Indo Kemang,Jakarta Selatan,Saori Saus Tiram,Condiment,163,12390.0,2019570.0
TRX-SuperIndoKemang-000145,2024-11-04,Super Indo Kemang,Jakarta Selatan,Telur Ayam Negeri,Eggs,225,269.5,60637.5
TRX-SuperIndoKemang-000145,2024-11-04,Super Indo Kemang,Jakarta Selatan,Dada Ayam Fillet,Meat,371,749.0,277879.0
TRX-SuperIndoKemang-000145,2024-11-04,Super Indo Kemang,Jakarta Selatan,K/G Malkist Aroni,Snacks,319,8990.0,2867810.0
TRX-SuperIndoKemang-000145,2024-11-04,Super Indo Kemang,Jakarta Selatan,G/F UHT F/CRM950,Dairy,10,23990.0,239900.0
TRX-SuperIndoKemang-000145,2024-11-04,Super Indo Kemang,Jakarta Selatan,Telur Ayam Negeri,Eggs,974,269.5,262493.0
TRX-SuperIndoKemang-000145,2024-11-04,Super Indo Kemang,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,224,3100.0,694400.0
TRX-SuperIndoKemang-000145,2024-11-04,Super Indo Kemang,Jakarta Selatan,Telur Ayam Negeri,Eggs,109,269.5,29375.5
TRX-SuperIndoKemang-000146,2024-07-23,Super Indo Kemang,Jakarta Selatan,Saori Saus Tiram,Condiment,521,12390.0,6455190.0
TRX-SuperIndoKemang-000146,2024-07-23,Super Indo Kemang,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,134,16450.0,2204300.0
TRX-SuperIndoKemang-000146,2024-07-23,Super Indo Kemang,Jakarta Selatan,La Fonte Macaroni,Pasta,448,8990.0,4027520.0
TRX-SuperIndoKemang-000146,2024-07-23,Super Indo Kemang,Jakarta Selatan,G/F UHT F/CRM950,Dairy,745,23990.0,17872550.0
TRX-SuperIndoKemang-000146,2024-07-23,Super Indo Kemang,Jakarta Selatan,Dada Ayam Fillet,Meat,909,749.0,680841.0
TRX-SuperIndoKemang-000146,2024-07-23,Super Indo Kemang,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,729,3100.0,2259900.0
TRX-SuperIndoKemang-000146,2024-07-23,Super Indo Kemang,Jakarta Selatan,Wortel Berastagi,Vegetables,872,103.0,89816.0
TRX-SuperIndoKemang-000147,2023-11-26,Super Indo Kemang,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,270,3100.0,837000.0
TRX-SuperIndoKemang-000147,2023-11-26,Super Indo Kemang,Jakarta Selatan,G/F UHT F/CRM950,Dairy,399,23990.0,9572010.0
TRX-SuperIndoKemang-000148,2024-09-06,Super Indo Kemang,Jakarta Selatan,Kraft Cheddar CH1,Dairy,544,23990.0,13050560.0
TRX-SuperIndoKemang-000148,2024-09-06,Super Indo Kemang,Jakarta Selatan,La Fonte Macaroni,Pasta,22,8990.0,197780.0
TRX-SuperIndoKemang-000148,2024-09-06,Super Indo Kemang,Jakarta Selatan,Kraft Cheddar CH1,Dairy,442,23990.0,10603580.0
TRX-SuperIndoKemang-000148,2024-09-06,Super Indo Kemang,Jakarta Selatan,Energen Vanilla 10,Beverages,948,22790.0,21604920.0
TRX-SuperIndoKemang-000148,2024-09-06,Super Indo Kemang,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,166,5990.0,994340.0
TRX-SuperIndoKemang-000148,2024-09-06,Super Indo Kemang,Jakarta Selatan,Energen Vanilla 10,Beverages,384,22790.0,8751360.0
TRX-SuperIndoKemang-000148,2024-09-06,Super Indo Kemang,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,600,16450.0,9870000.0
TRX-SuperIndoKemang-000148,2024-09-06,Super Indo Kemang,Jakarta Selatan,Telur Ayam Negeri,Eggs,710,269.5,191345.0
TRX-SuperIndoKemang-000148,2024-09-06,Super Indo Kemang,Jakarta Selatan,Kanzler Sngls Keju,Snacks,912,8690.0,7925280.0
TRX-SuperIndoKemang-000148,2024-09-06,Super Indo Kemang,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,143,16450.0,2352350.0
TRX-SuperIndoKemang-000149,2024-01-27,Super Indo Kemang,Jakarta Selatan,Wortel Berastagi,Vegetables,600,103.0,61800.0
TRX-SuperIndoKemang-000149,2024-01-27,Super Indo Kemang,Jakarta Selatan,Telur Ayam Negeri,Eggs,94,269.5,25333.0
TRX-SuperIndoKemang-000149,2024-01-27,Super Indo Kemang,Jakarta Selatan,Energen Vanilla 10,Beverages,16,22790.0,364640.0
TRX-SuperIndoKemang-000149,2024-01-27,Super Indo Kemang,Jakarta Selatan,Energen Vanilla 10,Beverages,996,22790.0,22698840.0
TRX-SuperIndoKemang-000149,2024-01-27,Super Indo Kemang,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,817,21990.0,17965830.0
TRX-SuperIndoKemang-000149,2024-01-27,Super Indo Kemang,Jakarta Selatan,Kraft Cheddar CH1,Dairy,566,23990.0,13578340.0
TRX-SuperIndoKemang-000149,2024-01-27,Super Indo Kemang,Jakarta Selatan,G/F UHT F/CRM950,Dairy,444,23990.0,10651560.0
TRX-SuperIndoKemang-000149,2024-01-27,Super Indo Kemang,Jakarta Selatan,La Fonte Macaroni,Pasta,479,8990.0,4306210.0
TRX-SuperIndoKemang-000149,2024-01-27,Super Indo Kemang,Jakarta Selatan,La Fonte Macaroni,Pasta,653,8990.0,5870470.0
TRX-SuperIndoKemang-000149,2024-01-27,Super Indo Kemang,Jakarta Selatan,Brokoli,Vegetables,639,107.0,68373.0
TRX-SuperIndoKemang-000150,2024-01-04,Super Indo Kemang,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,832,3100.0,2579200.0
TRX-SuperIndoKemang-000150,2024-01-04,Super Indo Kemang,Jakarta Selatan,Kraft Cheddar CH1,Dairy,465,23990.0,11155350.0
TRX-SuperIndoKemang-000150,2024-01-04,Super Indo Kemang,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,473,21990.0,10401270.0
TRX-SuperIndoKemang-000150,2024-01-04,Super Indo Kemang,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,139,16450.0,2286550.0
TRX-SuperIndoKemang-000150,2024-01-04,Super Indo Kemang,Jakarta Selatan,Brokoli,Vegetables,39,107.0,4173.0
TRX-SuperIndoKemang-000150,2024-01-04,Super Indo Kemang,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,415,21990.0,9125850.0
TRX-SuperIndoKemang-000150,2024-01-04,Super Indo Kemang,Jakarta Selatan,Saori Saus Tiram,Condiment,347,12390.0,4299330.0
TRX-SuperIndoKemang-000150,2024-01-04,Super Indo Kemang,Jakarta Selatan,Brokoli,Vegetables,816,107.0,87312.0
TRX-SuperIndoKemang-000150,2024-01-04,Super Indo Kemang,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,153,3100.0,474300.0
TRX-SuperIndoKemang-000150,2024-01-04,Super Indo Kemang,Jakarta Selatan,Saori Saus Tiram,Condiment,137,12390.0,1697430.0
TRX-SuperIndoKemang-000151,2024-06-10,Super Indo Kemang,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,840,3100.0,2604000.0
TRX-SuperIndoKemang-000151,2024-06-10,Super Indo Kemang,Jakarta Selatan,Brokoli,Vegetables,447,107.0,47829.0
TRX-SuperIndoKemang-000152,2024-03-22,Super Indo Kemang,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,629,21990.0,13831710.0
TRX-SuperIndoKemang-000152,2024-03-22,Super Indo Kemang,Jakarta Selatan,Telur Ayam Negeri,Eggs,319,269.5,85970.5
TRX-SuperIndoKemang-000152,2024-03-22,Super Indo Kemang,Jakarta Selatan,Saori Saus Tiram,Condiment,462,12390.0,5724180.0
TRX-SuperIndoKemang-000152,2024-03-22,Super Indo Kemang,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,357,5990.0,2138430.0
TRX-SuperIndoKemang-000152,2024-03-22,Super Indo Kemang,Jakarta Selatan,Telur Ayam Negeri,Eggs,92,269.5,24794.0
TRX-SuperIndoKemang-000152,2024-03-22,Super Indo Kemang,Jakarta Selatan,Kanzler Sngls Keju,Snacks,531,8690.0,4614390.0
TRX-SuperIndoKemang-000152,2024-03-22,Super Indo Kemang,Jakarta Selatan,Energen Vanilla 10,Beverages,190,22790.0,4330100.0
TRX-SuperIndoKemang-000152,2024-03-22,Super Indo Kemang,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,127,3100.0,393700.0
TRX-SuperIndoKemang-000152,2024-03-22,Super Indo Kemang,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,742,5990.0,4444580.0
TRX-SuperIndoKemang-000152,2024-03-22,Super Indo Kemang,Jakarta Selatan,Buah Naga Merah,Fruits,580,349.0,202420.0
TRX-SuperIndoKemang-000153,2024-11-05,Super Indo Kemang,Jakarta Selatan,La Fonte Macaroni,Pasta,890,8990.0,8001100.0
TRX-SuperIndoKemang-000153,2024-11-05,Super Indo Kemang,Jakarta Selatan,K/G Malkist Aroni,Snacks,532,8990.0,4782680.0
TRX-SuperIndoKemang-000153,2024-11-05,Super Indo Kemang,Jakarta Selatan,Kanzler Sngls Keju,Snacks,736,8690.0,6395840.0
TRX-SuperIndoKemang-000153,2024-11-05,Super Indo Kemang,Jakarta Selatan,La Fonte Macaroni,Pasta,16,8990.0,143840.0
TRX-SuperIndoKemang-000153,2024-11-05,Super Indo Kemang,Jakarta Selatan,Energen Vanilla 10,Beverages,276,22790.0,6290040.0
TRX-SuperIndoKemang-000153,2024-11-05,Super Indo Kemang,Jakarta Selatan,PRB Superior 150ml,Beverages,364,17950.0,6533800.0
TRX-SuperIndoKemang-000153,2024-11-05,Super Indo Kemang,Jakarta Selatan,Brokoli,Vegetables,784,107.0,83888.0
TRX-SuperIndoKemang-000153,2024-11-05,Super Indo Kemang,Jakarta Selatan,Buah Naga Merah,Fruits,945,349.0,329805.0
TRX-SuperIndoKemang-000154,2024-04-21,Super Indo Kemang,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,148,16450.0,2434600.0
TRX-SuperIndoKemang-000154,2024-04-21,Super Indo Kemang,Jakarta Selatan,Saori Saus Tiram,Condiment,285,12390.0,3531150.0
TRX-SuperIndoKemang-000155,2024-11-13,Super Indo Kemang,Jakarta Selatan,Buah Naga Merah,Fruits,228,349.0,79572.0
TRX-SuperIndoKemang-000155,2024-11-13,Super Indo Kemang,Jakarta Selatan,Kraft Cheddar CH1,Dairy,235,23990.0,5637650.0
TRX-SuperIndoKemang-000156,2024-08-02,Super Indo Kemang,Jakarta Selatan,RTE Nasi Ayam Geprek,Ready-to-Eat,440,16450.0,7238000.0
TRX-SuperIndoKemang-000156,2024-08-02,Super Indo Kemang,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,116,5990.0,694840.0
TRX-SuperIndoKemang-000156,2024-08-02,Super Indo Kemang,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,403,21990.0,8861970.0
TRX-SuperIndoKemang-000156,2024-08-02,Super Indo Kemang,Jakarta Selatan,Kraft Cheddar CH1,Dairy,648,23990.0,15545520.0
TRX-SuperIndoKemang-000156,2024-08-02,Super Indo Kemang,Jakarta Selatan,Kraft Cheddar CH1,Dairy,98,23990.0,2351020.0
TRX-SuperIndoKemang-000156,2024-08-02,Super Indo Kemang,Jakarta Selatan,Telur Ayam Negeri,Eggs,168,269.5,45276.0
TRX-SuperIndoKemang-000156,2024-08-02,Super Indo Kemang,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,501,21990.0,11016990.0
TRX-SuperIndoKemang-000156,2024-08-02,Super Indo Kemang,Jakarta Selatan,Sedaap M/G A/Kris,Seasoning,564,3100.0,1748400.0
TRX-SuperIndoKemang-000157,2024-06-25,Super Indo Kemang,Jakarta Selatan,G/F UHT F/CRM950,Dairy,18,23990.0,431820.0
TRX-SuperIndoKemang-000157,2024-06-25,Super Indo Kemang,Jakarta Selatan,Kraft Cheddar CH1,Dairy,833,23990.0,19983670.0
TRX-SuperIndoKemang-000157,2024-06-25,Super Indo Kemang,Jakarta Selatan,Telur Ayam Negeri,Eggs,761,269.5,205089.5
TRX-SuperIndoKemang-000158,2024-11-15,Super Indo Kemang,Jakarta Selatan,Jamur ENOKIDK100,Vegetables,602,5990.0,3605980.0
TRX-SuperIndoKemang-000158,2024-11-15,Super Indo Kemang,Jakarta Selatan,Diamond UHT Cho 1L,Dairy,370,21990.0,8136300.0
TRX-SuperIndoKemang-000158,2024-11-15,Super Indo Kemang,Jakarta Selatan,Wortel Berastagi,Vegetables,420,103.0,43260.0
TRX-SuperIndoKemang-000158,2024-11-15,Super Indo Kemang,Jakarta Selatan,Kraft Cheddar CH1,Dairy,733,23990.0,17584670.0
