TRANSACTION_ID,TRANSACTION_DATE,STORE_NAME,CITY,PRODUCT_NAME,CATEGORY_DESC,GRAIN,UNIT_PRICE,ITEM_TOTAL_PRICE
TRX-SuperIndoPalembang-000097,2024-03-26,Super Indo Palembang,Palembang,Saori Saus Tiram,Condiment,318,12390.0,3940020.0
TRX-SuperIndoPalembang-000097,2024-03-26,Super Indo Palembang,Palembang,Brokoli,Vegetables,807,107.0,86349.0
TRX-SuperIndoPalembang-000097,2024-03-26,Super Indo Palembang,Palembang,G/F UHT F/CRM950,Dairy,372,23990.0,8924280.0
TRX-SuperIndoPalembang-000097,2024-03-26,Super Indo Palembang,Palembang,G/F UHT F/CRM950,Dairy,785,23990.0,18832150.0
TRX-SuperIndoPalembang-000097,2024-03-26,Super Indo Palembang,Palembang,Wortel Berastagi,Vegetables,695,103.0,71585.0
TRX-SuperIndoPalembang-000098,2024-06-30,Super Indo Palembang,Palembang,Sedaap M/G A/Kris,Seasoning,132,3100.0,409200.0
TRX-SuperIndoPalembang-000098,2024-06-30,Super Indo Palembang,Palembang,PRB Superior 150ml,Beverages,371,17950.0,6659450.0
TRX-SuperIndoPalembang-000098,2024-06-30,Super Indo Palembang,Palembang,K/G Malkist Aroni,Snacks,376,8990.0,3380240.0
TRX-SuperIndoPalembang-000098,2024-06-30,Super Indo Palembang,Palembang,Saori Saus Tiram,Condiment,636,12390.0,7880040.0
TRX-SuperIndoPalembang-000098,2024-06-30,Super Indo Palembang,Palembang,La Fonte Macaroni,Pasta,683,8990.0,6140170.0
TRX-SuperIndoPalembang-000098,2024-06-30,Super Indo Palembang,Palembang,RTE Nasi Ayam Geprek,Ready-to-Eat,103,16450.0,1694350.0
TRX-SuperIndoPalembang-000098,2024-06-30,Super Indo Palembang,Palembang,PRB Superior 150ml,Beverages,516,17950.0,9262200.0
TRX-SuperIndoPalembang-000099,2024-01-24,Super Indo Palembang,Palembang,Buah Naga Merah,Fruits,913,349.0,318637.0
TRX-SuperIndoPalembang-000099,2024-01-24,Super Indo Palembang,Palembang,Jamur ENOKIDK100,Vegetables,790,5990.0,4732100.0
TRX-SuperIndoPalembang-000099,2024-01-24,Super Indo Palembang,Palembang,RTE Nasi Ayam Geprek,Ready-to-Eat,212,16450.0,3487400.0
TRX-SuperIndoPalembang-000099,2024-01-24,Super Indo Palembang,Palembang,La Fonte Macaroni,Pasta,706,8990.0,6346940.0
TRX-SuperIndoPalembang-000099,2024-01-24,Super Indo Palembang,Palembang,Buah Naga Merah,Fruits,632,349.0,220568.0
TRX-SuperIndoPalembang-000099,2024-01-24,Super Indo Palembang,Palembang,Wortel Berastagi,Vegetables,698,103.0,71894.0
TRX-SuperIndoPalembang-000100,2023-12-15,Super Indo Palembang,Palembang,Energen Vanilla 10,Beverages,565,22790.0,12876350.0
TRX-SuperIndoPalembang-000100,2023-12-15,Super Indo Palembang,Palembang,K/G Malkist Aroni,Snacks,102,8990.0,916980.0
TRX-SuperIndoPalembang-000100,2023-12-15,Super Indo Palembang,Palembang,G/F UHT F/CRM950,Dairy,639,23990.0,15329610.0
TRX-SuperIndoPalembang-000100,2023-12-15,Super Indo Palembang,Palembang,PRB Superior 150ml,Beverages,482,17950.0,8651900.0
TRX-SuperIndoPalembang-000100,2023-12-15,Super Indo Palembang,Palembang,RTE Nasi Ayam Geprek,Ready-to-Eat,263,16450.0,4326350.0
TRX-SuperIndoPalembang-000100,2023-12-15,Super Indo Palembang,Palembang,K/G Malkist Aroni,Snacks,788,8990.0,7084120.0
TRX-SuperIndoPalembang-000100,2023-12-15,Super Indo Palembang,Palembang,PRB Superior 150ml,Beverages,149,17950.0,2674550.0
TRX-SuperIndoPalembang-000100,2023-12-15,Super Indo Palembang,Palembang,Dada Ayam Fillet,Meat,455,749.0,340795.0
TRX-SuperIndoPalembang-000100,2023-12-15,Super Indo Palembang,Palembang,Sedaap M/G A/Kris,Seasoning,36,3100.0,111600.0
TRX-SuperIndoPalembang-000100,2023-12-15,Super Indo Palembang,Palembang,La Fonte Macaroni,Pasta,367,8990.0,3299330.0
TRX-SuperIndoPalembang-000101,2024-11-20,Super Indo Palembang,Palembang,K/G Malkist Aroni,Snacks,747,8990.0,6715530.0
TRX-SuperIndoPalembang-000101,2024-11-20,Super Indo Palembang,Palembang,Kanzler Sngls Keju,Snacks,658,8690.0,5718020.0
TRX-SuperIndoPalembang-000101,2024-11-20,Super Indo Palembang,Palembang,Energen Vanilla 10,Beverages,917,22790.0,20898430.0
TRX-SuperIndoPalembang-000101,2024-11-20,Super Indo Palembang,Palembang,Buah Naga Merah,Fruits,741,349.0,258609.0
TRX-SuperIndoPalembang-000101,2024-11-20,Super Indo Palembang,Palembang,Buah Naga Merah,Fruits,206,349.0,71894.0
TRX-SuperIndoPalembang-000101,2024-11-20,Super Indo Palembang,Palembang,RTE Nasi Ayam Geprek,Ready-to-Eat,94,16450.0,1546300.0
TRX-SuperIndoPalembang-000101,2024-11-20,Super Indo Palembang,Palembang,K/G Malkist Aroni,Snacks,680,8990.0,6113200.0
TRX-SuperIndoPalembang-000101,2024-11-20,Super Indo Palembang,Palembang,K/G Malkist Aroni,Snacks,156,8990.0,1402440.0
TRX-SuperIndoPalembang-000101,2024-11-20,Super Indo Palembang,Palembang,G/F UHT F/CRM950,Dairy,474,23990.0,11371260.0
TRX-SuperIndoPalembang-000101,2024-11-20,Super Indo Palembang,Palembang,G/F UHT F/CRM950,Dairy,852,23990.0,20439480.0
TRX-SuperIndoPalembang-000102,2024-09-02,Super Indo Palembang,Palembang,Saori Saus Tiram,Condiment,737,12390.0,9131430.0
TRX-SuperIndoPalembang-000103,2024-10-13,Super Indo Palembang,Palembang,Energen Vanilla 10,Beverages,89,22790.0,2028310.0
TRX-SuperIndoPalembang-000103,2024-10-13,Super Indo Palembang,Palembang,Kanzler Sngls Keju,Snacks,89,8690.0,773410.0
TRX-SuperIndoPalembang-000103,2024-10-13,Super Indo Palembang,Palembang,La Fonte Macaroni,Pasta,830,8990.0,7461700.0
TRX-SuperIndoPalembang-000103,2024-10-13,Super Indo Palembang,Palembang,Buah Naga Merah,Fruits,209,349.0,72941.0
TRX-SuperIndoPalembang-000104,2024-04-17,Super Indo Palembang,Palembang,Sedaap M/G A/Kris,Seasoning,385,3100.0,1193500.0
TRX-SuperIndoPalembang-000104,2024-04-17,Super Indo Palembang,Palembang,Sedaap M/G A/Kris,Seasoning,425,3100.0,1317500.0
TRX-SuperIndoPalembang-000104,2024-04-17,Super Indo Palembang,Palembang,Telur Ayam Negeri,Eggs,424,269.5,114268.0
TRX-SuperIndoPalembang-000104,2024-04-17,Super Indo Palembang,Palembang,Sedaap M/G A/Kris,Seasoning,90,3100.0,279000.0
TRX-SuperIndoPalembang-000104,2024-04-17,Super Indo Palembang,Palembang,Diamond UHT Cho 1L,Dairy,233,21990.0,5123670.0
TRX-SuperIndoPalembang-000104,2024-04-17,Super Indo Palembang,Palembang,Dada Ayam Fillet,Meat,592,749.0,443408.0
TRX-SuperIndoPalembang-000104,2024-04-17,Super Indo Palembang,Palembang,Brokoli,Vegetables,715,107.0,76505.0
TRX-SuperIndoPalembang-000104,2024-04-17,Super Indo Palembang,Palembang,Brokoli,Vegetables,468,107.0,50076.0
TRX-SuperIndoPalembang-000104,2024-04-17,Super Indo Palembang,Palembang,Kraft Cheddar CH1,Dairy,163,23990.0,3910370.0
TRX-SuperIndoPalembang-000104,2024-04-17,Super Indo Palembang,Palembang,Saori Saus Tiram,Condiment,810,12390.0,10035900.0
TRX-SuperIndoPalembang-000105,2024-01-27,Super Indo Palembang,Palembang,G/F UHT F/CRM950,Dairy,993,23990.0,23822070.0
TRX-SuperIndoPalembang-000105,2024-01-27,Super Indo Palembang,Palembang,PRB Superior 150ml,Beverages,27,17950.0,484650.0
TRX-SuperIndoPalembang-000105,2024-01-27,Super Indo Palembang,Palembang,K/G Malkist Aroni,Snacks,328,8990.0,2948720.0
TRX-SuperIndoPalembang-000105,2024-01-27,Super Indo Palembang,Palembang,PRB Superior 150ml,Beverages,409,17950.0,7341550.0
TRX-SuperIndoPalembang-000105,2024-01-27,Super Indo Palembang,Palembang,Jamur ENOKIDK100,Vegetables,24,5990.0,143760.0
TRX-SuperIndoPalembang-000105,2024-01-27,Super Indo Palembang,Palembang,Buah Naga Merah,Fruits,533,349.0,186017.0
TRX-SuperIndoPalembang-000105,2024-01-27,Super Indo Palembang,Palembang,G/F UHT F/CRM950,Dairy,144,23990.0,3454560.0
TRX-SuperIndoPalembang-000106,2023-12-16,Super Indo Palembang,Palembang,Saori Saus Tiram,Condiment,104,12390.0,1288560.0
TRX-SuperIndoPalembang-000107,2024-06-20,Super Indo Palembang,Palembang,Brokoli,Vegetables,675,107.0,72225.0
TRX-SuperIndoPalembang-000107,2024-06-20,Super Indo Palembang,Palembang,Diamond UHT Cho 1L,Dairy,983,21990.0,21616170.0
TRX-SuperIndoPalembang-000107,2024-06-20,Super Indo Palembang,Palembang,K/G Malkist Aroni,Snacks,612,8990.0,5501880.0
TRX-SuperIndoPalembang-000107,2024-06-20,Super Indo Palembang,Palembang,G/F UHT F/CRM950,Dairy,39,23990.0,935610.0
TRX-SuperIndoPalembang-000107,2024-06-20,Super Indo Palembang,Palembang,Buah Naga Merah,Fruits,744,349.0,259656.0
TRX-SuperIndoPalembang-000108,2023-12-09,Super Indo Palembang,Palembang,Saori Saus Tiram,Condiment,490,12390.0,6071100.0
TRX-SuperIndoPalembang-000108,2023-12-09,Super Indo Palembang,Palembang,Telur Ayam Negeri,Eggs,10,269.5,2695.0
TRX-SuperIndoPalembang-000108,2023-12-09,Super Indo Palembang,Palembang,Sedaap M/G A/Kris,Seasoning,915,3100.0,2836500.0
TRX-SuperIndoPalembang-000109,2024-09-18,Super Indo Palembang,Palembang,Dada Ayam Fillet,Meat,928,749.0,695072.0
TRX-SuperIndoPalembang-000109,2024-09-18,Super Indo Palembang,Palembang,Kraft Cheddar CH1,Dairy,787,23990.0,18880130.0
TRX-SuperIndoPalembang-000109,2024-09-18,Super Indo Palembang,Palembang,Kanzler Sngls Keju,Snacks,952,8690.0,8272880.0
TRX-SuperIndoPalembang-000109,2024-09-18,Super Indo Palembang,Palembang,Wortel Berastagi,Vegetables,146,103.0,15038.0
TRX-SuperIndoPalembang-000109,2024-09-18,Super Indo Palembang,Palembang,Kraft Cheddar CH1,Dairy,644,23990.0,15449560.0
TRX-SuperIndoPalembang-000110,2024-09-16,Super Indo Palembang,Palembang,Dada Ayam Fillet,Meat,132,749.0,98868.0
TRX-SuperIndoPalembang-000110,2024-09-16,Super Indo Palembang,Palembang,Dada Ayam Fillet,Meat,993,749.0,743757.0
TRX-SuperIndoPalembang-000111,2024-02-22,Super Indo Palembang,Palembang,Diamond UHT Cho 1L,Dairy,80,21990.0,1759200.0
TRX-SuperIndoPalembang-000111,2024-02-22,Super Indo Palembang,Palembang,Buah Naga Merah,Fruits,365,349.0,127385.0
TRX-SuperIndoPalembang-000111,2024-02-22,Super Indo Palembang,Palembang,Diamond UHT Cho 1L,Dairy,821,21990.0,18053790.0
TRX-SuperIndoPalembang-000112,2023-12-20,Super Indo Palembang,Palembang,Sedaap M/G A/Kris,Seasoning,594,3100.0,1841400.0
TRX-SuperIndoPalembang-000112,2023-12-20,Super Indo Palembang,Palembang,Saori Saus Tiram,Condiment,220,12390.0,2725800.0
TRX-SuperIndoPalembang-000112,2023-12-20,Super Indo Palembang,Palembang,Energen Vanilla 10,Beverages,12,22790.0,273480.0
TRX-SuperIndoPalembang-000112,2023-12-20,Super Indo Palembang,Palembang,Dada Ayam Fillet,Meat,225,749.0,168525.0
TRX-SuperIndoPalembang-000112,2023-12-20,Super Indo Palembang,Palembang,Kanzler Sngls Keju,Snacks,187,8690.0,1625030.0
TRX-SuperIndoPalembang-000112,2023-12-20,Super Indo Palembang,Palembang,Buah Naga Merah,Fruits,447,349.0,156003.0
TRX-SuperIndoPalembang-000112,2023-12-20,Super Indo Palembang,Palembang,Saori Saus Tiram,Condiment,69,12390.0,854910.0
TRX-SuperIndoPalembang-000113,2024-05-24,Super Indo Palembang,Palembang,Kanzler Sngls Keju,Snacks,725,8690.0,6300250.0
TRX-SuperIndoPalembang-000113,2024-05-24,Super Indo Palembang,Palembang,RTE Nasi Ayam Geprek,Ready-to-Eat,248,16450.0,4079600.0
TRX-SuperIndoPalembang-000113,2024-05-24,Super Indo Palembang,Palembang,Kraft Cheddar CH1,Dairy,12,23990.0,287880.0
TRX-SuperIndoPalembang-000113,2024-05-24,Super Indo Palembang,Palembang,Dada Ayam Fillet,Meat,167,749.0,125083.0
TRX-SuperIndoPalembang-000113,2024-05-24,Super Indo Palembang,Palembang,Diamond UHT Cho 1L,Dairy,490,21990.0,10775100.0
TRX-SuperIndoPalembang-000113,2024-05-24,Super Indo Palembang,Palembang,Wortel Berastagi,Vegetables,871,103.0,89713.0
TRX-SuperIndoPalembang-000113,2024-05-24,Super Indo Palembang,Palembang,Jamur ENOKIDK100,Vegetables,507,5990.0,3036930.0
TRX-SuperIndoPalembang-000113,2024-05-24,Super Indo Palembang,Palembang,Brokoli,Vegetables,694,107.0,74258.0
TRX-SuperIndoPalembang-000114,2024-06-16,Super Indo Palembang,Palembang,G/F UHT F/CRM950,Dairy,117,23990.0,2806830.0
TRX-SuperIndoPalembang-000114,2024-06-16,Super Indo Palembang,Palembang,Jamur ENOKIDK100,Vegetables,814,5990.0,4875860.0
TRX-SuperIndoPalembang-000114,2024-06-16,Super Indo Palembang,Palembang,Dada Ayam Fillet,Meat,436,749.0,326564.0
TRX-SuperIndoPalembang-000114,2024-06-16,Super Indo Palembang,Palembang,Dada Ayam Fillet,Meat,663,749.0,496587.0
TRX-SuperIndoPalembang-000114,2024-06-16,Super Indo Palembang,Palembang,Brokoli,Vegetables,466,107.0,49862.0
TRX-SuperIndoPalembang-000115,2024-03-05,Super Indo Palembang,Palembang,Jamur ENOKIDK100,Vegetables,965,5990.0,5780350.0
TRX-SuperIndoPalembang-000115,2024-03-05,Super Indo Palembang,Palembang,Diamond UHT Cho 1L,Dairy,809,21990.0,17789910.0
TRX-SuperIndoPalembang-000115,2024-03-05,Super Indo Palembang,Palembang,Dada Ayam Fillet,Meat,929,749.0,695821.0
TRX-SuperIndoPalembang-000115,2024-03-05,Super Indo Palembang,Palembang,Dada Ayam Fillet,Meat,978,749.0,732522.0
TRX-SuperIndoPalembang-000115,2024-03-05,Super Indo Palembang,Palembang,Telur Ayam Negeri,Eggs,126,269.5,33957.0
TRX-SuperIndoPalembang-000115,2024-03-05,Super Indo Palembang,Palembang,Energen Vanilla 10,Beverages,369,22790.0,8409510.0
TRX-SuperIndoPalembang-000116,2024-05-27,Super Indo Palembang,Palembang,Buah Naga Merah,Fruits,822,349.0,286878.0
TRX-SuperIndoPalembang-000116,2024-05-27,Super Indo Palembang,Palembang,Brokoli,Vegetables,582,107.0,62274.0
TRX-SuperIndoPalembang-000116,2024-05-27,Super Indo Palembang,Palembang,Kraft Cheddar CH1,Dairy,30,23990.0,719700.0
TRX-SuperIndoPalembang-000116,2024-05-27,Super Indo Palembang,Palembang,Sedaap M/G A/Kris,Seasoning,900,3100.0,2790000.0
TRX-SuperIndoPalembang-000117,2024-04-03,Super Indo Palembang,Palembang,G/F UHT F/CRM950,Dairy,740,23990.0,17752600.0
TRX-SuperIndoPalembang-000118,2024-05-29,Super Indo Palembang,Palembang,La Fonte Macaroni,Pasta,912,8990.0,8198880.0
TRX-SuperIndoPalembang-000118,2024-05-29,Super Indo Palembang,Palembang,Buah Naga Merah,Fruits,701,349.0,244649.0
TRX-SuperIndoPalembang-000119,2024-05-30,Super Indo Palembang,Palembang,Diamond UHT Cho 1L,Dairy,620,21990.0,13633800.0
TRX-SuperIndoPalembang-000119,2024-05-30,Super Indo Palembang,Palembang,G/F UHT F/CRM950,Dairy,320,23990.0,7676800.0
TRX-SuperIndoPalembang-000120,2024-07-25,Super Indo Palembang,Palembang,Wortel Berastagi,Vegetables,814,103.0,83842.0
TRX-SuperIndoPalembang-000120,2024-07-25,Super Indo Palembang,Palembang,G/F UHT F/CRM950,Dairy,976,23990.0,23414240.0
TRX-SuperIndoPalembang-000120,2024-07-25,Super Indo Palembang,Palembang,Energen Vanilla 10,Beverages,589,22790.0,13423310.0
TRX-SuperIndoPalembang-000120,2024-07-25,Super Indo Palembang,Palembang,Energen Vanilla 10,Beverages,663,22790.0,15109770.0
TRX-SuperIndoPalembang-000120,2024-07-25,Super Indo Palembang,Palembang,Dada Ayam Fillet,Meat,743,749.0,556507.0
TRX-SuperIndoPalembang-000120,2024-07-25,Super Indo Palembang,Palembang,Energen Vanilla 10,Beverages,335,22790.0,7634650.0
TRX-SuperIndoPalembang-000121,2024-07-21,Super Indo Palembang,Palembang,Jamur ENOKIDK100,Vegetables,855,5990.0,5121450.0
TRX-SuperIndoPalembang-000122,2024-04-06,Super Indo Palembang,Palembang,PRB Superior 150ml,Beverages,977,17950.0,17537150.0
TRX-SuperIndoPalembang-000122,2024-04-06,Super Indo Palembang,Palembang,RTE Nasi Ayam Geprek,Ready-to-Eat,607,16450.0,9985150.0
TRX-SuperIndoPalembang-000122,2024-04-06,Super Indo Palembang,Palembang,Telur Ayam Negeri,Eggs,5,269.5,1347.5
TRX-SuperIndoPalembang-000122,2024-04-06,Super Indo Palembang,Palembang,Dada Ayam Fillet,Meat,471,749.0,352779.0
TRX-SuperIndoPalembang-000122,2024-04-06,Super Indo Palembang,Palembang,Saori Saus Tiram,Condiment,653,12390.0,8090670.0
TRX-SuperIndoPalembang-000122,2024-04-06,Super Indo Palembang,Palembang,La Fonte Macaroni,Pasta,147,8990.0,1321530.0
TRX-SuperIndoPalembang-000122,2024-04-06,Super Indo Palembang,Palembang,Saori Saus Tiram,Condiment,94,12390.0,1164660.0
TRX-SuperIndoPalembang-000123,2023-12-11,Super Indo Palembang,Palembang,Diamond UHT Cho 1L,Dairy,361,21990.0,7938390.0
TRX-SuperIndoPalembang-000123,2023-12-11,Super Indo Palembang,Palembang,Saori Saus Tiram,Condiment,847,12390.0,10494330.0
TRX-SuperIndoPalembang-000123,2023-12-11,Super Indo Palembang,Palembang,Kraft Cheddar CH1,Dairy,912,23990.0,21878880.0
TRX-SuperIndoPalembang-000123,2023-12-11,Super Indo Palembang,Palembang,Dada Ayam Fillet,Meat,837,749.0,626913.0
TRX-SuperIndoPalembang-000123,2023-12-11,Super Indo Palembang,Palembang,Buah Naga Merah,Fruits,912,349.0,318288.0
TRX-SuperIndoPalembang-000123,2023-12-11,Super Indo Palembang,Palembang,RTE Nasi Ayam Geprek,Ready-to-Eat,536,16450.0,8817200.0
TRX-SuperIndoPalembang-000124,2024-05-01,Super Indo Palembang,Palembang,Sedaap M/G A/Kris,Seasoning,68,3100.0,210800.0
TRX-SuperIndoPalembang-000125,2024-06-17,Super Indo Palembang,Palembang,Diamond UHT Cho 1L,Dairy,801,21990.0,17613990.0
TRX-SuperIndoPalembang-000125,2024-06-17,Super Indo Palembang,Palembang,Dada Ayam Fillet,Meat,959,749.0,718291.0
TRX-SuperIndoPalembang-000125,2024-06-17,Super Indo Palembang,Palembang,Energen Vanilla 10,Beverages,233,22790.0,5310070.0
TRX-SuperIndoPalembang-000125,2024-06-17,Super Indo Palembang,Palembang,Dada Ayam Fillet,Meat,358,749.0,268142.0
TRX-SuperIndoPalembang-000125,2024-06-17,Super Indo Palembang,Palembang,Brokoli,Vegetables,867,107.0,92769.0
TRX-SuperIndoPalembang-000125,2024-06-17,Super Indo Palembang,Palembang,La Fonte Macaroni,Pasta,399,8990.0,3587010.0
TRX-SuperIndoPalembang-000125,2024-06-17,Super Indo Palembang,Palembang,Dada Ayam Fillet,Meat,372,749.0,278628.0
TRX-SuperIndoPalembang-000125,2024-06-17,Super Indo Palembang,Palembang,Kanzler Sngls Keju,Snacks,840,8690.0,7299600.0
TRX-SuperIndoPalembang-000125,2024-06-17,Super Indo Palembang,Palembang,Brokoli,Vegetables,112,107.0,11984.0
TRX-SuperIndoPalembang-000126,2024-08-06,Super Indo Palembang,Palembang,Kanzler Sngls Keju,Snacks,743,8690.0,6456670.0
TRX-SuperIndoPalembang-000126,2024-08-06,Super Indo Palembang,Palembang,Buah Naga Merah,Fruits,304,349.0,106096.0
TRX-SuperIndoPalembang-000126,2024-08-06,Super Indo Palembang,Palembang,K/G Malkist Aroni,Snacks,875,8990.0,7866250.0
TRX-SuperIndoPalembang-000126,2024-08-06,Super Indo Palembang,Palembang,PRB Superior 150ml,Beverages,488,17950.0,8759600.0
TRX-SuperIndoPalembang-000126,2024-08-06,Super Indo Palembang,Palembang,RTE Nasi Ayam Geprek,Ready-to-Eat,442,16450.0,7270900.0
TRX-SuperIndoPalembang-000126,2024-08-06,Super Indo Palembang,Palembang,RTE Nasi Ayam Geprek,Ready-to-Eat,786,16450.0,12929700.0
TRX-SuperIndoPalembang-000127,2023-12-06,Super Indo Palembang,Palembang,Wortel Berastagi,Vegetables,957,103.0,98571.0
TRX-SuperIndoPalembang-000127,2023-12-06,Super Indo Palembang,Palembang,Wortel Berastagi,Vegetables,493,103.0,50779.0
TRX-SuperIndoPalembang-000127,2023-12-06,Super Indo Palembang,Palembang,RTE Nasi Ayam Geprek,Ready-to-Eat,610,16450.0,10034500.0
TRX-SuperIndoPalembang-000127,2023-12-06,Super Indo Palembang,Palembang,Diamond UHT Cho 1L,Dairy,237,21990.0,5211630.0
TRX-SuperIndoPalembang-000127,2023-12-06,Super Indo Palembang,Palembang,Energen Vanilla 10,Beverages,845,22790.0,19257550.0
TRX-SuperIndoPalembang-000127,2023-12-06,Super Indo Palembang,Palembang,La Fonte Macaroni,Pasta,745,8990.0,6697550.0
TRX-SuperIndoPalembang-000127,2023-12-06,Super Indo Palembang,Palembang,Kraft Cheddar CH1,Dairy,314,23990.0,7532860.0
TRX-SuperIndoPalembang-000127,2023-12-06,Super Indo Palembang,Palembang,Energen Vanilla 10,Beverages,907,22790.0,20670530.0
TRX-SuperIndoPalembang-000127,2023-12-06,Super Indo Palembang,Palembang,Brokoli,Vegetables,304,107.0,32528.0
TRX-SuperIndoPalembang-000127,2023-12-06,Super Indo Palembang,Palembang,Kanzler Sngls Keju,Snacks,443,8690.0,3849670.0
TRX-SuperIndoPalembang-000128,2024-10-16,Super Indo Palembang,Palembang,Buah Naga Merah,Fruits,149,349.0,52001.0
TRX-SuperIndoPalembang-000128,2024-10-16,Super Indo Palembang,Palembang,Jamur ENOKIDK100,Vegetables,557,5990.0,3336430.0
TRX-SuperIndoPalembang-000128,2024-10-16,Super Indo Palembang,Palembang,G/F UHT F/CRM950,Dairy,491,23990.0,11779090.0
TRX-SuperIndoPalembang-000129,2024-04-16,Super Indo Palembang,Palembang,Jamur ENOKIDK100,Vegetables,224,5990.0,1341760.0
TRX-SuperIndoPalembang-000129,2024-04-16,Super Indo Palembang,Palembang,G/F UHT F/CRM950,Dairy,719,23990.0,17248810.0
TRX-SuperIndoPalembang-000129,2024-04-16,Super Indo Palembang,Palembang,G/F UHT F/CRM950,Dairy,198,23990.0,4750020.0
TRX-SuperIndoPalembang-000129,2024-04-16,Super Indo Palembang,Palembang,Kraft Cheddar CH1,Dairy,400,23990.0,9596000.0
TRX-SuperIndoPalembang-000129,2024-04-16,Super Indo Palembang,Palembang,Wortel Berastagi,Vegetables,533,103.0,54899.0
TRX-SuperIndoPalembang-000129,2024-04-16,Super Indo Palembang,Palembang,Dada Ayam Fillet,Meat,890,749.0,666610.0
TRX-SuperIndoPalembang-000129,2024-04-16,Super Indo Palembang,Palembang,Buah Naga Merah,Fruits,121,349.0,42229.0
TRX-SuperIndoPalembang-000129,2024-04-16,Super Indo Palembang,Palembang,K/G Malkist Aroni,Snacks,606,8990.0,5447940.0
TRX-SuperIndoPalembang-000129,2024-04-16,Super Indo Palembang,Palembang,Brokoli,Vegetables,414,107.0,44298.0
TRX-SuperIndoPalembang-000130,2024-11-14,Super Indo Palembang,Palembang,RTE Nasi Ayam Geprek,Ready-to-Eat,387,16450.0,6366150.0
TRX-SuperIndoPalembang-000130,2024-11-14,Super Indo Palembang,Palembang,PRB Superior 150ml,Beverages,839,17950.0,15060050.0
TRX-SuperIndoPalembang-000130,2024-11-14,Super Indo Palembang,Palembang,Diamond UHT Cho 1L,Dairy,147,21990.0,3232530.0
TRX-SuperIndoPalembang-000130,2024-11-14,Super Indo Palembang,Palembang,Kraft Cheddar CH1,Dairy,366,23990.0,8780340.0
TRX-SuperIndoPalembang-000130,2024-11-14,Super Indo Palembang,Palembang,Jamur ENOKIDK100,Vegetables,386,5990.0,2312140.0
TRX-SuperIndoPalembang-000131,2024-09-29,Super Indo Palembang,Palembang,Brokoli,Vegetables,697,107.0,74579.0
TRX-SuperIndoPalembang-000131,2024-09-29,Super Indo Palembang,Palembang,Wortel Berastagi,Vegetables,945,103.0,97335.0
TRX-SuperIndoPalembang-000131,2024-09-29,Super Indo Palembang,Palembang,Sedaap M/G A/Kris,Seasoning,675,3100.0,2092500.0
TRX-SuperIndoPalembang-000131,2024-09-29,Super Indo Palembang,Palembang,PRB Superior 150ml,Beverages,62,17950.0,1112900.0
TRX-SuperIndoPalembang-000131,2024-09-29,Super Indo Palembang,Palembang,Energen Vanilla 10,Beverages,325,22790.0,7406750.0
TRX-SuperIndoPalembang-000131,2024-09-29,Super Indo Palembang,Palembang,Kanzler Sngls Keju,Snacks,320,8690.0,2780800.0
TRX-SuperIndoPalembang-000131,2024-09-29,Super Indo Palembang,Palembang,Wortel Berastagi,Vegetables,847,103.0,87241.0
TRX-SuperIndoPalembang-000132,2024-10-12,Super Indo Palembang,Palembang,G/F UHT F/CRM950,Dairy,913,23990.0,21902870.0
TRX-SuperIndoPalembang-000133,2024-11-22,Super Indo Palembang,Palembang,Jamur ENOKIDK100,Vegetables,487,5990.0,2917130.0
TRX-SuperIndoPalembang-000134,2024-01-26,Super Indo Palembang,Palembang,Brokoli,Vegetables,691,107.0,73937.0
TRX-SuperIndoPalembang-000135,2024-10-25,Super Indo Palembang,Palembang,Energen Vanilla 10,Beverages,11,22790.0,250690.0
TRX-SuperIndoPalembang-000135,2024-10-25,Super Indo Palembang,Palembang,La Fonte Macaroni,Pasta,900,8990.0,8091000.0
TRX-SuperIndoPalembang-000135,2024-10-25,Super Indo Palembang,Palembang,Kraft Cheddar CH1,Dairy,98,23990.0,2351020.0
TRX-SuperIndoPalembang-000135,2024-10-25,Super Indo Palembang,Palembang,Wortel Berastagi,Vegetables,391,103.0,40273.0
TRX-SuperIndoPalembang-000136,2023-11-28,Super Indo Palembang,Palembang,Kanzler Sngls Keju,Snacks,452,8690.0,3927880.0
TRX-SuperIndoPalembang-000136,2023-11-28,Super Indo Palembang,Palembang,Wortel Berastagi,Vegetables,983,103.0,101249.0
TRX-SuperIndoPalembang-000136,2023-11-28,Super Indo Palembang,Palembang,Diamond UHT Cho 1L,Dairy,619,21990.0,13611810.0
TRX-SuperIndoPalembang-000137,2024-04-10,Super Indo Palembang,Palembang,Diamond UHT Cho 1L,Dairy,110,21990.0,2418900.0
TRX-SuperIndoPalembang-000137,2024-04-10,Super Indo Palembang,Palembang,Wortel Berastagi,Vegetables,135,103.0,13905.0
TRX-SuperIndoPalembang-000137,2024-04-10,Super Indo Palembang,Palembang,Sedaap M/G A/Kris,Seasoning,979,3100.0,3034900.0
TRX-SuperIndoPalembang-000137,2024-04-10,Super Indo Palembang,Palembang,Telur Ayam Negeri,Eggs,974,269.5,262493.0
TRX-SuperIndoPalembang-000137,2024-04-10,Super Indo Palembang,Palembang,Sedaap M/G A/Kris,Seasoning,350,3100.0,1085000.0
TRX-SuperIndoPalembang-000137,2024-04-10,Super Indo Palembang,Palembang,Telur Ayam Negeri,Eggs,730,269.5,196735.0
